,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/419236,Bon Jovi,Another Reason To Believe,https://genius.com/Bon-jovi-another-reason-to-believe-lyrics,http://api.genius.com/songs/419236,"100,000,000 Bon Jovi Fans  Can't Be Wrong",2002-08-17," Love lives in New York City He got a place off of the park Heard he was standing in the ruins And in his hands a broken heart He called an army of his angels I heard they had to hide their wings It was them who brought you water If you listen closely I know you can hear The choir singing   Hey, hallelujah, baby Rise Up Hold out your hands and reach out Higher Get up on your feet Rise Up Let it flow though you, baby Run it through your veins Like a healing rain Everywhere you'll see Another reason to believe   I saw him down south of Canal Street Right there in a mother's eyes At a table in a restaurant window In a taxi passing by Love went running up the stairwell When the sky came falling down It was him in a newborn baby's cry He was there to make that sound That keeps this whole world spinning around   It's different than it was before Now we need it even more Fire's falling from the sky Innocence just said goodbye It may never be the same Maybe it was time to change A time to grieve A time to cry A time to live A time to fly",0.2263,1,8,0,6,9,8,15,8,1,4
11,/songs/418797,Bon Jovi,Any Other Day,https://genius.com/Bon-jovi-any-other-day-lyrics,http://api.genius.com/songs/418797,Lost Highway,2007-06-19," Alarm clock rings, it's 6:45 Must have hit that snooze button least 3 times Wishing this morning was still last night On any other day, just might wanna die  Traffics backed up 20 miles to the east Must have hit every damn red light on the street Weatherman says ""It's gonna rain for a week Hey, what can you do?   On any other day, I'd be blue eyes crying I could tell the world, 'At least I'm trying The clouds are breaking The sun is shining new for me and you   On any other day, I would just go crazy The grace is knowing that you're gonna save me Baby luck and love Will pull us through? On any other day Yeah, Yeah   On any other day, I might just stay in bed Sit down in a sea of blankets Pull them up over my head Get your papers in the morning  Just to get a little edge  Then maybe just give up in time to do it all again Hey, I like where this is going Yeah, 'cause I know where it's been   Alarm clock rings, it's 6:45 I like waking up with you on my mind Knowing that you're saving me One more time  ",0.8504,4,8,1,4,6,8,12,4,4,3
12,/songs/418928,Bon Jovi,Army Of One,https://genius.com/Bon-jovi-army-of-one-lyrics,http://api.genius.com/songs/418928,What About Now,2013-03-08," I’m in this war But got no gun Still standing strong An army of one So sign me up I’m a soldier  I’ve got a voice It’s all I need A beating heart inside of me I’m an army of one I’m a soldier  These eyes hold no disguise We’re fighting for our lives We’re all trying to get back home tonight   Never give up Never give up Never Never give up Never let up Ever Never give in You’re an army of one  Never give up Never give up Never Never forget Where you’re from Never give up You’re an army of one   I can’t hurt but I still feel I know that life’s a battlefield When the times get tough I’m a soldier  And when it’s time to face the fight With just my shadow at my side I’m an army of one I’m a soldier   So don't apologize Defend, just be alive We’re all trying To get it right tonight  ",-0.9802,9,3,0,7,1,9,9,8,0,3
13,/songs/2290798,Bon Jovi,A Teardrop To the Sea,https://genius.com/Bon-jovi-a-teardrop-to-the-sea-lyrics,http://api.genius.com/songs/2290798,Burning Bridges,2015-08-21," So this is it, here it is A pot of gold, a Judas kiss I got what I wanted I paid every cost I'd give it all back To get back what I've lost Like a wave on the beach Last leaf on the tree It's all just a memory   Love pick me up I'm down on my knees My treasure just rags Wings that don't fly I ain't praying, I'm choking I'll fix what's been broken Got nothing to hide No time for goodbye Nobody grieves A Teardrop to the sea   They shake my hand Pat my back They know my drink Welcome back Life of the party Tears of a clown Can't hear a heartbreak The music's too loud   Love pick me up I'm down on my knees My treasure just rags Wings that don't fly I ain't praying, I'm choking I'll fix what's been broken Got nothing to hide No time for goodbye Nobody grieves A Teardrop to the sea   It's just broken glass Chalk lines on the street Move along, move along Ain't nothing here to see   Love pick me up I'm down on my knees My riches just rags Wings that don't fly I ain't praying, I'm choking I'll fix what's been broken Got nothing to hide No bitter goodbyes Oh love pick me up Oh love pick me up Nobody grieves A Teardrop to the sea",0.9869,5,7,1,7,12,8,23,9,3,6
14,/songs/417933,Bon Jovi,Bad Medicine,https://genius.com/Bon-jovi-bad-medicine-lyrics,http://api.genius.com/songs/417933,New Jersey,1988-09-03," Your love is like bad medicine Bad medicine is what I need Oh-oh-oh, shake it up, just like bad medicine There ain't no doctor that can cure my disease (Bad medicine)   I ain't got a fever got a permanent disease It'll take more than a doctor to prescribe a remedy I got lots of money but it isn't what I need Gonna take more than a shot to get this poison out of me And I got all the symptoms count them, one, two, three   First you need, that's what you get for falling in love Then you bleed, you get a little but it's never enough On your knees, that's what you get for falling in love And now this boy's addicted cause your kiss is the drug   Your love is like bad medicine Bad medicine is what I need Oh-oh-oh, shake it up, just like bad medicine There ain't no doctor that can cure my disease (Bad, bad medicine)   I don't need no needle to be giving me a thrill And I don't need no anesthesia or a nurse to bring a pill I got a dirty down addiction, it doesn't leave a track I got a jolt for your affection like a monkey on my back There ain't no paramedic gonna save this heart attack   When you need, that's what you get for falling in love Then you bleed, you get a little but it's never enough On your knees, that's what you get for falling in love Now I'm addicted and your kiss is the drug   Your love is like bad medicine Bad medicine is what I need Oh-oh-oh, shake it up, just like bad medicine So let's play doctor, baby, cure my disease (Bad, bad medicine) That's what I want (Bad, bad medicine) That's what I need   I need a respirator cause I'm running out of breath You're an all night generator wrapped is stockings and a dress When you find your medicine you take what you can get 'Cause if there's something better baby well they haven't found it yet   Your love is like bad medicine Bad medicine is what I need Oh-oh-oh, shake it up, just like bad medicine There ain't no doctor that can cure my disease Bad medicine Bad medicine is what I need Oh-oh-oh, shake it up, just like bad medicine Your love's the potion that can cure my disease (Bad, bad medicine)",0.6763,34,6,33,35,19,42,32,37,7,16
15,/songs/2016419,Bon Jovi,Beautiful Day,https://genius.com/Bon-jovi-beautiful-day-lyrics,http://api.genius.com/songs/2016419,Finding Neverland: The Album (Songs from the Broadway Musical),2015-05-26," Oh, what a day to be here It's only at this time of year Oh, what a sight, what a scene And we can live in this dream It's that time in your life You need the day to happen twice I'll take a pad and a pen And hope it happens again   Oh, what a day to be out There's music in every sound It's good to breathe in the air It's all around us, everywhere It's that time in your life You want a day to happen twice So between now and then I hope it happens again   Oh, come and share this beautiful day The sun is here again Until tomorrow begins We'll stay right here Oh, come and share this beautiful day Before it's taken away The whole world is smiling on this beautiful day   Oh, what a day to be out There's music in every sound It's good to breathe in the air It's all around us, everywhere It's that time in your life You want a day to happen twice So between now and then I hope it happens again   Oh, come and share this beautiful day The sun is here again Until tomorrow begins We'll stay right here Oh, come and share this beautiful day Before it's taken away The whole world is smiling on this beautiful day   Listen to the laughter on this beautiful day Happy ever after on this beautiful day  It's that time in your life You want a day to happen twice I'll take a pad and a pen And hope it happens again   Oh, come and share this beautiful day The sun is here again Until tomorrow begins We'll stay right here Oh, come and share this beautiful day Before it's taken away The whole world is smiling on this beautiful day",0.9985,0,29,0,0,33,0,35,2,10,16
16,/songs/418895,Bon Jovi,Because We Can,https://genius.com/Bon-jovi-because-we-can-lyrics,http://api.genius.com/songs/418895,What About Now,2013-01-07," I don't wanna be another wave in the ocean I am a rock not just another grain of sand I wanna be the one you run to when you need a shoulder I ain't a soldier but I'm here to take a stand Because we can   She's in the kitchen staring out the window So tired of living life in black and white Right now she's missing those technicolor kisses When he turns down the lights  Lately he's feeling like a broken promise In the mirror staring down his doubt There's only one thing in this world that he knows He said forever and he'll never let her down   TV and takeout on the coffee table Paper dishes, pour a glass of wine Turn down the sound and move a little closer And for the moment everything is alright   Because we can, our love can move a mountain We can, if you believe in we We can, just wrap your arms around me We can, we can    ",0.6584,3,4,1,4,5,8,9,6,2,6
17,/songs/118303,Bon Jovi,Bed Of Roses,https://genius.com/Bon-jovi-bed-of-roses-lyrics,http://api.genius.com/songs/118303,Keep the Faith,1993-01-26, Sitting here wasted and wounded At this old piano Trying hard to capture The moment this morning I don't know Cause a bottle of Vodka Is still lodged in my head And some blonde gave me nightmares I think that she's still in my bed As I dream about movies They won't make of me when I'm dead With an ironclad fist I wake up and French kiss the morning While some marching band keeps Its own beat in my head While we're talking About all of the things that I long to believe About love and the truth and What you mean to me And the truth is baby you're all that I need...   I want to lay you down in a bed of roses For tonight I sleep on a bed of nails Oh I want to be just as close as the Holy Ghost is And lay you down on a bed of roses   Well I'm so far away That each step that I take is on my way home A king's ransom in dimes I'd given each night Just to see through this payphone Still I run out of time Or it's hard to get through Till the bird on the wire flies me back to you I'll just close my eyes and whisper Baby blind love is true   I want to lay you down in a bed of roses For tonight I sleep on a bed of nails Oh I want to be just as close as The Holy Ghost is And lay you down on a bed of roses   The hotel bar hangover whiskey's gone dry The barkeeper's wig's crooked And she's giving me the eye I might have said yeah But I laughed so hard I think I died   Now as you close your eyes Know I'll be thinking about you While my mistress she calls me To stand in her spotlight again Tonight I won't be alone But you know that don't Mean I'm not lonely I've got nothing to prove For it's you that I'd die to defend   I want to lay you down in a bed of roses For tonight I sleep on a bed of nails I want to be just as close as the Holy Ghost is And lay you down on a bed of roses  I want to lay you down in a bed of roses For tonight I sleep on a bed of nails I want to be just as close as the Holy Ghost is And lay you down on a bed of roses,-0.386,4,3,3,9,6,8,18,2,1,5
18,/songs/418666,Bon Jovi,Bells Of Freedom,https://genius.com/Bon-jovi-bells-of-freedom-lyrics,http://api.genius.com/songs/418666,Have A Nice Day,2005-09-20," I have walked all alone On these streets, I call home Streets of hope, streets of fear Through the sidewalk cracks Time disappears I was lost, on my knees On the eve of defeat As I choked back the tears There's a silent scream no one could hear So far away from everything, you know it's true Something inside that makes you do What you've got to do   Ring the bells, ring them loud Let them ring here and now Just reach out and ring the bells of freedom When your world's crashing down like you've lost every round Stand your ground And ring the bells of freedom   Up the steps of the church Through the fields in the dirt In the dark, I have seen That the sun still shines for the one who believed So far away So full of doubt, you needed proof Just close your eyes and hear the sound inside of you   Ring them bells, ring them loud Let them ring here and now Just reach out and ring the Bells of Freedom Yeah, when your world comes crashing down Like you've lost every round Stand your ground And ring the Bells of Freedom  Ring them bells, ring them loud Let them ring here and now Just reach out and ring the Bells of Freedom",0.7675,2,4,2,3,9,9,11,5,3,14
19,/songs/419210,Bon Jovi,Billy,https://genius.com/Bon-jovi-billy-lyrics,http://api.genius.com/songs/419210,"100,000,000 Bon Jovi Fans  Can't Be Wrong",2004-11-16," Since you're been gone now honey life ain't nothing but sad luck days I begged on my knees now, sugar You acted like you never knew my name My friends saw you at the station I guess you must have missed your train Tell me is it 'cause you love me, Billy Or is it just because you love the pain?   Billy, Billy Ain't love hard to explain? For a debutante you're a real hard woman But I love you just the same   How come you're sad when I get happy? Why do you laugh when I want to cry? Tell me why when I say I need you You turn around and you say goodbye Why do you think that a heart's so fragile? Can you tell me why love's so blind? Just like a magnet you pull me under I can't resist you, we're two of a kind   Billy, Billy We're better lovers than friends Life is like a movie but this isn't pretend There really doesn't have to be a happy end   I never said you had to walk on water Or that I could ever stop the rain Some times we break up just to make up, baby And we don't care who's to blame   Billy, Billy Can we be lovers and friends Life if like a movie but this isn't pretend",0.9958,1,6,1,2,16,8,23,3,4,12
