,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
83,83,/songs/1283930,R. Kelly,Get Dirty,https://genius.com/R-kelly-get-dirty-lyrics,http://api.genius.com/songs/1283930,Double Up,2007-05-29,"[Intro: R. Kelly & Chamillionaire] And This for my niggas, bitches, playas, pimps While they keep it in the street, we gon' keep it in the streets And This for my niggas, bitches, playas, pimps While they keep it in the street, we gon' keep it in the streets (Kellz, Chi, do it like this, put up a C, y'all)   Hey hey (hey hey), I'm Hollyhood (I'm Hollyhood) I'm on Patrón in the club feelin' good (I'm feelin' good) Hey hey (hey hey), I'm so high (so high) And the DJ got the club so live (so live) Hands Up (hands Up) Now let 'em bounce (let 'em bounce) 2 step it, lil mama, work it out (we gon' work it out now) Go down (go down) now get dirty (get dirty) Go down (go down) now get dirty (get dirty)  [Verse 1: R. Kelly] Roll up on them wheels again Hop up out the whip again Fuckin' wit' them chicks again In the club, Kellz on the scene again Order me some rounds again Man, I'm 'bout to clown again I'm about to see them strippers coming down them poles again Niggas in the club gettin' out of control again Man, they 'bout to come and shut this whole bitch down again Take it to my crib, that's what's up The afterparty, that's what's up Straight to the morning, that's what's up Now get the fuck out, that's what's up Stuntin', I don't give a fuck Take my chain, hold it up Bounce it like a real playa Pimp oil in my cup Man, I'm in the club and I'm looking and for a main chick Someone I can brain chick Someone I can stand chick  [Chorus: R. Kelly & (Chamillionaire)] Hey hey (hey hey), I'm Hollyhood (I'm Hollyhood) I'm on Patrón in the club feelin' good (I'm feelin' good) Hey hey (hey hey), I'm so high (so high) And the DJ got the club so live (so live) Hands Up (hands Up) Now let 'em bounce (let 'em bounce) 2 step it, lil mama, work it out (we gon' work it out now) Go down (go down) now get dirty (get dirty) Go down (go down) now get dirty (get dirty)   Yeah, ladies tell me I'm too cute And that translates that I'm too rich They wanna spend the night at the crib So they hit the club with two fits We always be in VIP And each playa got two chicks They look at us like we live here They look at y'all like ""who's this"" We ain't trippin' about the media Send 'em one of our platinum plaques Matter fact You can send picture of our middle fingers attached to that All eyes (all eyes) on me (on me) (all eyes on me) 'Cause I'm the player all the haters wanna be (wanna be) Chamillitary, yeah  [Chorus: R. Kelly & (Chamillionaire)] Hey hey (hey hey), I'm Hollyhood (I'm Hollyhood) I'm on Patrón in the club feelin' good (I'm feelin' good) Hey hey (hey hey), I'm so high (so high) And the DJ got the club so live (so live) Hands Up (hands Up) Now let 'em bounce (let 'em bounce) 2 step it, lil mama, work it out (we gon' work it out now) Go down (go down) now get dirty (get dirty) Go down (go down) now get dirty (get dirty)  [Verse 3: R. Kelly] Purple phantom, dip low Blowin' out that purple smoke Open up that closet door Fresh shoes, fresh clothes Private jets, taking trips Ballin', mayne, spendin' chips Give that girl a gold medal The way she out there turning flips Bend it over, that's what's up Now shake it nasty, that's what's up Girl, here's my number, that's what's up Get at me, that's what's up Man, you know we pimpin' Man, you know we sippin' Man, you know we got them chicks in the pool skinny dippin' Kellz  [Chorus: R. Kelly & (Chamillionaire)] Hey hey (hey hey), I'm Hollyhood (I'm Hollyhood) I'm on Patrón in the club feelin' good (I'm feelin' good) Hey hey (hey hey), I'm so high (so high) And the DJ got the club so live (so live) Hands Up (hands Up) Now let 'em bounce (let 'em bounce) 2 step it, lil mama, work it out (we gon' work it out now) Go down (go down) now get dirty (get dirty) Go down (go down) now get dirty (get dirty)",-0.9321,8,11,20,5,10,29,20,4,11,12
84,84,/songs/2390811,R. Kelly,Get Out of Here With Me,https://genius.com/R-kelly-get-out-of-here-with-me-lyrics,http://api.genius.com/songs/2390811,The Buffet,2015-12-11,"Are you by yourself Is there someone else Baby I've got a suggestion Why don't you just Get out of here with me baby Cause it's too many people in here And my house just happens to be near Not very far away Right around the corner Oh baby Let's get somewhere Where you can slip out of something and slip in to something Get out of here with me baby Cause it's just too many people in here yeah Far too many people And I just want a little privacy Oh Me and you There's things I want to do to you I cannot do Get out of here Oh my god Lady, we can take this last drink And then you'll take a ride with me And I promise we won't be long It won't be long Before we get to my home Go somewhere else so that I can get you to myself Get out of here with me Baby baby, Girl I want to lay you down, down, down I want to lay you down So tell me down babe Just say it What do I have to do? Do I have to go down on my knees My baby Begging you, begging you, baby please baby baby please Get out of here with me Please baby Say nothing to no-one and just walk out of here with me Girl come on cause I promise Baby you won't be [?] Girl I just want to take, I just want to take You, I really want to take you Out of here with me Get you and lay you down, and make you scream Hear me talking In a room full of just us Exactly what I prayed for Heaven answer my prayer Thank you God Now that I'm here with you Get ready baby Cause I'm so ready baby So ready to explode In you I'm so glad that you took my hand when I said Get out of here with me Baby Thank you baby For leaving with me",0.9887,2,8,1,4,21,6,23,1,4,5
85,85,/songs/1861621,R. Kelly,Get This Money,https://genius.com/R-kelly-get-this-money-lyrics,http://api.genius.com/songs/1861621,None,2020-02-26," Yeah yeah  Damn it's hot  Like a muh'fuck*are  Yo Jigga  Whassup my nigga?  Pop that water  Fo'schizzle!  Yeah  Get'cha mind right, c'mon   Uh-uh-uh, uh-uh, uh-uh-uh Uh-uh uh-uh - gettin that money my nigga (woo.. Woo.. Woo.. Woo..) You better call the muh'fuckin cops This is a crime, uh-uh, let's go  [are. Kelly + (Jay-Z)] Keys to the Bentley, off to the club Switchin lanes like what the.. Chick on the cell wanna get with a bruh But y'all know I don't love no.. (never love her) She, say, she, slick I'm, like, baby, please She, say she's got a man But what's that got to do with me? (f'real) Some chicks like low-key Wrists of, zero degrees I'm, toxic off the Belve' Two strippers, in my hotel suite Fee fie and, foe fum-ah Look out now, here I come-ah For you haters, keepin up trauma Me and Jigga thugged out on the come up (holla)   You got what I want; I got what you need Let's put it together; get, this, mo-ney You got what I want; I got what you need Let's put it together; get, this, mo-ney  [are. Kelly + (Jay-Z)] Ace hit the club 'bout five o'clock (woo!) Hungry 'bout to hit the ihop (let's go) After that, menage-a-trois And he out by seven o'clock (p-Yoon) Cause I'm a baller, thought I told ya Blue rocks lightin up my shoulders (bling!) See y'all niggas know y'all need to grow up Your album ain't out, cause I'm the hold up (ha) Busters wanna hoop with me Wanna run our ways, doin R&B I'll, creep creep, blink blink Cross your ass over, take it from me Fee fie and, foe fum-ah Look out now, here I come-ah Golddiggers, this you gets none of Me and Jigga thugged out on the come up (holla)   [Jay-Z + (are. Kelly)] Pull up on the block, cran-apple Benz White tank top, cran-apple trim Egg-shaped watch, cran-apple gems Dice hands 'side both of them Two rolls and I leave with a stack Off to the club, G's in in the back V. I. P. Nigga beez like that When you gettin that money my nigga (get.. This.. Mo-ney) I spit this for my riders Twenty-inch rims and wide body drivers We can't let nothin stop us (get.. This.. Mo-ney) Young H-O-V-A And the boy are. Kel', you know how we play For that fetti, mayne, we'll let the lead rang You young boyz ain't ready You don't know nann a nigga to near Jigga To near as well as me and the boy Kel' Yeah it's money, recognize the smell And we up out this bitch, yell   [Jay-Z + (are. Kelly)] Gettin that money my nigga Ha ha, ha ha Ha ha ha ha ha ha I gotta laugh at this shit (get.. This.. Money) Gettin this money my nigga Yeah, ohh oh ohh oh Oh it's too late to get scared niggas (get.. This.. Mo-ney) It's way too late now.. .. Gettin this money my nigga (get.. This.. Mo-ney)  [Chorus + Jay-Z ad libs]  Gettin that money my nigga",0.7351,24,19,8,7,17,25,29,6,14,16
86,86,/songs/518573,R. Kelly,Get Up on a Room,https://genius.com/R-kelly-get-up-on-a-room-lyrics,http://api.genius.com/songs/518573,R.,1998-09-11," Baby, we both just sitting here We need to get somewhere private Just you and me, listen   It's the middle of the night And we're both just sitting here I'm checking out your body The hot shorts and tanks you wear Make me wanna do something freaky to you my baby Gotta let me know something 'Cause I need to know right here We need to get somewhere (Yeah) We can be alone (Alone) Somebody's at my crib (That's right) And you got folks at home So can we, get up on a   Can we get up on a room (Get up on a room) Baby just me and you (Baby me and you) I'll go there on you (I'll go there on you) If we get up on this room (On a room)   Bubble bath, you and me chilling in a tub babe I'm gonna wash your body babe And you're gonna wash my body babe (Gonna wash my body) All I wanna do is drive you crazy (Yeah, baby, drive you crazy) Can we   Can we get up on a room (Get up on a room) Baby just me and you (Baby me and you) I'll go there on you (I'll go there on you) If we get up on this room (On a room)   Baby, ooh Break it down, break it down Break it down, break it down Break it down Break it down, break it down Break it down, break it down Break it down Throw your underwear on the wall Whose the greatest lover of them all? Who makes your love come down like waterfalls? I thought you knew, come on baby, let's do this   Can we get up on a room (Get up on a room) Baby just me and you (Baby me and you) I'll go there on you (I'll go there on you) If we get up on this room (On a room)   You and me chilling on the 55th floor Right before we bump we put the sign outside the door The more we going up and down the more we wanting more It's getting hot in this car so what the hell we waiting for Can we, can we get up on Can we get up on a room   Can we get up on a room (Get up on a room) Baby just me and you (Baby me and you) I'll go there on you (I'll go there on you) If we get up on this room (On a room)   You don't have to go far to get a piece of me You wait in the car while I go get the keys Double lock the door for complete privacy No room service baby 'cause you will be the feast, can we We'll cuddle up with each other babe, yes we will And I'll go there on this chair Yoodle-eh-e-ooh   Can we get up on a room (Get up on a room) Baby just me and you (Baby me and you) I'll go there on you (I'll go there on you) If we get up on this room (On a room)",0.6804,5,3,1,3,19,6,21,4,10,4
87,87,/songs/32312,R. Kelly,Ghetto Queen,https://genius.com/R-kelly-ghetto-queen-lyrics,http://api.genius.com/songs/32312,R.,1998-09-11,"[Intro: Crucial Conflict & R. Kelly] Crucial Conflict come out and play Hey, come on, oh, oh, yeah, yeah, yeah, yeah, yeah Crucial Conflict, Kelly and Rockland, collabo' Ooh, ooh, yeah  [Verse 1: R. Kelly] Funny faces is all I see At my place, you on top of me Playin' strip poker, sippin' Cristi' I grip your shoulders, you sqeeze the sheets I'm admirin' your heart shaped booty Nothin' in your oven, baby feed me now Who's is this, who's is this, who's is this? Who's is this, who's is this, who's is this? My ghetto queen   You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds   Might be ghetto but you queen to me That's how it's suppose to be Do whatcha gotta do for me Forever fulfill your fantasy When you think of me, have your cream Everything my team must to do one thing You're the meanest queen on the scene Make a player 'fien and be havin' dreams For real, it's real as it seems You bring the trees, I'll bring the B's Begin to freeze on to me, you can scream to please Plus I'm ready now, take a stand, got me on Rockland I can be your freaky man, you can climb in, suck a 10 Want some ends? You outta there No more funny face, put you in your place Come be the dinner, I'ma bring a plate   She's my ghetto girl in her own world, she's a queen Queen of all things, for that I mean she's Spring Personality rings bells in my dreams Night to dawn, light spread tight, let's swing Grip it in motion, wet coastin' with a little bit of ridin' rough Up and down we stroke, strokin' puttin' things in her pocket is fat But watch her stay cool, calm and collected Flexin', check it, never was on that stressin' 'Cause she bring that hay for the day, what a blessin' Right around the way from me This ghetto queen got up with a king Keep it clean and in essence   You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds   Where the players live Have to deal with the Macks Like the traps in the concrete jungle Life's a safari in the mornin' huntin' In effect, your pulse beatin' like bongos We be like this, gettin' high Ghetto queen you look so delightin' Heard your body callin', callin' me, baby Tellin' me to rodeo ride it Don't fall off, hold on Get your roll on, step aside, hugged her back She swore she wouldn't do me, need your loyalty You're makin' me wantin' to snap I know your man is mad as hell 'Cause it to a player and I did it well And I added one more for the road, to let 'em know Kilo weigh heavy on the scale, mmm   Dedicated to my ghetto queens in jeans That think they're mean I'll massage you with whip cream I wanna spread you legs and said you were my lady Down with me, clown with me, fall to the ground with me Lovin' how you sound when we get 'em off Carry on to the dawn, give a dog a bone (lick 'em low) Rodeo show, duckin' you, buckin' in the back of a Cadillac Tell me if you want it like that (let's bang) Got me tweakin' Mary Jane, it's a hay thang Me and you, everyday keep it high like flames (your game) What's my name? What's my name? It's Wyldstyle from Chitown, no shame Me and the ghetto queen comin' up the main Switchin' four lanes, to the airplane Sky high we fly when we roll by On the down low, doin' my thang man   You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds  [Bridge: Crucial Conflict & R. Kelly] Crucial Conflict, Kelly, and Rockland, collabo' Crucial Conflict, Kelly, and Rockland, collabo'   You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds You're my ghetto queen (my ghetto queen, oh yeah) Right around the way from me Watering those ghetto trees We be high just like them weeds You're my ghetto queen (my ghetto queen, love it when you get freaky) Right around the way from me Watering those ghetto trees (oh yeah) We be high just like them weeds (my ghetto queen) You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds You're my ghetto queen Right around the way from me Watering those ghetto trees We be high just like them weeds",0.9963,22,22,48,44,23,52,41,45,19,31
88,88,/songs/962476,R. Kelly,Ghetto Religion,https://genius.com/R-kelly-ghetto-religion-lyrics,http://api.genius.com/songs/962476,"The R. in R&B Collection, Vol. 1",2003-09-23,Had the landlord at my door I heard him saying Tomorrow no more Pay me now or leave But we didn't have anything to give...(ah can you feel me)  Searching for restoration...(and we need restoration) Make the church my family This is my story This is my song And I can sing it all night long...I tell you why because  The ghetto is a part of my religion...(the only thing my eyes can see) The only thing my eyes can see...(and I tell you there ain't no man) There ain't no man gonna stop the vision...(I'm a part of the ghetto) The ghetto is a part of me  Children cry no more...(children cry no more) Because heaven is upon you Please put down your guns And we shall overcome  Thought your load may be heavy Know that the weight makes you strong Take my life for example While I sing my song Mr. Kelly help me sing this song...  The ghetto is a part of my religion...(the only thing my eyes can see) The only thing my eyes can see...(and I tell you there ain't no man) There ain't no man gonna stop the vision...(I'm a part of the ghetto) The ghetto is a part of me  The ghetto is a part of my religion...(the only thing my eyes can see) The only thing my eyes can see...(and I tell you there ain't no man) There ain't no man gonna stop the vision...(I'm a part of the ghetto) The ghetto is a part of me  La la la la la lala la... La la la la la lala la... La la la la la lala la... The ghetto is a part of me The ghetto is a part of my religion,-0.9711,1,14,12,13,8,16,11,18,2,10
89,89,/songs/1531097,R. Kelly,Gigolo,https://genius.com/R-kelly-gigolo-lyrics,http://api.genius.com/songs/1531097,None,2020-02-26,"Intro - R. Kelly + (Nick Cannon)] Oh, oh, oh, oh, oh (Oh, uh, haha) Oh, oh, oh, oh, oh (Kels!) (We in the club singing this for money, ha!)   I'm a gigolo, spending lot's a dough You can tell the way wide-body, sitting on vogues And how I'm shining, wit the fresh, fresh clothes Always surrounded, by so many (HO!) I'm a gigolo, always on the go Everytime I turn around, I got another show In the club, hit about three in a row Drop in the Six, 'cause I love them (HO!)   Shorty I, only got one night in town, tell me baby where you down Bushes we won't beat around, bushes we just eat 'em now Feeling yo Masqueno blouse, seven jean, Black and Lebanese Head to her knees, please if you ever need a bachelor remember me Just rock to the melody, I got you in bed wit me I thought you would never leave You want to name meLike A-merie Know the chain freeze wrist be the same degrees Tryna get lil' mami, in that thang of reese Only getting in for free, if you came wit me Cause I'ma grown man, not B2K If I need a girlfriend, it won't be to-day No, I'm NOT tryna be ya man, pimp bones in my body Rock them body-hotty, rock them, like ladi-dadi Me and Kels on ducati's, want to see you drop it shawty Oh weee, tryna leave the club, wit a groupie     Ma I'm busy on tour, ma, you busy on the floor Ma I'm feeling yo heels, them Christian Dior's I'm like David Beckham, keep a mean shoe game But like my favorite records, keep spinning them thangs Let my hair grow, cause I was looking for a change Shorty call me the Scare Crow, I'm looking for some brain In ""The Wiz"", there it go, here it is, where the show Cause through yo dress, I can see yo drawls So shorty just shake it, make a round of applause If you outta Hypnotic, 'nother round at the bar And when we parking lot pimping, they surrounding the car No, I'm NOT tryna be ya man, pimp bones in my body Rock them body-hotty, rock them, like ladi-dadi Me and Kels on ducatis, want to see you drop it shawty Oh weee, tryna leave the club Wit a groupie, wit a groupie     Mami, when we leave the club, leave wit us You don't need ya car keys, we gon' fair in the bus And the way you wear ya jeans, is means to cuss So DAMN!, how you get them on, DAMN! big secrets on her Throwback chick, hotter than Ms. Vic Damone This the type of ... I'm on, not picking up the phone Unless you unblock ya joint, then put on ya coat Know when to hit, when Nick get in the booth Come through in something new, wit the invisible roof Oh the settings on my necklace them invisible too... When we do what we do, we can't be visible boo The last thing I need is lawsuits, all I did is call you Initiated first move, shorty that was all you I'm NOT tryna be ya man, pimp bones in my body Rock them body-hotty, rock them, like ladi-dadi Me and Kels on the cotty, want to see you drop it shawty, oh weee  ",0.9369,11,7,5,6,9,22,28,9,11,11
90,90,/songs/1824176,R. Kelly,Girls Go Crazy,https://genius.com/R-kelly-girls-go-crazy-lyrics,http://api.genius.com/songs/1824176,TP.3: Reloaded,2005-07-05, There's alot of guys out there blamin' other cats For takin they woman Imma put it to you like this I tell ni99az hey Dont bring your woman to the club Dont bring your main squeeze to the club You what I'm sayin'? Unless your game is tight 'cause if yo game ain't tight And a ni99a walk in and his game is tight Sh****t...you f*ck around lose yo woman You know what I'm sayin'? If yo game ain't tight Quit bringin yo woman to these muthaf*ckin clubs dog And blamin other ni99az for takin yo woman Ain't nobody take yo woman no way If yo woman chose sumbody else then sh**t yo game ain't tight (uh huh...thas right) So quit runnin around here b*tchin And tightin up ya game  Yeah Okay (okay) Kells Stunna Ghetto thriller I smell ya boy (sniffing sound) Come on Kells Boy!   Pull up in the whip and the girls go (crazy) Been to the club and the girls go (crazy) A sip of hypnotic and the girls go (crazy) Put the cut on and the girls go (crazy) Pull down the pants down and the girls go (crazy) Roll it around and the girls go (crazy) A stroke of the -- and the girls go (crazy) All I wanna do is make the girls go (crazy)   I ain't tryna brag but man I'm the coldest Chics around me catch chills 'cause I'm frozen R&B queen top gun and Im loaded Everything you here in your jeep I wrote it If it ain't good life man I dont live it If the raps hot then baby musta did it Ain't no time fo playin games yo Gotta get this money and cop the Range Rov Get the new coupe put em on them 24's And get a Hummer V Impala with the plenty H*es Now holla when you see me on ya block Surround the lex when u see me on the block Ladies dance like a party on yo block And we got the whole industry on lock Man I tell you this chic is sumthin Movin azz like she a snake or sumthin Man ya'll ain't even gotta pay me 'cause for free Imma drive her crazy     I ain't got nuthin but money out the azz hole Big money big stuntin how the game go New benz new hummer with the tag low Shake your body get them dollars off the dance flo Im in the club and Im puffin on (Haze) Me and Kelly wit a whole lotta (ladies) I got cash thats a whole lotta (gravy?) On ya azz if you ever try to (play me) Ni99a'z think they ballin' spend a hundred on a jeep (yeah) Millionaire ni99a spent a hundred on they teeth (yeah) Turn back around and spend a hudred on a freak Jewel game up spend a hundred on a piece Its a fantasy (ni99a) what they callin yachts Big cribs Miama my yard is blocked Mean cash on the floor its all from rocks Ya'll dont understand D boys are hot     Yo Baby You dont the blue Kool-Aid got a ni99a tipsy Twins feelin on me man like they tryna frisk me What am I to do? Lay em' both down and make em' go oooh Bass pumpin Spree wells Whos that rollin up? It's Kells And girl if you feel like me You wanna have sex on the 1st day like me? You can climb in the whip Spend lots of chips Hit the beach wanna skinny dip like me  Hey Kel they lovin you and me Hypnotic and E got her grittin up teeth (ah) Fuck that let a freak be a freak Pop one Pop two drinkin Hennesy Mama need some mens (got her work cut out for you) Momma need a benz (got a roof cut out for you) Kinda short up on yo rent (got a whole new house for you) And dont worry what I spend (Let the freak come out of you)   Get bent till the early morn (we gon) Get high till the early morn (we gon) 26 till the early morn (wit a) Get a hotel till the early morn (we gon) Hit chics till the early morn (we got) Hangovers in the early morn (we gon) Ride out in the early morn 'cause the party dont stop till the early morn  Kells Birdman TP3 ya'll Reloaded,-0.8948,23,20,7,19,13,33,22,14,8,12
91,91,/songs/105913,R. Kelly,Go Low,https://genius.com/R-kelly-go-low-lyrics,http://api.genius.com/songs/105913,12 Play: 4th Quarter (Unreleased),2009-11-30," (Gooooo low) Baby I just wanna go low I just wanna go low (gooooo low) Baby I just wanna go low I just wanna go low (gooooo low) Girl, I just wanna take your clothes off Put you in the bed, girl Lick your body real slow (Gooooo low) Girl, I wanna be sipping (sipping) On your sweet sweet water (water) It's crunch time 'bout to give you that 12 play This is the 4th quarter   Some people sit right there, and can't say what's on they minds Some people wanna FREAK, but some are just too damn shy But with me that's not the deal, girl I say how I feel When I see something I like, I'm gonna keep it real For instance you look like food (mmm), I wanna put you on my plate (Would you like that?) Suck you up with some biscuits and go on and eat you babe (Would you like that, girl?) Up until you make it rain, grab my ears and pull my face (tonight) Tonight I'll be giving you brain (gooooo low)   (On you) baby I just wanna go low I just wanna go low (gooooo low) (On you) baby I just wanna go low (Do you mind if I, give you some of my, 12 play?) I just wanna go low (goooooo low) Girl, I just wanna take your clothes off Put you in the bed, girl Lick your body real slow (Gooooo low) Girl, I wanna be sipping (sipping) On your sweet sweet water (water) It's crunch time 'bout to give you that 12 play This is the 4th quarter   Now some people take their time and some people procrastinate Some people bump and grind cause they with that foreplay But it's like that cream to me, lick it and roll it baby Sex is like dope to me, so let's get it cracking baby For instance you look like food (food, yummy), I wanna put you on my plate (uh) Suck you up with some biscuits and go on and eat you babe Up until you make it rain (rain), grab my ears and pull my face (girl) Tonight I'll be giving you brain (gooooo low), hey   (On you) baby I just wanna go low I just wanna go low (gooooo low) (On you) baby I just wanna go low I just wanna go low (goooooo low) Girl, I just wanna take your clothes off Put you in the bed, girl Lick your body real slow (Gooooo low) I wanna goooo low Girl, I wanna be sipping (sipping) On your sweet sweet water (water) It's crunch time 'bout to give you that 12 play This is the 4th quarter   It's like you a coach baby, put me in I goes hard Cross it over in between, run it like a point guard Girl, my tongue got mad handles Come on coach and call my name I shoot that thang and win that game Gooooo low (goooooo, low)   (On you) baby I just wanna go low I just wanna go low (gooooo low) (On you) baby I just wanna go low I just wanna go low (goooooo low) Girl, I just wanna take your clothes off Put you in the bed, girl Lick your body real slow (Gooooo low) Girl, I wanna be sipping (sipping) On your sweet sweet water (water) It's crunch time 'bout to give you that 12 play This is the 4th quarter",0.9629,14,16,7,4,25,23,37,2,10,21
92,92,/songs/4350426,R. Kelly,Good Old Days,https://genius.com/R-kelly-good-old-days-lyrics,http://api.genius.com/songs/4350426,None,2020-02-26,"(Intro)  Every time I think about the things we used to do Places we used to go I just want to go back to those days And relive it all over again with you Oooh!  (Verse)  Daydreaming of a time you and I used to make sweet love Reminiscing of the secrets, that we shared between both of us Puts a smile on my face And I think how we run and play, yeah Walked in the park after dark to get a kiss And I hide away  (Chorus)  It reminds me of the good old days It reminds me of the good old days, yeah  (Verse)  We used to talk about our dreams And how we would live and bathe, girl Remember playing on the phone, with each other for hours Hours, yeah And when you walk by me and smile, I swear I smell peppermints You and me young and free, holding hands, so innocent  (Chorus)  And it reminds me of the good old days, yeah It reminds me of the good old days, yeah  (Verse)  (Doo-Doo, Doo-Doo-Doo) (Doo-Doo, Doo-Doo-Doo) (Doo-Doo, Doo-Doo-Doo) (Doo-Doo, Doo-Doo-Doo) Flipping back through the photographs, girl (Doo-Doo, Doo-Doo-Doo) (Doo-Doo, Doo-Doo-Doo) All of the memories got me wishing I had you back (I had you back) Oooh, in my arms, girl (Back in my arms)  (Chorus)  Cause it reminds me It reminds me of the good old days, of the good all days When you used to love me, baby Hoo! It reminds me of the good all days We vowed from our heart, yeah That we would never part, babe It reminds me of the good all days, girl I remember when weekday, late night coming in (It reminds me of the good old days) Memories of you and me, making love until to the week Yeah, baby (It reminds me of the good old days) Girl, it reminds me Yeah-Yeah Used to get it, girl (It reminds me of the good old days) Any time, anywhere, didn't care Hoo! (Yeah) Hoo! Hoo! Walked in the park, baby (It reminds me of the good old days) Kissing at the door, baby You and me, running free, getting back the memories, girl (It reminds me of the good old days) Ba-Ba-B-Da Ba-Ba-B-Da Ba-Ba-B-Da Ba-Ba",0.9982,1,20,1,1,25,2,31,2,18,19
93,93,/songs/1803721,R. Kelly,Good Sex,https://genius.com/R-kelly-good-sex-lyrics,http://api.genius.com/songs/1803721,None,2020-02-26,"Where da homies at? Where da girls at? Can you get wit' that? R. Kelly n Twista Where da homies at? Where da girls at? Can you get wit' that? R. Kelly n Twista I can tell just by lookin' at yo body When you walk up in the club, girl That you got good sex Even though I haven't test it Best believe that I can trust it When I look at you That you got good sex And I'm tryin' to see what's dat like When we leave this club tonight 'Cuz girl, I can tell That you got that good sex So put yo hands up Ladies, put yo hands up If you got that good sex Ooh, my goodness sex at first sight girl When I look at you walkin' and talkin' While you strutin' that thang across the room Shit, you almost made me spill my drink all over me, girl Where you get that booty girl? I wanna smack, smack flip it up Jump on me like double dutch Baby, give yo hand to me Let's get down on 23's And I'll be windin' it slow While yo juices flow (Whoa, whoa) Baby girl, please believe That can't nobody please yo body Like my body can please yo body And girl, I can back it up Just give me a chance to sex it up (Oh) On yo knees in dat (Rolls) While I'm hittin' it (Slow) Girl, I'm puttin' on a (Show) Then right after sex we can spend the night together Wake up and be like whatever It doesn't matter to me As long as you're chillin' wit me Say, I'm gonna make your body go (Eek, eek, eek, eek, eek) Girl, I promise to make yo body go (Eek, eek, eek, eek, eek) Girl, you don't have to take off no clothes It's a shame u look so good That I wanna hit it wit yo clothes on Now when it come to cuttin' Can't nobody fade, dawg Come n get wit the twist I'm a made star wit one grip of the wrist Like Ray Charles, I know she thick And the dick gon' stay hard I ain't gotta say I fucked her I can just straight out fuck her I can use my mind when I touch her Pretty skin wit' yo look right structure The only difference between us Is you on the dance floor and I'm the on tip But we both be grindin' I know that you good up in the bed When they bumpin' Reggae music N yo waist be windin' I love it how you make yo booty move When the DJ go (Er, er, er, er) I'm love it when we get up in the bed N the headboard go (Er, er, er, er) Girl, I wanna hit it wit' yo clothes on Baby, you don't have to take them boy shorts off Let me tell you why 'Cuz I got my hand on yo shoulders 'Bout to move a lil' things over 'Bout to kiss you down yo back Then after that I'm gonna cling on ya (Muah, muah, muah, muah) Gonna kiss yo body, kiss yo body, girl (Muah, muah, muah, muah) Let's get up out of this party, girl When you drop it, stop it, roll it, pop it Make it jerk n wind it, work it Then, baby, girl I already know I can tell just by lookin' at yo body When you walk up in the club, girl That you got good sex Even though I haven't test it Best believe that I can trust it When I look at you That you got good sex And I'm tryin' to see what's dat like When we leave this club tonight 'Cuz girl, I can tell That you got that good sex So put yo hands up Ladies, put yo hands up If you got that good sex I can tell just by lookin' at yo body When you walk up in the club, girl That you got good sex Even though I haven't test it Best believe that I can trust it When I look at you That you got good sex And I'm tryin' to see what's dat like When we leave this club tonight 'Cuz girl, I can tell That you got that good sex So put yo hands up Ladies, put yo hands up If you got that good sex I can tell just by lookin' at yo body When you walk up in the club, girl That you got good sex Even though I haven't test it Best believe that I can trust it When I look at you That you got good sex And I'm tryin' to see what's dat like When we leave this club tonight 'Cuz girl, I can tell That you got that good sex So put yo hands up Ladies, put yo hands up If you got that good sex ...",0.999,8,44,3,1,53,15,70,6,29,55
