,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/3550231,Idina Menzel,Defying Gravity,https://genius.com/Idina-menzel-defying-gravity-lyrics,http://api.genius.com/songs/3550231,I Stand,2007-03-01," Something has changed within me Something is not the same I'm through with playing by The rules of someone else's game Too late for second guessing Too late to go back to sleep It's time to trust my instincts Close my eyes and leap   It's time to try defying gravity I think I'll try defying gravity Kiss me goodbye, I'm defying gravity And you won't bring me down   I'm through accepting limits 'Cause someone says they're so Some things I cannot change But till I try, I'll never know Too long I've been afraid of Losing love I guess I've lost Well if that's love, it comes at At much too high a cost   I'd sooner buy defying gravity Kiss me goodbye, I'm defying gravity I think I'll try defying gravity And you won't bring me down   Unlimited My future is unlimited And I've just had a vision almost like a prophecy I know it's sounds truly crazy And true, the vision's hazy But I swear someday I'll be   Flying so high! (I'm defying gravity) Kiss me goodbye! (I'm defying gravity) So if you care to find me Look to the western sky As someone told me lately Everyone deserves the chance to fly I'm defying gravity And you won't bring me down! Bring me down! Bring me down! Ahhh",0.9908,2,9,0,5,6,6,13,5,5,4
11,/songs/1454463,Idina Menzel,Don't Let Me Down,https://genius.com/Idina-menzel-dont-let-me-down-lyrics,http://api.genius.com/songs/1454463,I Stand,2008-01-29,Where do you go? When you're alone and in your head Why do they know you? Is your story painted in red? What do you see? What do you dream when you're awake? What have they seen of you? Are you afraid of what's been said?  And if time stood still If you won't be your witness No one ever will  I hear a voice that's in my head Don't let me down 'Cause I can't hold the future in my head So many things I should have said Don't let me down 'Cause I would be a lucky girl If time stood on it's head Don't let me down  Don't let me down Don't let them see These shadows fallen over me Where do you go? When you're awake and in your head? Why do they know you? Is your story painted in red?  And if time stood still If I can't be my teacher No one ever will  I hear a voice that's in my head Don't let me down 'Cause I can't hold the future in my head So many things I should have said That let me let me down  And I can't choose the road ahead Close my eyes and hold my breath Hope my little debt won't let me down And I can't choose the road ahead And close my eyes and hold my breath Hope my little death won't let me down  And if time stood still If I can't be my teacher No one ever will  I hear a voice that's in my head Don't let me down 'Cause I can't hold the future in my head So many things I should have said That let me let me down  I hear a voice that's in my head Don't let me down 'Cause I can't hold the future in my head So many things I should have said That let me let me down 'Cause I would be a lucky girl If time stood on it's head Don't let me down,-0.5383,1,8,1,2,4,3,17,2,5,14
12,/songs/1860884,Idina Menzel,Do You Hear What I Hear,https://genius.com/Idina-menzel-do-you-hear-what-i-hear-lyrics,http://api.genius.com/songs/1860884,Holiday Wishes,2014-10-14,"Said the night wind to the little lamb Do you see what I see (Do you see what I see) Way up in the sky, little lamb Do you see what I see (Do you see what I see) A star, a star, dancing in the night With a tail as big as a kite With a tail as big as a kite Said the little lamb to the shepherd boy Do you hear what I hear (Do you hear what I hear) Ringing through the sky, shepherd boy Do you hear what I hear (Do you hear what I hear) A song, a song, high above the trees With a voice as big as the sea With a voice as big as the sea Said the shepherd boy to the mighty king Do you know what I know (Do you know what I know) In your palace warm, mighty king Do you know what I know (I know) A Child, a Child shivers in the cold (Shivers in the cold) Let us bring Him silver and gold Let us bring Him silver and gold Said the king to the people everywhere Listen to what I say (Listen to what I say) Pray for peace, people everywhere! Listen to what I say The Child, the Child, sleeping in the night He will bring us goodness and light He will bring us goodness and light Said the little lamb to the shepherd boy Do you hear what I hear",0.9184,5,13,7,5,17,10,30,2,4,17
13,/songs/2835300,Idina Menzel,Everybody Knows,https://genius.com/Idina-menzel-everybody-knows-lyrics,http://api.genius.com/songs/2835300,idina.,2016-09-23," I can feel you breathe Hear your heartbeat I love the sound, I'm hearing it loud I don't wanna sleep If I'm dreaming, I'll miss tonight   Ah Found the piece, the missing part Found the hands to heal these broken Bones You're the key to start my heart It's beating loud so everybody knows   Hold me like a fire Under you I can't feel the rain, I can't feel the pain Make what's left all right Take what's broken and build it again   Ah Found the piece, the missing part Found the hands to heal these broken Bones You're the key to start my heart It's beating loud so everybody knows   Be the light that you are Shine like fire in my heart Hold me tight in the dark Oh my God, I can feel it  Be the light that you are Shine like fire in my heart Hold me tight in the dark Oh my God, I can feel it  Be the light that you are Shine like fire in my heart Hold me tight in the dark Oh my God, I can feel it   Ah Found the piece, the missing part Found the hands to heal these broken Bones You're the key to start my heart It's beating loud so everybody knows   Ah Found the piece, the missing part Found the hands to heal these broken Bones (Ooh) You're the key to start my heart It's beating loud so everybody knows Everybody knows Everybody knows",-0.9694,9,7,0,22,16,15,21,17,0,16
14,/songs/2835306,Idina Menzel,Extraordinary,https://genius.com/Idina-menzel-extraordinary-lyrics,http://api.genius.com/songs/2835306,idina.,2016-09-23, I probably had a bit too much to drink It's a little after midnight you are probably asleep I bet that you're surprised to hear from me  I still have your number memorized I know it's been eight years But I still got these butterflies I know I might sound crazy   And you might be married And you might have moved on But I have to ask before my nerve is gone   Cause I always wonder If we could've have been something Or is it all in my mind and  I always wonder Here I might have missed something That we left behind and Do you ever think of me And have you wondered could we be Something extraordinary   I still remember how you looked at me You took me in like there was no where else you'd rather be And you made me feel beautiful   I made a lot of mistakes I'm not a kid anymore But I'll never forget that I couldn't be yours   Cause I always wonder If we could've have been something Or is it all in my mind and  I always wonder Here I might have missed something That we left behind and Do you ever think of me And have you wondered could we be Something extraordinary   I never forgot the way you kiss me I never forgot the way you touched me And once I thought I heard you say You love me   I always wonder If we could've have been something Or is it all in my mind and  I always wonder Here I might have missed something That we left behind and I never told you That you've been the one thing I have wanted all this time And do you ever think of me And have you wondered could we be Something extraordinary Extraordinary,0.731,1,3,0,1,3,4,8,2,2,0
15,/songs/1675341,Idina Menzel,Forever,https://genius.com/Idina-menzel-forever-lyrics,http://api.genius.com/songs/1675341,I Stand,2008-01-29,"We thought it had it all We thought we'd go unscathed We thought our love would border on infinity We thought that we were free The world would disappear We left ourselves wide open and we had no fear  But forever came and went Forever stumbled through Forever had poor sense of time and made a mess of me and you Forever had us fooled We fell for it again Now time is standing still forever  Lying next to you But you're already gone Too much has been said and it can't be undone It's so hard to comprehend When ashes fade to dust I touch your water and the iron turns to dust  So forever came and went Forever stumbled through Forever had poor sense of time and made a mess of me and you Forever had us fooled We fell for it again Now time is standing still forever came and went  We thought it had it all We thought we'd go unscathed We thought our love would border on infinity Forever was a shame Stole a little piece of us To live up to it's name was just really too  Forever came and went Forever stumbled through Forever had poor sense of time and made a mess of me and you Forever came and went Forever stumbled through Forever had poor sense of time and made a mess of me and you Forever had us fooled We fell for it again Now time is standing still forever came and went Oh I thought we had it all Oh oh oh I thought we had it all, every day until the end You & me, oh",-0.9925,2,18,6,3,4,14,15,4,0,3
16,/songs/1847582,Idina Menzel,Funny Girl / Don't Rain on My Parade,https://genius.com/Idina-menzel-funny-girl-dont-rain-on-my-parade-lyrics,http://api.genius.com/songs/1847582,Live: Barefoot at the Symphony,2012-03-06,"Don't tell me not to live, just sit and putter Life's candy and the sun's a ball of butter Don't bring around a cloud to rain on my parade Don't tell me not to fly, I simply got to If someone takes a spill, it's me and not you Who told you you're allowed to rain on my parade I'll march my band out, I'll beat my drum And if I'm fanned out, your turn at bat, sir At least I didn't fake it, hat, sir I guess I didn't make it But whether I'm the rose of sheer perfection A freckle on the nose of life's complexion The Cinderella or the shine apple of its eye I gotta fly once, I gotta try once Only can die once, right, sir? Ooh, life is juicy, juicy and you see I gotta have my bite, sir Get ready for me love, 'cause I'm a ""comer"" I simply gotta march, my heart's a drummer Don't bring around the cloud to rain on my parade I'm gonna live and live NOW! Get what I want, I know how! One roll for the whole shebang! One throw that bell will go clang Eye on the target and wham One shot, one gun shot and bam! Hey, Mr. Arnstein, here I am ... I'll march my band out, I will beat my drum And if I'm fanned out, your turn at bat, sir At least I didn't fake it, hat, sir I guess I didn't make it Get ready for me love, 'cause I'm a ""comer"" I simply gotta march, my heart's a drummer Nobody, no, nobody, is gonna rain on my parade!",0.9667,3,8,1,8,8,11,23,3,10,12
17,/songs/1377079,Idina Menzel,Gorgeous,https://genius.com/Idina-menzel-gorgeous-lyrics,http://api.genius.com/songs/1377079,I Stand,2008-01-29,"In a perfect world, in another time In a far off place we wouldn't need to justify Everything we are And all that we believe We could finally be Whoever we both want to be And when we can't be heard And when we can't be seen I will call you close and You will reach for me  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, you and I  Through the window pane Through the bedroom door This city wants to fight But it can't touch us anymore We have come so far We have shed our skin The more that's taken from us now The more we have to give And when we can't be heard And when we can't be seen I will call you close and You will reach for me  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, you and I  And when we are drowning in the noise I'm gonna stop to hear your voice As long as we crash and we collide We will be gorgeous, you and I  (We'll be gorgeous) (We'll be gorgeous) In the perfect time (We'll be gorgeous)  And when we lose our faith In all that's beautiful You lift me to this place  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, gorgeous, yeah  And when we are drowning in the noise I'm gonna stop to find your voice As long as we crash and we collide We will be gorgeous, we will be gorgeous (you and I)  And when I lose my faith I don't know what to do You lift me to this place And make me feel so beautiful As long as you're right here by my side We will be gorgeous, you and I",0.9923,6,13,3,14,21,20,22,13,8,6
18,/songs/1656512,Idina Menzel,Gorgeous (Scotty K vocal club),https://genius.com/Idina-menzel-gorgeous-scotty-k-vocal-club-lyrics,http://api.genius.com/songs/1656512,None,2017-10-13,"In a perfect world, in another time In a far off place we wouldn't need to justify Everything we are And all that we believe We could finally be Whoever we both want to be And when we can't be heard And when we can't be seen I will call you close and You will reach for me  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, you and I  Through the window pane Through the bedroom door This city wants to fight But it can't touch us anymore We have come so far We have shed our skin The more that's taken from us now The more we have to give And when we can't be heard And when we can't be seen I will call you close and You will reach for me  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, you and I  And when we are drowning in the noise I'm gonna stop to hear your voice As long as we crash and we collide We will be gorgeous, you and I  (We'll be gorgeous) (We'll be gorgeous) In the perfect time (We'll be gorgeous)  And when we lose our faith In all that's beautiful You lift me to this place  When all of the beauty turns to pain When all of the madness falls like rain As long as we crash and we collide We will be gorgeous, gorgeous, yeah  And when we are drowning in the noise I'm gonna stop to find your voice As long as we crash and we collide We will be gorgeous, we will be gorgeous (you and I)  And when I lose my faith I don't know what to do You lift me to this place And make me feel so beautiful As long as you're right here by my side We will be gorgeous, you and I",0.9923,6,13,3,14,21,20,22,13,8,6
19,/songs/1848331,Idina Menzel,Have Yourself a Merry Little Christmas,https://genius.com/Idina-menzel-have-yourself-a-merry-little-christmas-lyrics,http://api.genius.com/songs/1848331,Holiday Wishes,2014-10-14,"Have yourself a merry little Christmas Let your heart be light From now on our troubles Will be out of sight, hm Have yourself a merry little Christmas Make the Yule-tide gay From now on our troubles Will be miles away Here we are as in olden days Happy golden days of yore Faithful friends who are dear to us Gather near to us once more Through the years We all will be together If the Fates allow Hang a shining star Up on the highest bough And have yourself A merry little Christmas now Have yourself a merry little Christmas (Merry little Christmas) Make the Yule-tide gay From now on our troubles Will be miles away (Miles away), away Here we are as in olden days Happy golden days of yore Faithful friends who are dear to us Gather near to us once more Through the years We all will be together If the Fates allow, oh Hang a shining star Up on the highest bough (bough) And have yourself a merry little Christmas Have yourself a merry little Christmas And have yourself a merry little Christmas now Oh yeah",0.9923,0,10,0,2,18,4,22,0,2,8
