,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/3945744,Elle King,It Girl,https://genius.com/Elle-king-it-girl-lyrics,http://api.genius.com/songs/3945744,Shake the Spirit,2018-10-19," You know I hate to wait So, I always put out on the first date My reputation's great Just ask any of my first dates   In middle school, I wasn't very cool But slutty girls taught me the golden rule   To be a hit It's all in the wrist You could be the it, girl If you use a little spit, girl   Just take this advice from me You might be as popular as can be   You'll be the it girl You'll be the shit girl You'll be the hit, call girl You'll be the it, girl You'll be the shit, girl Show us your tits   To be a tough girl You gotta wrap it up girl If it ain't enough girl You can always nip it in the bud, girl   Momma's acting so innocent Don't doubt it When she was your age she was all about it   Boys are dicks It hurts a little but it's quick Just the tip girl (It's never just the tip, girl)   So, next time they talk some shit All you gotta do is blow them a little kiss   Fuck it, blow him a little kiss That skipped Or you can show them your tits   I'm the shit, girl You could be the shit, girl",0.9831,9,4,8,4,2,15,6,4,2,9
11,/songs/720488,Elle King,I Told You I Was Mean,https://genius.com/Elle-king-i-told-you-i-was-mean-lyrics,http://api.genius.com/songs/720488,Love Stuff,2015-02-17," I lied to you I never cried for you I swear that I tried to But I had better things to do Now you're on the road with your painful load And the words I spoke left your big heart broken   And no use to bother Because love is for the poor So I left you knocking outside my front door You knew what this was I don't want you anymore I warned you before, warned you before Well I, I coulda sworn I told you I was mean   You were a sweet old thing And I was lonely, so I let you hold me for A limited time only You see, you're nothing to me Cause I'll always be a bad, bad seed   There's no use to bother Because love is for the poor So I left you knocking outside my front door You knew what this was I don't want you anymore I warned you before, warned you before Well I, I coulda sworn I told you I was mean   Dum-de-dum dum-dum I'm just a mean old thing Dum-de-dum dum-dum I know you still bother Because love is for the poor So cut out your knocking Cause I will never come I will never come to the door You knew just what this was And I don't want you forever more I warned you before, hey baby I warned you before, oh honey Well I coulda sworn I told you I was mean Dum-de-dum dum-dum I'm just a mean old thing Dum-de-dum dum-dum",-0.9883,6,8,4,11,5,10,11,6,7,6
12,/songs/726423,Elle King,Jackson,https://genius.com/Elle-king-jackson-lyrics,http://api.genius.com/songs/726423,Love Stuff,2015-02-17," Momma's dead and gone Papa ain't there Momma's dead and gone Papa don't care Brother buried his head Pocket full of shotgun shells He's just a merry man Stuck in that whiskey well   What's left of my backbone Is building this broken home Building it up Just to leave City will chain me How could you blame me Not breaking the law To break free So please Take Jackson out of me   Sister lays her head She's just a loser queen She's known too many beds But she sure can sing Your hopeless soul Begging for more time Rather die than get old Too bad you ain't the killing kind   What's left of my backbone Is building this broken home Building it up Just to leave City will chain me How could you blame me Not breaking the law To break free So please Take Jackson out of me   For this country wears me down There's nothing left for me in this town These dreams I make before I wake Well, I won't waste no more time Hey!   What's left of my backbone Is building this broken home Building it up Just to leave City will chain me How could you blame me Not breaking the law To break free So please Take Jackson out of me   Take Jackson out of me Take Jackson out of me",-0.7894,12,3,5,9,3,18,15,13,7,11
13,/songs/720480,Elle King,Kocaine Karolina,https://genius.com/Elle-king-kocaine-karolina-lyrics,http://api.genius.com/songs/720480,Love Stuff,2015-02-13, Kocaine Karolina down to your bones Fireworks in your heart make it far from home Every morning you wake up alone just the same Who would wanna live longer anyway  Oooooo Easy days will come When you rest your heavy soul Oooooo Easy days will come When your hard living is done   Poke your skinny spirit to keep a man Whats left of your flesh slipped from his hand Lonely looking eyes have done you wrong Don't waste a way until your gone   Oooooo Easy days will come When you rest your heavy soul Oooooo Easy days will come When your hard living is done   Oooooo Easy days will come When you rest your heavy soul Oooooo Easy days will come When your hard living is done   Kocaine Karoline Your down to your bones Don't waste away until your gone Don't waste away until your gone,0.9552,1,1,5,1,0,6,7,1,0,3
14,/songs/720476,Elle King,Last Damn Night,https://genius.com/Elle-king-last-damn-night-lyrics,http://api.genius.com/songs/720476,Love Stuff,2015-02-13," I got one hand on the bottle, and one foot in the grave It's been too long since I stepped, but I-I-I ain't got time to waste Three long days, boy you'd better break When that light shines on you Gonna want to stay forever and a day, but it's the night that I belong to Well the clock keeps ticking, and your time is running out Well the clock keeps ticking, and your time is running running running running   So, I'm gonna live my life like it's my last damn night When the clock strikes twelve, we're all gonna go to hell Said I'm gonna live my life like it's my last damn night I'm gonna live my life like it's my last damn night!   Well I'm five seconds closer to living six feet deep There's seven steps to Heaven, but that stairway is just too steep Oh, my my everybody dies, but you know that I don't want to You get eight long lives, boy you gonna cry when the ninth one creeps up on you Well the clock keeps ticking, and your time is running out Well the clock keeps ticking, and your time is running running running running   So, I'm gonna live my life like it's my last damn night When the clock strikes twelve, we're all gonna go to hell Said I'm gonna live my life like it's my last damn night I'm gonna live my life like it's my last damn night!   But the clock keeps ticking You pretend that you're ready to go Well it's ticking down, and slow And no eleventh hour is gon' hold me Cause I'm running running running running   So, I'm gonna live my life like it's my last damn night Cause when the clock strikes twelve, we're all gonna go to hell So, I'm gonna live my life like it's my last damn night Cause when the clock strikes twelve, we're all gonna go to hell Said I'm gonna live my life like it's my last damn night I'm gonna live my life like it's my last damn night!",-0.9874,18,18,17,5,0,25,2,6,1,1
15,/songs/3945750,Elle King,Little Bit of Lovin',https://genius.com/Elle-king-little-bit-of-lovin-lyrics,http://api.genius.com/songs/3945750,Shake the Spirit,2018-10-05," I don't need nobody I don't need no one But I still got a little bit of lovin' left in me Sure I'd like a little bit of lovin' in my life But I ain't lookin' for no extra crazy   Well, my love was pure, but I made an awful wife 'Cause my husband was dumb and I was just lazy (She was lazy)   I don't need nobody I don't need no one But I still got a little bit of lovin' left in me I don't need nobody I don't need no one But I still got a little bit of lovin' left in me   Well, I was just a young thing, barely seventeen Learned even a good man gonna do you wrong Consider it a lesson, you can take it from me There's consequences if your conscience ain't clean (Consequences)   I don't need nobody I don't need no one I still got a little bit of lovin' left in me I don't need nobody I don't need no one But I still got a little bit of lovin' left in me I don't need nobody I don't need no one But I still got a little bit of lovin' left in me I don't need nobody I don't need no one But I still got a little bit of lovin' left in me   When I say the word I I mean everyone, because we are all one We've all been beat up I've been put down, but we've all been kicked around I'm still standing I'm doing pretty alright, for a girl I wanted to give up, ooh, I wanted to give up so bad But I still believe that there is beauty in this world You see you can be living, but you're not really alive You have to be awoken, you have to be revived This whole time I've been asleep, but you see You don't need your eyes open to see love The problem wasn't out there, the problem was inside of me But I am not broken And I don't need the love of another person to feel complete You can't be loved until you've seen love And you can't see love until you've known love And you can't know love until you love yourself But I know (Got a little) And I got that now (Got a little) (Got a little lovin' left in me) (Got a little, got a little)   I still got a little lovin' left in me, hey guys  Got a little, got a little I still got a little lovin' left in me Got a little, got a little I still got a little lovin' left in me  Hey ladies, come on Got a little, got a little I still got a little lovin' left in me Got a little, got a little Got a little lovin' left in me  Come on, everybody! Got a little, got a little I still got a little lovin' left in me (Got a little, got a little) Still got (I still got a little) Lovin' left in me I still got (Got a little, got a little) Well I still got (I still got a little) A little bit of lovin' left in me I still got it, I still got it I still got a little bit of lovin' Left in me (Got a little, got a little) I still got a little, lovin' left in me, c'mon Got a little, oh, I got a little (I still got a little) Lovin' left in me   Take it down, I got a little (Got a little, got a little) Bit of lovin' (I still got a little lovin' left in me) Left (Got a little, got a little) In me (I still got a little lovin' left in me)",0.9954,4,6,2,6,14,10,35,6,2,23
16,/songs/720511,Elle King,Make You Smile,https://genius.com/Elle-king-make-you-smile-lyrics,http://api.genius.com/songs/720511,Love Stuff,2015-02-17," I like what you do and I like that you keep doin' it Your eyes look mighty fine I really think I'm losin' it Oh oh oh Oh oh oh Pretty boy, don't be shy Like all your bad ideas Ain't this a nice surprise to find a man so dear Oh oh oh Oh oh oh   Say you'll be my baby and I'll be your girl and You can have this heart of mine Cause I would walk a thousand miles Just to make you smile   You taste like sugar mints and cigarettes and beer I used to hate this town but I'll stay because you're here Oh oh oh Oh oh oh All them skinny girls are bitter and reserved If you want a lot of love then I'm just what you deserve Oh oh oh Oh oh oh Oh oh oh Oh oh oh   Say you'll be my baby and I'll be your girl and You can have this heart of mine Cause I would walk a thousand miles If you say you'll be my baby, I will be your girl and You can have this heart of mine Cause I would walk a thousand miles Just to make you smile Just to make you smile",0.9137,4,2,3,4,11,4,15,2,4,7
17,/songs/3945737,Elle King,Man's Man,https://genius.com/Elle-king-mans-man-lyrics,http://api.genius.com/songs/3945737,Shake the Spirit,2018-10-20," I know just what you done with that man The ropes on the windows Tattoo your hands Look at you, you're a bird and a bee Should've known that'd be company you keep You used to say, that you're a   Hard man A real man's man What's your mama gon' do When she find out what you're into Mr. Hardman Mr. Man's man Now you can go and, be some other man's man   Stupid me, I fell back onto your knife It only took three weeks, to hustle me into being your wife You called me cryin', scared in jail Hard man is terrified Begging me to pay his bail You used to say that you're a   Hard man A real man's man What's your mama gon' do When she find out what you're into Mr. Hardman Mr. Man's man Now you can go and, be some other man's man   You can spend all his money You can waste all his time You said I had to blow somebody But you blend it on cocaine lines Oh, and by the way While you were away I fucked somebody on our one year wedding anniversary day   Hard man Real man's man What's your mama gon' do When she find out what you're into Mr. Hardman Mr. Man's man Now you can go and, be some other man's man",-0.9437,2,3,1,2,2,6,5,3,1,5
18,/songs/3945738,Elle King,Naturally Pretty Girls,https://genius.com/Elle-king-naturally-pretty-girls-lyrics,http://api.genius.com/songs/3945738,Shake the Spirit,2018-09-21," Oh, those naturally pretty girls that you see around town Looking down on me Who really cares about nice complexion and perfect hair? I'm sure they just get up every morning and be boring and beautiful   No, no, no It's not make believe It's rewarding to be beautiful Nature wasn't kind to me   Damn those naturally pretty girls Damn those naturally pretty girls Pretty girls Naturally pretty girls Naturally pretty girls   Naturally pretty girls They always smell so nice I bet your boyfriend thinks so I even heard that in school she dated Leonardo DiCaprio Just leave it to a pretty, pretty girl to ruin your day   No, no, no It's not make believe It's rewarding to be beautiful Nature wasn't kind to me   Damn those naturally pretty girls Damn those naturally pretty girls Pretty girls Naturally pretty girls   Naturally pretty girls Damn those naturally pretty girls Naturally pretty girls Pretty girls Damn those naturally pretty girls, girls Naturally pretty girls Damn those naturally pretty girls Damn those naturally pretty girls",0.9957,9,22,9,1,27,12,27,2,1,25
19,/songs/963894,Elle King,No One Can Save You,https://genius.com/Elle-king-no-one-can-save-you-lyrics,http://api.genius.com/songs/963894,The Elle King EP,2012-06-11," Don’t try to say sorry Don’t try to say anything I gave you my everything And you threw it all away, away   And I try to build you up But you just fall, you just fall And I can’t save you now No, no one can save you from yourself No one can save you No one can save you from yourself   I call for you but you never come You wrote me up and just left me undone You showed me who I can’t be So you enjoy your life of lonely misery   And I try to build you up But you just fall, you just fall And I can’t save you no more No one can save you from yourself No one can save you No one can save you from yourself No one can save you No one can save you from yourself",0.9536,2,1,2,2,11,6,15,6,0,13
