,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/199683,Bob Dylan,Ain't No More Cane,https://genius.com/Bob-dylan-aint-no-more-cane-lyrics,http://api.genius.com/songs/199683,The Basement Tapes,1975-06-26,"Ain't no more cane on the Brazos Oh, oh, oh, oh It's all been ground down to molasses Oh, oh oh, oh  You shoulda been on the river in nineteen and ten Oh, oh, oh, oh They were driving the women just like they drove the men Oh, oh, oh, oh  Go down old Hannah, don'cha rise no more Oh, oh, oh, oh Don't you rise up 'til the judgment day's for sure Oh, oh, oh, oh  Ain't no more cane on the Brazos Oh, oh, oh, oh It's all been ground down to molasses Oh, oh, oh, oh  Captain, don't you do me like you done poor old Shine Oh, oh, oh, oh Well ya drove that bully 'til he went stone blind Oh, oh, oh, oh  Wake up on a lifetime, hold up your own head Oh, oh, oh, oh Well you may get a pardon and then you might drop dead Oh, oh, oh, oh  Ain't no more cane on the Brazos Oh, oh, oh, oh It's all been ground down to molasses Oh, oh, oh, oh",0.2387,5,0,0,4,0,3,6,0,1,6
11,/songs/201662,Bob Dylan,Ain't Talkin',https://genius.com/Bob-dylan-aint-talkin-lyrics,http://api.genius.com/songs/201662,Modern Times,2006-08-29," As I walked out tonight in the mystic garden The wounded flowers were danglin' from the vine I was passin' by yon cool and crystal fountain Someone hit me from behind   Ain't talkin', just a'walkin' Through this weary world of woe Heart burnin', still yearnin' No one on earth would ever know   They say prayer has the power to help So pray from the mother In the human heart an evil spirit can dwell I'm a'tryin' to love my neighbor and do good unto others But oh, mother, things ain't goin' well   Ain't talkin', just a'walkin' I'll burn that bridge before you can cross Heart burnin', still yearnin' They'll be no mercy for ya' once you've lost   Now I'm all worn down by weepin' My eyes are filled with tears, my lips are dry If I catch my opponents ever sleepin' I'll just slaughter them where they lie   Ain't talkin', just a'walkin' Through the world mysterious and vague Heart burnin', still yearnin' Walkin' a'through the cities of the plague   Well, the whole world is filled with speculation The whole wide world which people say is round They will tear your mind away from contemplation They will jump on your misfortune when you're down   Ain't talkin', just a'walkin' Eatin' hog-eyed grease in a hog-eyed town Heart burnin', still yearnin' Someday you'll be glad to have me around   They will crush you with wealth and power Every wakin' moment you could crack I'll make the most of one last extra hour I'll avenge my father's death an' I'll step back   Ain't talkin', just walkin' Hand me down my walkin' cane Heart burnin', still yearnin' Got to get ya' out of my miserable brain   All o' my loyal and much-loved companions They approve of me and share my code I practice a faith that's been long abandoned Ain't no altars on this long and lonesome road   Ain't talkin', just a'walkin' My mule is sick, my horse is blind Heart burnin', still yearnin' Thinkin' ‘bout that gal I left behind   Well, it's bright in the heavens and the wheels are flyin' Fame and honor never seem to fade The fire gone out but the light is never dyin' Who says I can't get heavenly aid?   Ain't talkin', just a'walkin' Carryin' a dead man's shield Heart burnin', still yearnin' A'walkin' a'with a toothache in my heel   The sufferin' is unending Every nook and cranny has its tears I'm a'not playin', I'm not pretending I'm not nursin' any superfluous fears   Ain't talkin', just a'walkin' Walkin' ever since the other night Heart burnin', still yearnin' Walkin' ‘til I'ma clean outta sight   As I walked out in the mystic garden On a hot summer day, a hot summer lawn ""Excuse me, ma'am, I beg your pardon There's no one here, the gardener is gone""   Ain't talkin', a'just a'walkin' Up the road around the bend Heart burnin', still yearnin' In the last outback, at the world's end",-0.5771,16,14,11,17,17,35,29,19,9,17
12,/songs/199419,Bob Dylan,Alberta #1,https://genius.com/Bob-dylan-alberta-1-lyrics,http://api.genius.com/songs/199419,Self Portrait,1970-06-08, Alberta let your hair hang low Alberta let your hair hang low I'll give you more gold Than your apron can hold If you'd only let your hair hang low   Alberta what's on your mind Alberta what's on your mind You keep me worried and bothered All of the time Alberta what's on your mind   Alberta don't you treat me unkind Alberta don't you treat me unkind Oh my heart is so sad Cause I want you so bad Alberta don't you treat me unkind   Alberta let your hair hang low Alberta let your hair hang low I'll give you more gold Than your apron can hold If you'll only let your hair hang low,-0.986,7,4,7,7,3,8,8,8,3,6
13,/songs/199466,Bob Dylan,Alberta #2,https://genius.com/Bob-dylan-alberta-2-lyrics,http://api.genius.com/songs/199466,Self Portrait,1970-06-08, Alberta let your hair hang low Alberta let your hair hang low I'll give you more gold Than your apron can hold If you'd only let your hair hang low   Alberta what's on your mind Alberta what's on your mind You keep me worried and bothered All of the time Alberta what's on your mind   Alberta don't you treat me unkind Alberta don't you treat me unkind Oh my heart is so sad Cause I want you so bad Alberta don't you treat me unkind   Alberta let your hair hang low Alberta let your hair hang low I'll give you more gold Than your apron can hold If you'll only let your hair hang low,-0.986,7,4,7,7,3,8,8,8,3,6
14,/songs/98664,Bob Dylan,All Along the Watchtower,https://genius.com/Bob-dylan-all-along-the-watchtower-lyrics,http://api.genius.com/songs/98664,John Wesley Harding,1967-12-27," ""There must be some way out of here"" Said the joker to the thief ""There's too much confusion I can't get no relief Businessmen, they drink my wine Plowmen dig my earth None of them along the line Know what any of it is worth""   ""No reason to get excited"" The thief, he kindly spoke ""There are many here among us Who feel that life is but a joke But you and I, we've been through that And this is not our fate So let us not talk falsely now The hour is getting late""   All along the watchtower Princes kept the view While all the women came and went Barefoot servants too   Outside, in the distance A wildcat did growl Two riders were approaching The wind began to howl",0.0943,5,3,3,5,2,12,8,4,5,2
15,/songs/1360613,Bob Dylan,All American Boy,https://genius.com/Bob-dylan-all-american-boy-lyrics,http://api.genius.com/songs/1360613,None,2015-02-09,"Well, I bought me a guitar, put it in tune Went out there the month of June 'Twas a hot dog night and a stick in a roar Everybody was a-down on this side There was a holy cow (holy cow) Mean cow (mean cow) Double jaw (double jaw) Cow (cow)  Well, I'll tell you a story about how to become An all American boy, you can beat on a drum Beat on a drum from five to six You'll be rock 'n' rollin' soon gettin' your kicks It's a good job (good job) Join the band (gigging in the band) Bring your hand (pick your hand)  Clean your hand and come up tight Roll a smoke and down at night Hold on a train, on a whiskey jar Settle it down there you are Hold it steady Pick it up now Now hit it (makin' the girls giggle)  Yes, you'll be makin' 'em little girlies giggle You'll be makin' 'em all just jump up an' down an' wiggle Empty their socks, in their britches All you'll find that soon you'll be itches Itches all over Itch in your pants Itch while you dance Itchin' on down to the corn' of France  Well, I know a boy yesterday He become a guitar and he floated away He played his bars and he played 'em all He's just on there havin' a ball Kicking a hot storm up over the ocean He took himself a notion  He got some lotion and He put it on his guitar, put it on him Next time you knew you can call him Jim Down the road, boy, they call him Slim They don't care if they're carry him Just a minute now, you'll see what I mean (Uncle Sam, in this land, rippin' up draft cards, an' all that)  Well, sooner or later a man's gonna come He gonna take a look at you, look at your drum He'd be a man and he'll take you home Yeah, he'll take you out to his farm He'll give you a good one He'll give it to ya (Well, you meet, girls don't giggle no more)  Well, sooner or later you're bound to meet his wife And you'll come in 'n' have the time of your life Just pickin' the gum, pickin' up a star Pickin' up goin' and goin' to the bar You and your manager (pickin' my nose)  Well, you'll want to know about the manager soon He'll just take you outside and put you on the moon He'll buy you new clothes, new pair of shoes You'll be walk' away with the drummer blues You'd be a fine drummer Pick 'em as a comer Dog hummer",0.9891,6,8,4,0,10,7,24,1,4,9
16,/songs/979424,Bob Dylan,All I Have To Do Is Dream,https://genius.com/Bob-dylan-all-i-have-to-do-is-dream-lyrics,http://api.genius.com/songs/979424,None,2015-02-09,"I can make you mine Taste your lips of wine Any time, night or day Only trouble is, gee whiz I'm dreaming my life away Dream dream dream dream Dream dream dream dream Whenever I want you All I have to do is dream Dream dream dream dream Dream dream dream dream When I want you in my mind And I need you to hold me tight Whenever I want you All I have to do is dream Dream dream dream dream Dream dream dream dream I can make you mine Taste your lips of wine Any time night or day Only trouble is, gee whiz I'm dreaming my life away I need you so that I could die I want you so and that is why Whenever I want you All I have to do is dream Dream dream dream dream Dream dream dream dream",0.9917,0,2,0,1,0,1,0,1,0,0
17,/songs/2486639,Bob Dylan,All or Nothing at All,https://genius.com/Bob-dylan-all-or-nothing-at-all-lyrics,http://api.genius.com/songs/2486639,Fallen Angels,2016-05-20,"All or nothing at all Half a love never appealed to me If your heart never could yield to me Then I'd rather have nothing at all  All or nothing at all If it's love there is no in-between Why begin then cry for something that might have been No I'd rather have nothing at all  Please don't bring your lips so close to my cheek Don't smile, I'll be lost beyond recall The kiss in your eyes and the touch of your hand makes me weak And my heart may grow dizzy and fall  And if I fell under the spell of your call I would be caught in the undertow And so you see, I've got to say ""No, no"" All or nothing at all  All or nothing at all",-0.3553,0,2,0,0,5,5,7,4,2,4
18,/songs/201795,Bob Dylan,All Over You,https://genius.com/Bob-dylan-all-over-you-lyrics,http://api.genius.com/songs/201795,"The Bootleg Series, Vol 9: The Witmark Demos: 1962-1964",2010-10-19," Well, if I had to do it all over again Babe, I’d do it all over you And if I had to wait for ten thousand years Babe, I’d even do that too Well, a dog’s got his bone in the alley A cat, she’s got nine lives A millionaire’s got a million dollars King Saud’s got four hundred wives Well, ev’rybody’s got somethin’ That they’re looking’ forward to I’m looking’ forward to when I can do it all again And babe, I’ll do it all over you   Well, if I had my way tomorrow or today Babe, I’d run circles all around I’d jump up in the wind, do a somersault and spin I’d even dance a jig on the ground Well, everybody gets their hour Everybody gets their time Little David when he picked up his pebbles Even Sampson after he went blind Well, everybody gets the chance To do what they want to do When my time arrives you better run for your life ’Cause babe, I’ll do it all over you   Well, I don’t need no money, I just need a day that’s sunny Baby, and my days are gonna come And I grab me a pint, you know that I’m a giant When you hear me yelling’, “Fee-fi-fo-fum” Well, you cut me like a jigsaw puzzle You made me to a walk-in’ wreck Then you pushed my heart through my backbone Then you knocked off my head from my neck Well, if I’m ever stand-in’ steady A-doin’ what I want to do Well, I tell you little lover that you better run for cover ’Cause babe, I’ll do it all over you   I’m just resting’ at your gate so that I won’t be late And, momma, I’m a-just sitting’ on the shelf Look out your window fair and you’ll see me squatting’ there Just a-fumblin’ and a-mumbling’ to myself Well, after my cigarette’s been smoked up After all my liquor’s been drunk After my dreams are dreamed out After all my thoughts have been sunk Well, after I do some of these things I’m gonna do what I have to do And I tell you on the side, that you better run and hide ’Cause babe, I’ll do it all over you",0.9839,6,8,2,4,7,9,12,4,5,9
19,/songs/2486634,Bob Dylan,All The Way,https://genius.com/Bob-dylan-all-the-way-lyrics,http://api.genius.com/songs/2486634,Fallen Angels,2016-05-20,"When somebody loves you It's no good unless he loves you all the way Happy to be near you When you need someone to cheer you all the way  Taller than the tallest tree is That's how it's got to feel Deeper than the deep blue sea is That's how deep it goes if it's real  When somebody needs you It's no good unless she needs you all the way Through the good or lean years And for all those in-between years come what may  Who knows where the road will lead us Only a fool would say But if you'll let me love you It's for sure I'm gonna love you all the way, all the way  And when somebody needs you It's no good unless she needs you all the way And through the good or lean years And for all those in-between years come what may  Who knows where the road will lead us Only a fool would say But if you'll let me love you It's for sure I'm gonna love you all the way, all the way",0.9918,1,8,3,0,14,2,18,1,7,9
