,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/4332992,Adam Lambert,Feel Something,https://genius.com/Adam-lambert-feel-something-lyrics,http://api.genius.com/songs/4332992,Velvet,2019-02-22," Just wanna feel something Just wanna feel something Just wanna feel something Just wanna feel something   I've been leaving my heart in all the wrong places Took it back way too soon when I should've been patient I built all these walls so no one could break in Truth is I miss those nights when my heart could be naked   I don't need to feel love, I just wanna feel something If it's never enough, at least it's better than nothing After everyone I've lost and every kiss I wasted I don't, I don't need to feel love Just wanna feel something (Something) Just wanna feel something (Something) Just wanna feel something (Something) I just wanna feel   I waited so long to feel like I'm worthy Find someone who could rewrite the pages I'm turning I've grown with the pain and bathed in the lonely All I want in this moment is someone to hold me   I don't need to feel love, I just wanna feel something If it's never enough, at least it's better than nothing After everyone I've lost and every kiss I wasted I don't, I don't need to feel love Just wanna feel something (Something) Just wanna feel something (Something) I just wanna feel something (Something) I just wanna feel   Just wanna feel something (Something) I don't, I don't wanna feel nothing I don't, I don't, oh no, oh (Something) Just wanna feel something I don't, I don't wanna feel nothing I don't, I don't Just wanna feel something Just wanna feel something",0.8994,3,4,3,2,6,7,23,4,3,16
11,/songs/209525,Adam Lambert,Fever,https://genius.com/Adam-lambert-fever-lyrics,http://api.genius.com/songs/209525,For Your Entertainment,2010-05-11," There he goes My baby walks so slow Sexual tic-tac-toe Yeah, I know we both know It isn't time, no But could you be m-mine?   We'll never get too far Just you, me, and the bar Silly ménage à trois, sometimes Would you be m-mine? Would you be m-mine? Would you be m-mine?   Oh baby, light's on But your mom's not home I'm sick of laying down alone, hey With this fever, fever, yeah My one and own I wanna get you alone Give you fever, fever, yeah   There it goes You stole my soul and so 'Cause sweetheart No-no-nobody a-kno-kno-knows me Or can find me, ooh Time to be m-mine, mine   Let's get inside your car Just you, me and the stars Kind of ménage à trois, sometimes Would you be m-mine? Would you be m-mine? Would you be m-mine?   Oh baby, light's on But your mom's not home I'm sick of laying down alone, hey With this fever, fever, yeah My one and own I wanna get you alone Give you fever, fever, yeah   Yeah, yeah, yeah Yeah, yeah, yeah Yeah, yeah, yeah! You baby, oh baby, oh baby, yeah, oh baby, you're mine! Baby, you're mine, mine, you're mine   Oh baby, light's on But your mom's not home I'm sick of laying down alone, hey With this fever, fever, yeah My one and own I wanna get you alone Give you a fever, fever, yeah Oh baby, light's on But your mom's not home I'm sick of laying down alone, hey With this a fever, fever, yeah My one and own I wanna get you alone, yeah Give you fever, fever, yeah   Give you my f-f-fever, my f-fever Give you my f-f-fever, my f-fever! Give you fever, fever, yeah Give you fever, fever, yeah!",0.9963,0,4,4,24,14,5,13,5,0,3
12,/songs/209168,Adam Lambert,For Your Entertainment,https://genius.com/Adam-lambert-for-your-entertainment-lyrics,http://api.genius.com/songs/209168,For Your Entertainment,2009-10-27," So hot, out the box Can you pick up the pace? Turn it up, heat it up, I need to be entertained Push the limit, are you with it? Baby, don't be afraid I'ma hurt you real good, baby Let's go, it's my show Baby, do what I say Don't trip off the glitz that I'm gonna display I told ya I'm a hold you down until you're amazed Give it to you till you're screamin' my name   No escaping when I start Once I'm in, I own your heart There's no way you'll ring the alarm So hold on until it's over   Oh, do you know what you got into? Can you handle what I'm about to do? 'Cause it's about to get rough for you I'm here for your entertainment   Oh, I bet you thought that I was soft and sweet You thought an angel swept you off your feet But I'm about to turn up the heat I'm here for your entertainment   It's alright, you'll be fine Baby, I'm in control Take the pain, take the pleasure I'm the master of both Close your eyes, not your mind Let me into your soul I'm a work it till you're totally blown   No escaping when I start Once I'm in, I own your heart There's no way you'll ring the alarm So hold on until it's over   Oh, do you know what you got into? Can you handle what I'm about to do? 'Cause it's about to get rough for you I'm here for your entertainment   Oh, I bet you thought that I was soft and sweet You thought an angel swept you off your feet But I'm about to turn up the heat I'm here for your entertainment   Oh, oh Oh, oh Entertainment Oh oh... oh entertainment I'm here for your entertainment Ohh Do you like what you see? Whoa Let me entertain you till you scream   Oh, do you know what you got into? Can you handle what I'm about to do? 'Cause it's about to get rough for you I'm here for your entertainment   Oh, I bet you thought that I was soft and sweet You thought an angel swept you off your feet But I'm about to turn up the heat I'm here for your entertainment",0.9918,3,24,1,6,22,6,27,2,20,20
13,/songs/975640,Adam Lambert,Ghost Town,https://genius.com/Adam-lambert-ghost-town-lyrics,http://api.genius.com/songs/975640,The Original High,2015-04-21," Died last night in my dreams Walking the streets Of some old ghost town I tried to believe In God and James Dean But Hollywood sold out Saw all of the saints Lock up the gates I could not enter Walked into the flames Called out your name But there was no answer   And now I know my heart is a ghost town My heart is a ghost town My heart is a ghost town My heart is a ghost town   Died last night in my dreams All the machines Had been disconnected Time was thrown at the wind And all of my friends Had been disaffected Now, I'm searching for trust In a city of rust A city of vampires Tonight, Elvis is dead And everyone's spread And love is a satire   And now I know my heart is a ghost town My heart is a ghost town Ooh, my heart is a ghost town My heart is a ghost town   There's no one left in the world I'm gunslingin' Don't give a fuck if I go Down, down, down I got a voice in my head that keeps singing Oh, my heart is a ghost town   Ooh, my heart is a ghost town Oh, my heart is a ghost town (Said, my heart) My heart is a ghost town My heart is a ghost town",-0.9823,1,3,1,16,4,4,5,1,1,7
14,/songs/2035367,Adam Lambert,Heavy Fire,https://genius.com/Adam-lambert-heavy-fire-lyrics,http://api.genius.com/songs/2035367,The Original High,2015-06-12," I be trying too hard when I already lost I can't bet on these cards 'cause I know what they'll cost If I get a scent that's meant to trip my reason I'm sold, I can't be told to pass what I had last   I don't wanna get down in the flame Why you gotta make me play this game? Just like a honest liar Takin' on heavy fire I don't wanna melt down in the heat Like I got the devil at my feet Just like a funeral pyre Takin' on heavy fire   So give it to me, throw me some shade Why can't I see this conclusion I've saved? When I think about the doubt that I depend on I'm sold, I can't be told to pass what I had last   I don't wanna get down in the flame Why you gotta make me play this game? Just like a honest liar Takin' on heavy fire I don't wanna melt down in the heat Like I got the devil at my feet Just like a funeral pyre Takin' on heavy fire   Feel like an honest liar Takin' on a heavy fire   I feel so complete Just like an honest liar Takin' on heavy fire",-0.8095,6,3,10,13,4,8,9,10,1,10
15,/songs/2906213,Adam Lambert,Hot Patootie (Bless My Soul) What Ever Happened to Saturday Night,https://genius.com/Adam-lambert-hot-patootie-bless-my-soul-what-ever-happened-to-saturday-night-lyrics,http://api.genius.com/songs/2906213,The Rocky Horror Picture Show: Let's Do the Time Warp Again,2016-10-21," Whatever happened to Saturday night? When you dressed up sharp and you felt alright It don't seem the same since the cosmic light Came into my life, I thought I was divine!  I used to go for a ride with a chick who'd go And listen to the music on the radio A saxophone was blowing on the rock 'n' roll show We climbed in the back seat and really had a good time Yeah!  Hot patootie, Bless my soul I really love that rock 'n' roll! (x3)  My head used to swim from the perfume I smelled My hands kinda fumbled with her white plastic belt I'd taste her baby pink lipstick and that's when I'd melt She'd whisper in my ear, tonight she really was mine!  Get back in front and put some hair oil on Buddy Holly was singing his very last song With your arms around your girl you try to sing along You felt pretty good, yeah You really had a good time  Hot patootie, Bless my soul I really love that rock 'n' roll! (x10)   AAAAAHHHH!",0.9895,3,13,0,2,14,1,19,2,3,11
16,/songs/88874,Adam Lambert,If I Had You,https://genius.com/Adam-lambert-if-i-had-you-lyrics,http://api.genius.com/songs/88874,For Your Entertainment,2010-05-11," So I got my boots on, got the right amount of leather And I'm doin' me up with a black color liner And I'm working my strut, but I know it don't matter All we need in this world is some love   There's a thin line 'tween the dark side And the light side, baby, tonight It's a struggle, gotta rumble, tryna find it   But if I had you That would be the only thing I'd ever need Yeah, if I had you The money, fame and fortune never could compete If I had you Life would be a party, it'd be ecstasy Yeah, if I had you Y-y-y-y-you, y-y-y-y-y-you, y-y-y-y-y-you If I had you   From New York to LA, getting high, rock and rollin' Get a room trash it up 'til it's ten in the morning Girls in stripper heels, boys rollin' in Maserati's What they need in this world is some love   There's a thin line 'tween the wild time And a flat-line, baby, tonight It's a struggle, gotta rumble, tryna find it   But if I had you That would be the only thing I'd ever need Yeah, if I had you The money, fame and fortune never could compete If I had you Life would be a party, it'd be ecstasy Yeah, if I had you Y-y-y-y-you, y-y-y-y-y-you, y-y-y-y-y-you If I had....   The flashing of the lights It might feel so good But I've got you stuck on my mind, yeah! The fashion and the stage It might get me high But it don't mean a thing tonight   That would be the only thing I'd ever need Yeah, if I had you The money, fame and fortune never could compete If I had you Life would be a party, it'd be ecstasy, yeah If I had you, you-y-y-y-y-you You-y-y-y-y-you, you-y-y-y-y-you, if I had you That would be the only thing I'd ever need, yeah If I had you Then money, fame and fortune never could compete (Never could compete with you) If I had you Life would be a party, it'd be ecstasy (It'd be ecstasy with you) Yeah, if I had you, you y-y-y-y-you You y-y-y-y-you, you y-y-y-y-you, if I had you",0.9984,6,15,2,2,18,8,26,5,10,11
17,/songs/209172,Adam Lambert,Kickin' In,https://genius.com/Adam-lambert-kickin-in-lyrics,http://api.genius.com/songs/209172,Trespassing,2012-05-14," She wants to be up there In the air where the clouds live The sweetest seeds make the best trees 30,000 feet, she can smile and now   She puts the shot glass down She asks for another round She wants to hit the clouds Honey, are you up there now? She puts the shot glass down She asks for another round Girl, don't you hit the ground Is it kickin' in?   You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there?   She wants to introduce me To her friend Eddie What is she tryna do to me? He got words that rhyme He got a dirty mind Persuasive Am I about to do it now?   She puts the shot glass down She asks for another round She wants to hit the clouds Honey, are you up there now? She puts the shot glass down She asks for another round Girl, don't you hit the ground Is it kickin' in?   You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there?   She puts the shot glass down She asks for another round She wants to hit the clouds Honey, are you up there now She puts the shot glass down She asks for another round Girl, don't you hit the ground Is it kickin' in?   You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there? You can feel it, it's kickin' in You can feel it, it's kickin' in You can feel it, it's kickin' in Honey, are you up there?",0.8385,13,1,2,6,3,13,20,6,8,10
18,/songs/209246,Adam Lambert,Kiss And Tell,https://genius.com/Adam-lambert-kiss-and-tell-lyrics,http://api.genius.com/songs/209246,None,2016-03-17," Boy, Boy, Boy Boy, Boy, Boy   You tell me to make ya Feel like you're in Heaven You tell me you know what you want You want this now  You love that I'm open I tell all my business You know what you are getting when we Get it on   I've had lots of lovers And everyone knows it I gush 'cause we're so fresh Together  I've nothing to hide And never no secrets I gush 'cause we're so fresh Together   And I never said it to be mean I just get so excited We got into bed I'm not ashamed No shame   I'm so good I kiss and tell I'm so good I kiss and tell So what I kiss and tell I got no lies I got love   Why can't we all be free Without any filter And gush 'cause we're so fresh Together  Why can't we all be proud And shout it out loud Embrace it because Sex is not the enemy   (Kiss and tell)  (Kiss and tell)  (I got love)  I got no lies I got love",0.9965,4,12,14,3,19,14,16,4,10,8
19,/songs/2035673,Adam Lambert,Lucy,https://genius.com/Adam-lambert-lucy-lyrics,http://api.genius.com/songs/2035673,The Original High,2015-06-12," She's off to party with the diamond dogs From the wrong side of the tracks Her window's open anytime she's home But now it's locked up at last She was bound to break free from the start Girl got that rebel heart She's out to rumble, gonna get it on There ain't no stopping her now   Lucy Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Lucy, Lucy Yeah, yeah   She's off to sell herself in the seedy bar The john's are loaded for love She gon' get beaten playin' with the dark Innocence under attack She was bound to be stabbed in the back All for some fun in the sack Now she's alone and got no one to call Oh no, she ain't turnin' back   Lucy Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Lucy, Lucy   Lucy, alright Yeah, yeah Run away   Lucy Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay, run away Run away, run away-ay-ay-ay Lucy, Lucy Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Run away, run away-ay-ay-ay Lucy, Lucy Lucy",0.9746,2,3,1,2,3,6,40,1,1,0
