,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/2291524,Troye Sivan,FOOLS,https://genius.com/Troye-sivan-fools-lyrics,http://api.genius.com/songs/2291524,Blue Neighbourhood (Deluxe),2015-09-04," I am tired of this place, I hope people change I need time to replace what I gave away And my hopes, they are high, I must keep them small Though I try to resist I still want it all   I see swimming pools and living rooms and aeroplanes I see a little house on the hill and children’s names I see quiet nights poured over ice and Tanqueray But everything is shattering and it’s my mistake   Only fools fall for you, only fools Only fools do what I do, only fools fall Only fools fall for you, only fools Only fools do what I do, only fools fall   Oh, our lives don’t collide, I’m aware of this We've got differences and impulses and your obsession with The little things you like stick, and I like aerosol I don’t give a fuck, I'm not giving up, I still want it all   Only fools fall for you, only fools Only fools do what I do, only fools fall Only fools fall for you, only fools Only fools do what I do, only fools fall   I see swimming pools and living rooms and aeroplanes I see a little house on the hill and children’s names I see quiet nights poured over ice and Tanqueray But everything is shattering and it’s my mistake   Only fools fall for you, only fools fall Only fools do what I do, only fools fall Only fools fall for you, only fools fall Only fools do what I do, only fools fall   Only fools fall for you (only fools) Only fools do what I do (only fools) Only fools fall for you (only fools) Only fools do what I do, only fools fall   (Only fools) (Only fools) (Only fools) (Only fools)",-0.9993,0,5,36,1,4,58,11,21,2,4
11,/songs/2329569,Troye Sivan,​for him.,https://genius.com/Troye-sivan-for-him-lyrics,http://api.genius.com/songs/2329569,Blue Neighbourhood (Deluxe),2015-12-04," We are runnin' so fast And we never look back And whatever I lack You make up We make a really good team And though not everyone sees We got this crazy chemistry Between us Jump starting your car cause this city's a bore Buying e-cigarettes at the convenience store Making new clichés on our own little tour Let's ride   You don't have to say I love you to say I love you Forget all the shooting stars and all the silver moons We've been making shades of purple out of red and blue Sickeningly sweet like honey, don't need money All I need is you All I need is you   We try staying up late But we both are light weights Yeah we get off our face, too easy And we take jokes way too far And sometimes living's too hard We're like two halves of one heart   You don't have to say I love you to say I love you Forget all the shooting stars and all the silver moons We've been making shades of purple out of red and blue Sickeningly sweet like honey, don't need money All I need is you All I need is you   Eat a pill, stay and chill, you don't need to go I'm about to bring emo back if you leave my home I'd panic at the disco and you'd rather watch a TV show Then I'll squeeze your booty real hard like I'm kneading dough Pizza boy, I'm speeding for ya We canna get married tonight if you really wanna Me in a cheap suit like a sleazy lawyer And if you break this lil' heart, it'd be an honour   You don't have to say I love you to say I love you Forget all the shooting stars and all the silver moons We've been making shades of purple out of red and blue Sickeningly sweet like honey, don't need money All I need is you All I need is you",0.9937,8,13,3,8,18,18,33,7,10,22
12,/songs/496882,Troye Sivan,Fun,https://genius.com/Troye-sivan-fun-lyrics,http://api.genius.com/songs/496882,TRXYE - EP,2014-08-15," Well, don't you want to see the world, boy All the countries and their stars, boy Just don't look them in the eyes, boy You just gotta' take their lives, boy Let me take you for a drive, boy Oh, I swear you'll feel alive, boy   All you gotta' do is trust that I'm being true And do it for the people who love you   Let's go have fun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun   Listen to what I tell you You'll see, my son Now you know what you gotta do Let's go have fun   When you're standing on the line, boy Don't go looking for goodbye, boy Yeah you gotta set them free, boy 'Cause you know that's what they need, boy Yeah you're gonna make them proud, boy Till they put you in the ground, boy   All you gotta' do is trust that I'm being true And do it for the people who love you   Let's go have fun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun   Listen to what I tell you You'll see, my son Now you know what you gotta do Let's go have fun, let's go have fun   Let's go have fun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day... Fun, you and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day sun You and me in the old jeep Ridin' 'round town with our rifles on the front seat Fun, you and me in the Middle East Shootin' at rocks bullets cocked In the mid-day...",0.9978,8,24,12,8,28,20,41,0,6,18
13,/songs/496958,Troye Sivan,Gasoline,https://genius.com/Troye-sivan-gasoline-lyrics,http://api.genius.com/songs/496958,TRXYE - EP,2014-08-15," I smell heartbreak on my hands I feel sick to my stomach as I begin to stand I see your outline in my bed In the same spot I watched him rest his head I've done you wrong, I regret it I write this song, tryn'a forget it Feel this emptiness in my chest I feel surreal but I'm feeling stressed I need to do something Fucked up for nothing Oh I gotta just tell someone Tell someone what I've done   Please bathe me now, wash me clean Just set my heart on fire Like gasoline Bathe me now, wash me clean Just set my heart on fire Like gasoline Oh no like gasoline   Wake up the morning after You call, but I don't answer And I can't look you in the eye No matter how hard I try You deserve forever Not a boy looking for better But as long as you're still here I will try to keep you near   Please bathe me now, wash me clean Just set my heart on fire Like gasoline Bathe me now, wash me clean Just set my heart on fire Like gasoline Oh no like gasoline Please bathe me now, wash me clean Just set my heart on fire Like gasoline Bathe me now, wash me clean Just set my heart on fire Like gasoline Oh no like gasoline",0.9474,3,3,5,7,7,7,10,4,1,9
14,/songs/483234,Troye Sivan,Happy Little Pill,https://genius.com/Troye-sivan-happy-little-pill-lyrics,http://api.genius.com/songs/483234,TRXYE - EP,2014-07-25," In the crowd, alone And every second passing Reminds me I'm not home Bright lights and city sounds Are ringing like a drone Unknown, unknown   All glazed eyes, empty hearts Buying happy from shopping carts Nothing but time to kill Sipping life from bottles Tight skin, bodyguards Gucci down the boulevard Cocaine, dollar bills and   My happy little pill Take me away Dry my eyes Bring colour to my skies My sweet little pill Take my hunger Lie within Numb my skin   Like a rock, I float Sweat and conversations Seep into my bone Four walls are not enough I'll take a dip into the Unknown, unknown   All glazed eyes, empty hearts Buying happy from shopping carts Nothing but time to kill Sipping life from bottles Tight skin, bodyguards Gucci down the boulevard Cocaine, dollar bills and   My happy little pill Take me away Dry my eyes Bring colour to my skies My sweet little pill Take my hunger Lie within Numb my skin     All glazed eyes, empty hearts Buying happy from shopping carts Nothing but time to kill Sipping life from bottles Tight skin, bodyguards Gucci down the boulevard Cocaine, dollar bills and   My happy little pill Take me away Dry my eyes Bring colour to my skies My sweet little pill Take my hunger Lie within Numb my skin",0.4848,3,19,3,8,12,17,25,9,6,21
15,/songs/2329565,Troye Sivan,HEAVEN,https://genius.com/Troye-sivan-heaven-lyrics,http://api.genius.com/songs/2329565,Blue Neighbourhood (Deluxe),2015-12-04," The truth runs wild Like a tear down a cheek Trying to save face, and daddy heart break I'm lying through my teeth This voice inside Has been eating at me Trying to replace the love that I fake With what we both need The truth runs wild Like kids on concrete Trying to sedate, my mind in its cage And numb what I see  Awake, wide eyed I'm screaming at me Trying to keep faith and picture his face Staring up at me   Without losing a piece of me How do I get to heaven? Without changing a part of me How do I get to heaven? All my time is wasted Feeling like my heart's mistaken, oh So if I'm losing a piece of me Maybe I don't want heaven?   The truth runs wild Like the rain to the sea Trying to set straight the lines that I trace To find some relief This voice inside Has been eating at me Trying to embrace the picture I paint And colour me free   Without losing a piece of me How do I get to heaven? Without changing a part of me How do I get to heaven? All my time is wasted Feeling like my heart's mistaken, oh So if I'm losing a piece of me Maybe I don't want heaven?   So I'm counting to fifteen Counting to fifteen, counting to fifteen So I'm counting to fifteen Counting to fifteen, counting to fifteen So I'm counting to fifteen Counting to fifteen, counting to fifteen So I'm counting to fifteen Counting to fifteen, counting to fifteen   Without losing a piece of me How do I get to heaven? Without changing a part of me How do I get to heaven? All my time is wasted Feeling like my heart's mistaken, oh So if I'm losing a piece of me Maybe I don't want heaven?   The truth runs wild Like a tear down a cheek",0.9955,14,8,8,7,7,25,16,10,9,13
16,/songs/522035,Troye Sivan,June Haverly,https://genius.com/Troye-sivan-june-haverly-lyrics,http://api.genius.com/songs/522035,The June Haverly - EP,2012-06-22," June Haverly You always get your way But, June Haverly Not today No, not today   You're on top of the world Just trying to stay on track And they'll kiss your feet While they stab your back And watch your star Burn to blaze and cry   June Haverly You always got your way But not today No, not today   June Haverly You're not to blame No, not to blame And, June Haverly Don't be ashamed For all the pain   You're on top of the world Just trying to stay on track And they'll kiss your feet While they stab your back And watch your star Burn to blaze and cry   June Haverly We miss you so Why'd you go? Oh, why'd you go?   You're on top of the world Just trying to stay on track And they'll kiss your feet While they stab your back And watch your star Burn to blaze and cry   June Haverly We miss you so Why'd you go? Oh, why'd you go?",-0.8786,8,15,3,7,6,13,10,8,6,7
17,/songs/2329568,Troye Sivan,LOST BOY,https://genius.com/Troye-sivan-lost-boy-lyrics,http://api.genius.com/songs/2329568,Blue Neighbourhood (Deluxe),2015-12-04," As the smile fell from your face, I fell with it Our faces blue There's a heart stain on the carpet I left it, I left it with you Yeah, the truth is that I'm sorry Though I told you not to worry I'm just some dumb kid Trying to kid myself That I got my shit together So go, get to runnin', won't you hurry? While it's light out, while it's early Before I start to miss any part of this And change my mind, whatever   I say I wanna settle down Build your hopes up like a tower I'm giving you the run around I'm just a lost boy Not ready to be found Not ready to be found I'm just a lost boy Not ready to be found   I don't care much for locks on the window To keep me at bay I'll leave you one last kiss on your pillow Before I fly away Yeah we knew from the beginning That this wasn't never ending Shouldn't stay too long Cause we're both too young To give into forever   I say I wanna settle down Build your hopes up like a tower I'm giving you the run around I'm just a lost boy Not ready to be found Not ready to be found I'm just a lost boy   So what are you waiting for? Cause someone could love you more I'm just a lost boy, lost boy So what are you waiting for? Cause someone could love you more I'm just a lost boy, lost boy So what are you waiting for? Cause someone could love you more I'm just a lost boy, lost boy So what are you waiting for? Cause someone could love you more I'm just a lost boy, lost boy   I say I wanna settle down Build your hopes up like a tower I'm giving you the run around I'm just a lost boy Not ready to be found Not ready to be found I'm just a lost boy Not ready to be found",0.3732,1,17,16,2,18,35,30,19,7,14
18,/songs/3753296,Troye Sivan,Lucky Strike,https://genius.com/Troye-sivan-lucky-strike-lyrics,http://api.genius.com/songs/3753296,Bloom (Deluxe),2018-08-31," Oh, I wanna know just how to love you The jewel of California Oh, I wanna skip stones on your skin, boy And drown me in your water   And my boy like a queen Unlike one you've ever seen He knows how to love me better A hit of dopamine, higher than I've ever been He knows how to love me better   'Cause you're safe like spring time Short days, long nights, boy Tell me all the ways to love you 'Cause you taste like Lucky Strikes You drag, I light, boy Tell me all the ways to love you, yeah Tell me all the ways to love you, oh Tell me all the ways to love you   Oh, I wanna tiptoe through your bliss, boy Get lost the more I find ya Oh, don't wanna miss a second of this, boy Hold tight and love me longer   And my boy like a queen Unlike one you've ever seen He knows how to love me better (Yeah, he knows how to love me better) A hit of dopamine, higher than I've ever been He knows how to love me better   'Cause you're safe like spring time Short days, long nights, boy Tell me all the ways to love you (Tell me all the ways to love you) 'Cause you taste like Lucky Strikes You drag, I light, boy Tell me all the ways to love you, yeah (Tell me all the ways to love you) Tell me all the ways to love you, oh Tell me all the ways to love you, yeah (Tell me all the ways to love you Tell me all the ways to love you)   Breathe me in, exhale slow Take me to anywhere you wanna go Breathe me in, exhale slow Take me to anywhere you wanna go   'Cause you're safe like spring time Short days, long nights, boy Tell me all the ways to love you (Tell me all the ways to love you) 'Cause you taste like Lucky Strikes You drag, I light, boy Tell me all the ways to love you, yeah (Tell me all the ways to love you) Tell me all the ways to love you, oh (Tell me all the ways to love you) Tell me all the ways to love you, yeah Tell me all the ways (Tell me all the ways to love you) Tell me all the ways (Tell me all the ways to love you) (Tell me all the ways to love you) (Tell me all the ways to love you)",0.9995,6,6,11,1,37,20,38,2,3,4
19,/songs/1856549,Troye Sivan,Make You Love Me,https://genius.com/Troye-sivan-make-you-love-me-lyrics,http://api.genius.com/songs/1856549,The June Haverly - EP,2012-06-22,"Well I can't make you love me, but I'll try Oh the Lord knows how hard I'll try I can't make you need me, but I'll try Oh the Lord knows how hard I'll try  But when the su-u-u-un starts to set And when the ski-i-i-ies take your breath And I need to sense you, right there You just wave goodbye, wave goodbye  Well I can't make you love me, but I'll try Until my dying breath, you know I'll try I can't make you feel it, if it's not there Only the Lord knows why it's not there  But when the su-u-u-un starts to set And when the ski-i-i-ies take your breath And I need to sense you, right there You just wave goodbye, wave goodbye  I can't make you love me, yeah I can't make you love me (I can't make you love me)  But when the su-u-u-un starts to set And when the ski-i-i-ies take your breath And I need to sense you, right there You just wave goodbye, wave goodbye (You just wave goodbye)",-0.9558,1,3,4,1,5,4,11,1,0,3
