,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/2278652,Bastille,Blame,https://genius.com/Bastille-blame-lyrics,http://api.genius.com/songs/2278652,Wild World,2016-09-09," You go sleep with the fishes There’s no room for you here There’s no room for you here Wrap your teeth around the pavement 'Cause your body’s a message Send my regards to hell   Fall upon your knees, sing: ""This is my body and soul here"" Crawl and beg and plead, sing: ""You’ve got the power to control"" Don’t pin it all on me Don’t pin it all on me!   You’ve been granted three wishes Say goodbye to your mother, your father, your son I can hear your pulse racing from here Sitting next to this gun beats your heart in your mouth   Fall upon your knees, sing: ""This is my body and soul here"" Crawl and beg and plead, sing: ""You’ve got the power to control"" Don’t pin it all on me Don’t pin it all on me!   Blame, blame, blame (I got you, I got you) Blame, blame, blame (I got you, I got you) Blame, blame, blame (I got you, I got you) Blame, blame, blame (I got you, I got you)   Fall upon your knees, sing: ""This is my body and soul here"" Crawl and beg and plead, sing: ""You’ve got the power to control here This is my body and this is my soul!” Fall upon your knees, sing: “This is my body and soul Don’t pin it all on me Don’t pin it all on me!   Don’t pin it all on me Don’t pin it all on me",-0.9874,14,8,16,2,8,25,17,16,1,18
11,/songs/2283712,Bastille,Campus,https://genius.com/Bastille-campus-lyrics,http://api.genius.com/songs/2283712,Wild World,2016-09-09," Just another brain on the campus Just another man in the field Just another tall pile of papers Making it crowded in here Someone else's work in your thesis Someone else's words in your mouth Someone else's hard work and research Taking you up in the world   Oh, never leave me out I'm standing by the sidelines Oh, never leave me out I'm standing by   I watch it all from afar Heaven, help me I watch it all fall apart Heaven, help me Help me, help me, help me, help me I watch it all from afar Heaven, help me   Just another brain on the campus Just another set of ideas Just another theory in motion Waiting there for you to steal It must be so lonely, knowing what you know Man, it must be lonely, keeping it on the low   Oh, never leave me out I'm standing by the sidelines Oh, never leave me out I'm standing by   I watch it all from afar Heaven, help me I watch it all fall apart Heaven help me Help me, help me, help me, help me I watch it all from afar Heaven, help me   I watch it all from afar Heaven, help me I watch it all fall apart Heaven, help me Help me, help me, help me, help me I watch it all fall apart Heaven, help me",0.9969,3,11,2,12,0,11,6,11,5,2
12,/songs/349754,Bastille,Daniel in the Den,https://genius.com/Bastille-daniel-in-the-den-lyrics,http://api.genius.com/songs/349754,Bad Blood,2013-03-04," Moving along At a pace unknown to man Go, go, go, go, go, go, g-go-oh-oh Go, go, go, go, go-oh   And you thought the lions were bad; well, they tried to kill my brothers And for every king that died, oh, they would crown another And it's harder than you think telling dreams from one another And you thought the lions were bad; well, they tried to kill my brothers   And felled in the night by the ones you think you love They will come for you And felled in the night by the ones you think you love They will come for you   Dreaming along At a pace you'll understand Go, go, go, go, go, go, g-go-oh-oh No, no, no, no, no-oh   And you thought the lions were bad; well, they tried to kill my brothers And for every king that died, oh, they would crown another And it's harder than you think, telling dreams from one another And you thought the lions were bad; well, they tried to kill my brothers   And felled in the night by the ones you think you love They will come for you Felled in the night by the ones you think you love They will come for you   Oh, to see What it means to be free Of the shackles and the dream That you claim to see   And felled in the night by the ones you think you love They will come for you Felled in the night by the ones you think you love They will come for you   And felled in the night by the ones you think you love They will come for you Felled in the night by the ones you think you love They will come for you   And felled in the night by the ones you think you love Felled in the night by the ones you think you love Felled in the night by the ones you think you love Love",0.967,5,6,5,14,12,10,22,9,0,4
13,/songs/3782025,Bastille,Diamonds & Waste (Kate McGill Cover),https://genius.com/Bastille-diamonds-and-waste-kate-mcgill-cover-lyrics,http://api.genius.com/songs/3782025,None,2011-01-01,"Is it your name? I held it up to the light and the rain You're so real, I feel every grain Of pleasure and pain  It is your presence? It takes over the mountains and deserts They're never lost in the summer And it's 'cause you are the vital part  What a start  We are a pack of cards I may be ace, but you're the king The king of everything Look what you win We are a pack of cards I may be ace, but you're the king The king of everything Look what you win  Is it your traits? You know that anyone will bite the bait 'Cause they're all wanting more and more of the taste Of your diamonds and waste  What a waste  We are a pack of cards I may be ace, but you're the king The king of everything Look what you win We are a pack of cards I may be ace, but you're the king The king of everything Look what you win  And does it feel really good to know that you're understood And does it feel really good to know you would if you could  We are a pack of cards I may be ace, but you're the king The king of everything Look what you win We are a pack of cards I may be ace, but you're the king The king of everything Look what you win",0.9907,1,4,3,3,3,8,24,4,2,4
14,/songs/4133911,Bastille,Don't Let Go (Love),https://genius.com/Bastille-dont-let-go-love-lyrics,http://api.genius.com/songs/4133911,Other People's Heartache (Pt. 4),2018-12-07," Free your body and Free your body and Free your body and your mind (Yeah, yeah, yeah)  [Chorus: Craig David & Dan Smith, Craig David] What's it gonna be 'cause I can't pretend? Don't you wanna be more than friends? Hold me tight and don't let go (Don't let go) You have the right to lose control (Don't let go)  [Verse 1: Kianja & Dan Smith] I often tell myself that we could be More than just friends I know you think that if we move too soon It would all end I live in misery when you're not around And I won't be satisfied 'til we're taking those vows  [Pre-Chorus: Craig David & Dan Smith] There'll be some love making, heartbreaking, soul shaking love Love making, heartbreaking, soul shaking  [Chorus: Craig David & Dan Smith, Craig David] What's it gonna be 'cause I can't pretend? Don't you wanna be more than friends? Hold me tight and don't let go (Don't let go) You have the right to lose control (Don't let go) (Now wait a minute, now wait a minute)  [Verse 2: Dan Smith & (Kianja)] I often fantasize the stars above are watching you They know my heart and speak to yours like lovers only do If I could wear your clothes, I'd pretend I was you (Yeah, yeah, yeah) And lose control   There'll be some love making, heartbreaking, soul shaking love Love making, heartbreaking, soul shaking  [Chorus: Craig David & Dan Smith, Craig David] What's it gonna be 'cause I can't pretend? Don't you wanna be more than friends? Hold me tight and don't let go (Don't let go) You have the right to lose control (Don't let go) (Now wait a minute, now wait a minute)   Baby, don't let go, I had you from the get go I don't really wanna play no foolish game Baby, don't let go, I had you from the get go I know that you know me and you know my name Come, baby, here, it's me and you, it's you and I The way you move, girl, come be mine Come, baby, here, it's me and you, it's you and I The way you move, girl, come be mine  [Verse 3: Kianja, Kianja & Craig David, Craig David] Running in and out my life, yeah It's got me so confused You gotta make the sacrifice, yeah Somebody's got to choose And we can make it if we try For the sake of you and I Together, we can make it right  [Chorus: Craig David, Dan Smith & Kianja, Craig David] What's it gonna be 'cause I can't pretend? (Oh no) Don't you wanna be more than friends? (Don't you wanna be more than friends? Yeah) Hold me tight and don't let go (Don't let go) You have the right to lose control (Don't let go)   Now, now wait a minute, now wait a minute",0.9854,6,9,6,10,20,23,45,6,5,37
15,/songs/4343485,Bastille,Doom Days,https://genius.com/Bastille-doom-days-lyrics,http://api.genius.com/songs/4343485,Doom Days,2019-04-25," When I watch the world burn All I think about is you When I watch the world burn All I think about is you   There must be something in the Kool-Aid Cruising through the doom days God knows what is real and what is fake Last couple years have been a mad trip How'd y’all look so perfect? You must have some portraits in the attic We'll stay offline so no one gets hurt Hiding from the real world Just don't read the comments ever, ever We fucked this house up like the planet We were running riot Crazy that some people still deny it Think I’m addicted to my phone My scrolling horror show I'm live-streaming the final days of Rome One tab along, it's pornographic Everybody's at it No surprise we're so easily bored Let's pick the truth that we believe in Like a bad religion Tell me all your original sins So many questionable choices We love the sound that our voice makes Man, this echo chamber's getting loud We're gonna choose the blue pill We’re gonna close the curtains We’re gonna rabbit hole down, third act love now She's gonna flip some tables I’m gonna move this tale on We're gonna rabbit hole down, third act love now We'll be the proud remainers Here 'til the morning breaks us We run away from real life thoughts tonight We’re gonna Peter Pan out Fade to the close-up, arms 'round We're gonna stay naive tonight, night, night   When I watch the world burn All I think about is you When I watch the world burn All I think about is you You All I think about is you So I put my phone down Fall into the night with you",-0.904,8,8,5,15,7,15,17,8,4,11
16,/songs/3100296,Bastille,Drop It Like It's Royal,https://genius.com/Bastille-drop-it-like-its-royal-lyrics,http://api.genius.com/songs/3100296,None,2017-05-25," I've never seen a diamond in the flesh I cut my teeth on wedding rings in the movies And I'm not proud of my address In the torn up town, no post code envy   But every song's like gold teeth, Grey Goose, trippin' in the bathroom Bloodstains, ball gowns, trashin' the hotel room We don't care; we're driving Cadillacs in our dreams But everybody's like Cristal, Maybach, diamonds on your timepiece Jet planes, islands, tigers on a gold leash We don't care; we aren't caught up in your love affair   And we'll never be royals (royals) It don't run in our blood That kind of luxe just ain't for us We crave a different kind of buzz Let me be your ruler (ruler), you can call me Queen Bee Oh oh oh, oh oh oh, oh oh oh Oh oh oh, oh oh oh, oh oh oh Oh oh oh, oh oh oh, oh oh oh Let me live that fantasy   (Snooooooooooop) Let me live this fantasy I wanna live this fantasy (Snooooooooooop)   Want you to make me feel like I'm the only girl in the world Like I'm the only one that you'll ever love Like I'm the only one who knows your heart Sometimes I feel like throwing my hands up in the air I know I can count on you Sometimes I feel like saying ""Lord, I just don't care"" But you've got the love I need to see me through I got the eye of the tiger Dancing through the fire Cause I am a champion, and you’re gonna hear me roar Louder than a lion Cause I am a champion, and you’re gonna hear me roar   It don't run in our blood That kind of luxe just ain't for us We crave a different kind of buzz Let me be your ruler (ruler), you can call me Queen Bee And baby I'll rule Let me live this fantasy   (Oh oh oh, oh oh oh, oh oh oh) I wanna live this fantasy (Oh oh oh, oh oh oh, oh oh oh) I wanna live this fantasy   Let me live, let me live, let me live, let me live I wanna live this fantasy (Snooooooooooop) You know, I wanna live this fantasy",0.9913,2,7,2,7,13,2,25,0,0,15
17,/songs/379068,Bastille,Durban Skies,https://genius.com/Bastille-durban-skies-lyrics,http://api.genius.com/songs/379068,All This Bad Blood,2013-11-25," All that I've got to be thankful for All that I've got to be thankful for In the heat, try to love These streets   In this town, it all went down Our chromosomes in sepia tones In my mind In my mind  Where you led your lives before From our small island, brought right back To these shores, to these shores To these shores   It’s alive, it’s alive When I see it through your eyes It’s alive, it’s alive Now I understand your lives  When you take me there You show me the city; I see it through your eyes When you take me there We drive through the city, beneath the Durban skies   Oh-oh oh-oh oh-oh oh-oh, oh-oh oh-oh oh Oh-oh-oh oh-oh oh, oh-oh-oh-oh oh-oh oh All that I've got to be thankful for...   On the day you made your vows The heavens opened, rain poured down It poured down, down, down...  Grey and brown, the seventies The suits you wore, and the ones you loved Were so young, were so young Lord, you were so young   It’s alive, it’s alive When I see it through your eyes It’s alive, it’s alive Now I understand your lives  When you take me there You show me the city; I see it through your eyes When you take me there We drive through the city, beneath the Durban skies   Oh-oh oh-oh oh-oh oh-oh, oh-oh oh-oh oh Oh-oh-oh oh-oh oh, oh-oh-oh-oh oh-oh oh All that I've got to be thankful for...  Oh, all that I've got to be thankful for All that I've got to be thankful for   It’s alive, it’s alive When I see it through your eyes It’s alive, it’s alive Now I understand your lives  When you take me there You show me the city; I see it through your eyes When you take me there We drive through the city, beneath the Durban skies   When you take me there There When you take me there There  When you take me there It’s alive, it’s alive When you take me there It's alive, it's alive",0.997,0,20,1,0,27,2,31,0,3,21
18,/songs/2797664,Bastille,Fake It,https://genius.com/Bastille-fake-it-lyrics,http://api.genius.com/songs/2797664,Wild World,2016-07-27," And I don't think that that's a selfish want, I really don't. I'm not saying that I have this capacity because it's hard to develop that capacity on your own, when you're being stopped at every turn   Drive around, night time, nowhere to go Melt me down, I'm like wax to your jokes Lost and found, knocking heads, laying low And there's no point reliving crimes to lose this   Still wanna waste all of my time I wanna waste all of my time Still wanna waste all of my time I wanna waste all of my time With you   Oh my lover, my lover, my love We can never go back We can only do our best to recreate Don't turn over, turn over the page We should rip it straight out Then let's try our very best to fake it   Show me joy, flower through disarray Let's destroy, each mistake that we made Then restore the color back to the grey There's no pride in sharing scars to prove it   Still wanna waste all of my time I wanna waste all of my time Still wanna waste all of my time I wanna waste all of my time With you   Oh my lover, my lover, my love We can never go back We can only do our best to recreate Don't turn over, turn over the page We should rip it straight out Then let's try our very best to fake it   Help me turn a blind eye Days and nights we lost to weakness Help me turn a blind eye Days and nights we lost to weakness   Oh my lover, my lover, my love We can never go back We can only do our best to recreate Don't turn over, turn over the page We should rip it straight out Then let's do our very best to fake it Oh my lover, my lover, my love We can never go back We can only do our best to recreate Don't turn over, turn over the page We should rip it straight out Then let's do our very best to fake it",0.9922,4,18,11,2,15,25,23,6,1,16
19,/songs/1829206,Bastille,Falling,https://genius.com/Bastille-falling-lyrics,http://api.genius.com/songs/1829206,Other People's Heartache,2012-02-17," ""My God, are we gonna be like our parents?"" ""Not me...ever"" ""It's unavoidable, it just happens."" ""What happens?"" ""When you grow up, your heart dies."" ""Who cares?"" ""I care.""   Walking out into the dark Cutting out a different path Lead by a beating heart All the people of the town Cast their eyes right to the ground In matters of the heart   The night was all you had You ran into the night from all you had Found yourself a path up on the ground You run into the night you can't be found   This is your heart Can you feel it? Can you feel it? Pumps through your veins Can you feel it? Can you feel it? Oh, oh, oh, oh Oh, oh, oh, oh   Summer evening breezes blew Drawing voices deep from you Lead by a beating heart What a year and what a night What terrifying final sights Put out your beating heart   The night was all you had You ran into the night from all you had Found yourself a path up on the ground You run into the night you can't be found   This is your heart Can you feel it? Can you feel it? Pumps through your veins Can you feel it? Can you feel it? Oh, oh, oh, oh Oh, oh, oh, oh Oh, oh, oh, oh Oh, oh, oh, oh   Falling, falling Falling, falling Oh, I feel overjoyed When you listen to my words I feel them sinking in Oh, I see them crawling underneath your skin",-0.8796,4,2,1,5,7,9,10,9,0,10
