,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,20,/songs/1942965,Paramore,Decode (Paramore cover as heard in the movie Twilight),https://genius.com/Paramore-decode-paramore-cover-as-heard-in-the-movie-twilight-lyrics,http://api.genius.com/songs/1942965,None,2004-09-14,"How can I decide what's right when you're clouding up my mind? I can't win your losing fight all the time How can I ever own what's mine when you're always taking sides? But you won't take away my pride, no, not this time  Not this time  How did we get here When I used to know you so well? How did we get here? Well, I think I know  The truth is hiding in your eyes and it's hanging on your tongue Just boiling in my blood, but you think that I can't see What kind of man that you are, if you're a man at all Well, I will figure this one out on my own  (I'm screaming, ""I love you so"") On my own (My thoughts you can't decode)  How did we get here When I used to know you so well? Yeah-heh How did we get here? Well, I think I know  Do you see what we've done? We've gone and made such fools of ourselves Do you see what we've done? We've gone and made such fools of ourselves  Yeah, yeah-heh...  How did we get here When I used to know you so well? Yeah, yeah-heh Well, how did we get here When I used to know you so well?  I think I know I think I know  Oh, there is something I see in you It might kill me, I want it to be true",0.9648,4,4,4,5,4,7,5,3,0,3
21,21,/songs/189824,Paramore,Decoy,https://genius.com/Paramore-decoy-lyrics,http://api.genius.com/songs/189824,The B Sides,2007-06-12," Close your eyes and make believe This is where you wanna be Forgetting all the memories, try to forget love 'cause love's forgotten me Well hey, hey baby, it's never too late Pretty soon, you won't remember a thing And I'll be distant, the stars reminiscing Your heart's been wasted on me   You've never been so used as I'm using you, abusing you My little decoy Don't look so blue, you should've seen right through I'm using you, my little decoy My little decoy   Live your life inside a dream Time is changing everything Forgetting all the memories And I'm forced into you just 'cause you're into me Well hey, hey baby, it's never too late When I'm gone you won't remember a thing But I can't stay and you know I won't wait I was gone from the very first day   You've never been so used as I'm using you, abusing you My little decoy Don't look so blue, you should've seen right through I'm using you, my little decoy   Oh, oh I'm not sorry at all (not sorry at all, not sorry, no) I won't be sorry at all (not sorry at all, not sorry, no) I'd do it over again   Don't look so blue, my little decoy You should've seen right through, my little decoy You've never been so used, my little decoy And so I'm using you, my little decoy",-0.5597,1,4,1,2,6,7,9,6,9,5
22,22,/songs/117026,Paramore,Emergency,https://genius.com/Paramore-emergency-lyrics,http://api.genius.com/songs/117026,All We Know Is Falling (Deluxe Version),2005-10-21," I think we have an emergency I think we have an emergency If you thought I'd leave you, then you were wrong 'Cause I won't stop holding on So, are you listening? So, are you watching me? If you thought I'd breathe, then you were wrong Because I won't stop holding on This is an emergency, so, are you listening? And I can't pretend that I don't see this   It's really not your fault And no one cares to talk about it, to talk about it   'Cause I've seen love die way too many times When it deserved to be alive (It deserved to be alive) I've seen you cry way too many times When you deserved to be alive Alive   So, you give up every chance you get Just to feel new again I think we have an emergency I think we have an emergency And you do your best to show me love But you don't know what love is So, are you listening? So, are you watching me? Well I can't pretend that I don't see this   It's really not your fault And no one cares to talk about it To talk about it   'Cause I've seen love die way too many times When it deserved to be alive (It deserved to be alive) I've seen you cry way too many times When you deserved to be alive Alive   The scars, they will not fade away   No one cares to talk about it To talk about it   'Cause I've seen love die way too many times When it deserved to be alive (It deserved to be alive) I've seen you cry way too many times When you deserved to be alive Alive",0.9835,1,20,1,9,17,20,35,15,7,16
23,23,/songs/189971,Paramore,Escape Route,https://genius.com/Paramore-escape-route-lyrics,http://api.genius.com/songs/189971,Paramore: Self-Titled Deluxe,2013-04-09," I've got a life out there somewhere, it's waiting Lined with palm trees and only new faces If I could look past the present and get there Well baby, it's worth a shot  Just enough time to plan an escape route I put my map on the wall in the basement Not quite a victory to run from your problems But it's the only plan that I got It's the only plan that I got   And if you try to find me now (Oh-oh-oh) I'm in all the echoes that have faded out So I'm moving on Cause I just want to feel for once that I belong And that's what's going on That's what's going on   Crossed the state line and called out a warning Not too long now, I'll breathe California Paid my dues and I tried to be loyal But now I'm done with all that  Where I'm going is everyone's story We want new lives, we love to start over It's not a question of who are we really It's who we want to be   And if you try to find me now (Oh-oh-oh) I'm in all the echoes that have faded out So I'm moving on Cause I just want to feel for once that I belong And that's what's going on   All that's in between A brand new life and I is time But time has not been kind It's not been kind to me It's winding backwards Time has not been kind It's crawling by So Slowly   And if you try to find me now (Oh-oh-oh) I'm in all the echoes that have faded out So I'm moving on Cause I just want to feel for once that I belong And that's what's going on  And if you try to find me now (Oh-oh-oh) I'm in all the echoes that have faded out So I'm moving on Cause I just want to feel for once that I belong And that's what's going on",0.2635,2,13,2,5,9,4,12,2,4,7
24,24,/songs/3024507,Paramore,Fake Happy,https://genius.com/Paramore-fake-happy-lyrics,http://api.genius.com/songs/3024507,After Laughter,2017-05-12," I love making you believe What you get is what you see But I'm so fake happy I feel so fake happy And I bet everybody here Is just as insincere We're all so fake happy And I know fake happy   So I been doin' a good job Of makin' 'em think I'm quite alright Better hope I don't blink You see, it's easy when I'm stompin' on a beat But no one sees me when I crawl back underneath   Hey, if I smile with my teeth Bet you believe me If I smile with my teeth I think I believe me   Oh please, don't ask me how I've been Don't make me play pretend Oh no, oh what's the use? Oh please, I bet everybody here is fake happy too   If I go out tonight Dress up my fears You think I look alright with these mascara tears? See, I'm gonna draw up my lipstick wider than my mouth And if the lights are low, they'll never see me frown   Hey, if I smile with my teeth Bet you believe me If I smile with my teeth I think I believe me   Oh please, don't ask me how I've been Don't make me play pretend Oh no, oh oh, what's the use? Oh please, I bet everybody here is fake happy too   I know I said that I was doing good and that I'm happy now Ooh ooh I shoulda known that when things were going good That's when I'd get knocked down Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da   Oh please, just don't ask me how I've been Don't make me play pretend Oh no, oh no Oh, what's the use? Oh please, I bet everybody here is fake happy too Oh please, I bet everybody here is fake happy too   Carlos",0.991,1,13,1,1,18,14,26,1,9,24
25,25,/songs/139129,Paramore,Fast In My Car,https://genius.com/Paramore-fast-in-my-car-lyrics,http://api.genius.com/songs/139129,Paramore,2013-04-09," Been through the wringer a couple times I came out callous and cruel And my two friends know this very well Because they went through it too The three of us were initiates We had to learn how to deal And when we spotted a second chance We had to learn how to steal   Hollowed out and filled up with hate All we want is you to give us a break   We're driving fast in my car We've got our riot gear on but we just want to have fun No we're not looking for violence, no -oh-oh-oh Tonight we want to have fun   No one's the same as they used to be Much as we try to pretend No one's as innocent as could be We all fall short, we all sin But now we aren't looking backward We won't try raising the dead We only see what's in front of us We only see straight ahead   Hollowed out and filled up with hate All we want is you to give us a break   We're driving fast in my car We've got our riot gear on but we just want to have fun No we're not looking for violence, no-oh-oh-oh Tonight we want to have fun   Get in my car and we'll drive around We'll make believe we are free Already proved we can tough it out And we get along so sweetly   We're driving fast in my car We've got our riot gear on but we just want to have fun No we're not looking for violence, no-oh-oh-oh Tonight we want to have fun   We're driving fast in my car We're driving fast in my car No we're not looking for violence, no oh oh oh We're driving fast in my car And we want just to have fun",0.9623,13,9,5,12,9,17,16,11,4,3
26,26,/songs/135114,Paramore,Feeling Sorry,https://genius.com/Paramore-feeling-sorry-lyrics,http://api.genius.com/songs/135114,​brand new eyes (Deluxe Version),2009-09-29," We still live in the same town, well, don't we? But I don't see you around anymore I go to all the same places, not even a trace of you Your days are numbered at twenty-four And I'm getting bored waiting 'round for you We're not getting any younger, and I Won't look back 'cause there's no use It's time to move forward!   I feel no sympathy You live inside a cave You barely get by, the rest of us are trying There's no need to apologize I've got no time for feeling sorry   Well, I tried not to think of what might happen When your reality, it finally cuts through Well, as for me, I got out and I'm on the road The worst part is that this (this), this could be you You know it too, you can't run from your shame You're not getting any younger Time keeps passing by, but you wave it away It's time to roll over   I feel no sympathy You live inside a cave You barely get by, the rest of us are trying There's no need to apologize I've got no time for feeling sorry   And all the best lies They are told with fingers tied So cross them tight Won't you promise me tonight If it's the last thing you do, you'll get out   I feel no sympathy You live inside a cave You barely get by, the rest of us are trying There's no need to apologize I've got no time, got no time I feel no sympathy You live inside a cave You barely get by, the rest of us are trying There's no need to apologize I've got no time I've got no time for feeling sorry I've got no time for feeling sorry",-0.9864,6,16,7,6,6,7,23,15,5,12
27,27,/songs/135032,Paramore,Fences,https://genius.com/Paramore-fences-lyrics,http://api.genius.com/songs/135032,Riot! (Deluxe Version),2007-06-12," I'm sitting in a room Made up of only big white walls And in the halls There are people looking through the window in the door They know exactly what we're here for Don't look up, just let them think There's no place else you'd rather be You're always on display For everyone to watch and learn from Don't you know by now? You can't turn back Because this road is all you'll ever have   And it's obvious that you're dying, dying Just living proof that the camera's lying And oh, oh, open wide Cause this is your night, so smile Cause you'll go out in style You'll go out in style   If you let me, I could I'd show you how to build your fences Set restrictions Separate from the world The constant battle that you hate to fight Just blame the limelight Don't look up, just let them think There's no place else you'd rather be and now You can't turn back Because this road is all you'll ever have   And it's obvious that you're dying, dying Just living proof that the camera's lying And oh, oh, open wide Cause this is your night, so smile   Yeah, yeah, you're asking for it With every breath that you breathe in Just breathe it in Yeah, yeah, well, you're just a mess You do all this big talking So now let's see you walk it I said let's see you walk it Yeah, yeah, well, you're just a mess You do all this big talking So now let's see you walk it I said let's see you walk it   And it's obvious that you're dying, dying Just living proof that the camera's lying And oh, oh, open wide Yeah oh, oh, open wide Yeah oh, oh, open wide You'll go out in style",-0.3474,14,2,13,10,3,16,12,8,2,14
28,28,/songs/135019,Paramore,"For a Pessimist, I'm Pretty Optimistic",https://genius.com/Paramore-for-a-pessimist-im-pretty-optimistic-lyrics,http://api.genius.com/songs/135019,Riot! (Deluxe Version),2007-06-12," Just talk yourself up and tear yourself down You've hit your one wall, now find a way around Well, what's the problem? You got a lot of nerve   So what did you think I would say? No, you can't run away No, you can't run away So what did you think I would say? No, you can't run away No, you can't run away, you wouldn't   I never wanted to say this You never wanted to stay I put my faith in you, so much faith And then you just threw it away You threw it away   I'm not so naive, my sorry eyes can see The way you fight shy of almost everything Well, if you give up, you'll get what you deserve   So what did you think I would say? No, you can't run away No, you can't run away So what did you think I would say? No, you can't run away No, you can't run away, you wouldn't   I never wanted to say this You never wanted to stay I put my faith in you, so much faith And then you just threw it away You threw it away   You were finished long before we had even seen the start Why don't you stand up? Be a man about it Fight with your bare hands about it now   I never wanted to say this You never wanted to stay, well did you? I put my faith in you, so much faith And then you just threw it away I never wanted to say this You never wanted to stay And I put my faith in you, so much faith And then you just threw it away",0.7082,4,11,0,3,8,5,12,1,0,10
29,29,/songs/3024515,Paramore,Forgiveness,https://genius.com/Paramore-forgiveness-lyrics,http://api.genius.com/songs/3024515,After Laughter,2017-05-12," You hurt me bad this time, no coming back And I cried 'till I couldn't cry, another heart attack If I lay on the floor, maybe I'll wake up And I don't pick up when you call 'Cause your voice is a gun Every word is a bullet hole Shot a hole in the sun If I never look up maybe I'll never notice   And you, you want forgiveness But I, I just can't do it yet   There's still a thread that runs from your body to mine And you can't break what you don't see, an invisible line If I follow it down, will we just be alright? But it could take me all your life to learn to love How I thought I could love someone I haven't even begun If it's all up to us we might as well give up   And you, you want forgiveness (I can barely hang on to myself) But I, I can't give you that (I can't give you, I can't give you that) And you, you want forgiveness (I'm afraid that I'll have nothing left) But I, I just can't do it yet (I can't do, I just can't do it yet)   Don't you go and get it twisted Forgiving is not forgetting Don't you go and get it twisted Forgiving is not forgetting No, it's not forgetting No, I'll never forget it, no   And you, you want forgiveness (I can barely hang on to myself) But I, I can't give you that (I can't give you, I can't give you that) And you, you want forgiveness (I'm afraid that I'll have nothing left) But I, I just can't do it yet (I can't do, I just can't do it yet)",0.9889,5,5,1,7,3,9,13,4,3,9
30,30,/songs/135013,Paramore,Franklin,https://genius.com/Paramore-franklin-lyrics,http://api.genius.com/songs/135013,All We Know Is Falling (Deluxe Version),2005-07-26," When we get home, I know we won't be home at all This place we live, it is not where we belong And I miss who we were and the town we could call our own Going back to get away after everything has changed Everything has changed   Could you remind me of a time when we were so alive? (Everything has changed) Do you remember that? Do you remember that? (Everything has changed) Could you help me push aside all that I have left behind? (Everything has changed) Do you remember that? Do you remember that?   So, we stand here now and no one knows us at all I won't get used to this, I won't get used to being gone And going back won't feel the same if we aren't staying And going back to get away after everything has changed Everything has changed   It's taking up our time again Go back, we can't go back at all It's taking up our time again Go back, we can't go back at all   It's taking up our time Cause you remind me of a time when we were so alive Do you remember that Do you remember that",0.8221,0,7,0,0,2,0,2,0,0,2
31,31,/songs/189964,Paramore,Future,https://genius.com/Paramore-future-lyrics,http://api.genius.com/songs/189964,Paramore,2013-04-09," Yeah That's how you had it, yeah Pretty sure It is, it goes clapping a bit Something just in that way Alright, here we go Gonna go an octave down this time   I'm writing the future I'm writing it out, loud We don't talk about the past We don't talk about the past now So, I'm writing the future I'm leaving a key here Something won't always be missing You won't always feel empty, here   Ah-ah, mm-mm Ah-ah-ah-ah, mm-mm   Just think of the future And think of your dreams You'll get away from here You'll get away eventually So, just think of the future Think of a new life And don't get lost in the memories Keep your eyes on a new prize   Ah-ah-ah, ah-ah Ah-ah-ah, ah-ah Mm",0.9604,0,2,0,1,1,2,6,2,0,4
32,32,/songs/184075,Paramore,Grow Up,https://genius.com/Paramore-grow-up-lyrics,http://api.genius.com/songs/184075,Paramore,2013-04-09," I told them all where to stick it I left town with a dime to my name I said, I'm done with all of my fake friends Self-righteous pawns in a losing game Got my band and a light that won't go out Been burning since the day I was born So I'll cry just a little then I'll dry my eyes Cause I'm not a little girl no more   Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind   Stood in line for so long just to picket Something I will never understand Aren't you tired of always being mad at the world? Won't you just admit you don't care? And lady, I don't want your pity So don't feel sad for me I got a love I would die for and a song to sing Maybe we're both just living out our dream   Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind   We get along for the most part Me and reality, the light and the dark We live alone, two different worlds Me in a fantasy, you in your memories But we get along We get along (for the most part) We get along (yeah, for the most part) We get along (for the most part) We get along We get along, we get along   Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind (leave you behind) Some of us have to grow up sometimes And so, if I have to I'm going to leave you behind (leave you behind) Some of us have to grow up sometimes (we grow up and never grow old) And so, if I have to I'm going to leave you behind Some of us have to grow up sometimes (we grow up and never grow old) And so, if I have to I'm going to leave you behind",-0.693,3,15,1,3,15,18,19,17,10,18
33,33,/songs/3024615,Paramore,Grudges,https://genius.com/Paramore-grudges-lyrics,http://api.genius.com/songs/3024615,After Laughter,2017-05-12," Strange how we found ourselves exactly where we left off I know you're shaking my hand like it is the first time Are we alright? Are you recounting all my faults? And are you racking your brain just to find them all? Could it be that I've changed? Or did you?   Stop asking why Why we had to waste so much time Well, we just pick up, pick up and start again 'Cause we can't keep holding on to grudges   Time is a bastard I won't break my neck to get around it But aren't we so brave to give up a fight And let the years go by without us 'Cause now I feel you by my side And I don't even care if it's been awhile I can feel that we've changed and we're better this way   Stop asking why Why we had to waste so much time Well, we just pick up, pick up and start again 'Cause we can't keep holding on to grudges   And if you wanna call me up or come over Come on, we'll laugh 'till we cry Like we did when we were kids 'Cause we can't keep holding on to grudges   Why did it take so long? Why did it take so long? Why did it take us so long to just let it go? Why did it take us so long? Stop holding on   Stop asking why Why we had to waste so much time Well, we just pick up, pick up and start again 'Cause we can't keep holding on to grudges   And if you wanna call me up or come over Come on we'll laugh 'till we cry Like we did when we were kids 'Cause we can't keep holding on to grudges We can't keep holding on to grudges Could it be that I've changed? Could it be that I've changed? Could it be that I've changed? Could it be that I've changed? Or did you?",0.4196,7,12,4,2,3,15,10,4,3,2
34,34,/songs/135022,Paramore,Hallelujah,https://genius.com/Paramore-hallelujah-lyrics,http://api.genius.com/songs/135022,Riot! (Deluxe Version),2007-06-12," Somehow, everything's gonna fall right into place If we only had a way to make it all fall faster everyday If only time flew like a dove Will God make it fly faster than i'm falling in love?   This time we're not giving up Let's make it last forever Screaming, ""Hallelujah""! We'll make it last forever   Holding onto patience, wearing thin I can't force these eyes to see the end If only time flew like a dove Well, we could watch it fly and just keep looking up   This time we're not giving up Let's make it last forever Screaming, ""Hallelujah""! We'll make it last forever   And we've got time on our hands (We've got time on our hands) Got nothing but time on our hands Got nothing but, got nothing but Got nothing but time on our hands   This time we're not giving up Oh, let's make it last forever Screaming, ""Hallelujah""! Hallelujah",0.5699,4,14,3,6,4,7,8,3,0,4
35,35,/songs/3058987,Paramore,Hard Times,https://genius.com/Paramore-hard-times-lyrics,http://api.genius.com/songs/3058987,After Laughter,2017-04-19, All that I want Is to wake up fine Tell me that I'm all right That I ain't gonna die All that I want Is a hole in the ground You can tell me when it’s alright For me to come out   (Hard times) Gonna make you wonder why you even try (Hard times) Gonna take you down and laugh when you cry (These lives) And I still don't know how I even survive (Hard times) (Hard times) And I gotta get to rock bottom (Oof!)   Walking around With my little rain cloud Hanging over my head And it ain’t coming down Where do I go? Gimme some sort of sign You hit me with lightning! Maybe I’ll come alive   (Hard times) Gonna make you wonder why you even try (Hard times) Gonna take you down and laugh when you cry (These lives) And I still don't know how I even survive (Hard times) (Hard times) And I gotta hit rock bottom (Oof!)   Tell my friends I’m coming down We'll kick it when I hit the ground Tell my friends I’m coming down We'll kick it when I hit the ground When I hit the ground When I hit the ground When I hit the ground When I hit the ground   (Hard times) Gonna make you wonder why you even try (Hard times) Gonna take you down and laugh when you cry (These lives) And I still don't know how I even survive (Hard times) Hard times (Hard times) Hard times  (Hard times) Gonna make you wonder why you even try (Hard times) Gonna take you down and laugh when you cry (These lives) And I still don't know how I even survive (Hard times) Hard times (Hard times)   Hard times Makes you wonder why you even try Makes you wonder why you even try Makes you wonder why you even try Makes you wonder Hard times Still don't know how I even survive Still don't know how I even survive Still don't know how I even survive Still don't know how I survive And I gotta get to rock bottom (Oof!),0.9478,12,25,1,3,7,19,26,9,5,18
36,36,/songs/184867,Paramore,Hate To See Your Heart Break,https://genius.com/Paramore-hate-to-see-your-heart-break-lyrics,http://api.genius.com/songs/184867,Paramore,2013-04-09," There is not a single word In the whole world That could describe the hurt The dullest knife just sawing back and forth And ripping through the softest skin there ever was   How were you to know? Oh, how were you to know?   And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before   Love happens all the time To people who aren't kind And heroes who are blind Expecting perfect scripted movie scenes Who wants an awkward silent mystery?   How were you to know? Well, how were you to know-oh-oh?   And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before   For all the air that's in your lungs For all the joy that is to come For all the things that you're alive to feel Just let the pain remind you hearts can heal   Oh, how were you to know? (How were you to know?) Oh, how were you to know?   And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before",-0.9956,13,6,12,14,7,15,8,14,8,6
37,37,/songs/996877,Paramore,Hate to See Your Heart Break (feat. Joy Williams),https://genius.com/Paramore-hate-to-see-your-heart-break-feat-joy-williams-lyrics,http://api.genius.com/songs/996877,Paramore: Self-Titled Deluxe,2014-11-24," There is not a single word in the whole world That could describe the hurt The dullest knife just sawing back and forth And ripping through the softest skin there ever was   How were you to know? Oh, how were you to know?   And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before   Love happens all the time To people who aren't kind And heroes who are blind Expecting perfect scripted movie scenes Who wants an awkward silent mystery?   How were you to know? Well, how were you to know-oh-oh?   And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before  [Bridge: Hayley, Joy, Both] For all the air that's in your lungs For all the joy that is to come For all the things that you're alive to feel Just let the pain remind you hearts can heal   Oh, how were you to know? (how were you to know?) Oh, how were you to know?   And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before And I, I hate to see your heart break I hate to see your eyes get darker as they close But I've been there before",-0.9946,13,6,12,14,8,15,9,14,8,6
38,38,/songs/189874,Paramore,Hear You Me,https://genius.com/Paramore-hear-you-me-lyrics,http://api.genius.com/songs/189874,None,2004-09-14,"There's no one in town I know You gave us some place to go I never said thank you for that I thought I might get one more chance What would you think of me now So lucky, so strong, so proud? I never said thank you for that Now I'll never have a chance May angels lead you in Hear you me my friends On sleepless roads the sleepless go May angels lead you in So what would you think of me now So lucky, so strong, so proud? I never said thank you for that Now I'll never have a chance May angels lead you in Hear you me my friends On sleepless roads the sleepless go May angels lead you in May angels lead you in May angels lead you in And if you were with me tonight I'd sing to you just one more time A song for a heart so big God wouldn't let it live May angels lead you in Hear you me my friends On sleepless roads the sleepless go May angels lead you in May angels lead you in Hear you me my friends On sleepless roads the sleepless go May angels lead you in May angels lead you in",0.9909,0,17,0,1,21,0,32,1,16,19
39,39,/songs/189878,Paramore,Hello Cold World,https://genius.com/Paramore-hello-cold-world-lyrics,http://api.genius.com/songs/189878,Singles Club,2011-11-07," I feel happy, I feel sad, I feel like running through the walls I'm overjoyed, I'm undecided, I don't know who I am Well maybe I'm not perfect, at least I'm working on it 22 is like the worst idea that I've ever had It's too much pain, it's too much freedom, what should I do with this? It's not the way you plan it, it's how you make it happen Yeah, it's how you make it happen   It's such a cold, cold world (hello cold world) And I can't get out, so I'll just make the best with everything I'll never have It's such a cold, cold world (hello cold world) And it's got me down, but I'll get right back up, as long as its spins around Hello cold world Whoa oh oh Whoa oh oh   Girls and boys keep lining up to see if they can measure up They look good, and they feel wild, but it will never be enough You say you're really hurting, at least you're feeling something We can hope and we can pray that everything will work out fine But you can't just stay down on your knees, the revolution is outside You wanna make a difference, get out and go begin it Whoa, get out and go begin it   It's such a cold, cold world (hello cold world) And I can't get out, so I'll just make the best of everything I'll never have It's such a cold, cold world (hello cold world) And It's got me down, but I'll get right back up, as long as its spins around Hello cold world...   Oh oh (Oh oh) Don't need my eyes open... Wide (Uh oh) I just wanna feel something   Such a cold, cold world (hello cold world) And I can't get out, so I'll just make the best of everything I'll never have It's such a cold, cold world (hello cold world) And It's got me down, but I'll get right back up, as long as its spins around (spins around) Whoa oh oh Whoa oh oh (Hello cold world) Whoa oh oh Whoa oh oh (Hello cold world)",0.981,3,14,2,6,8,29,12,4,6,10
40,40,/songs/189882,Paramore,Hello Hello,https://genius.com/Paramore-hello-hello-lyrics,http://api.genius.com/songs/189882,The B Sides,2008-11-04," Hello, hello? Is anyone home? Hello, hello? Just pick up the phone   I opened up my life to you I told you everything I knew You listened so closely to You listened so close when love was just a way out But you're going deaf now Yeah you turned your head around   Hello, hello? Is anyone home? Hello, hello? Just pick up the phone You'll be sorry to hear I'm doing fine now Sorry to hear You're without me now   You blew up the world I built for us Destroyed our secret universe Threw out the trust I, put in you Making me feel like I'd been used And now I'm reminded That I was just blinded   Hello, hello? Is anyone home? Hello, hello? Just pick up the phone You'll be sorry to hear I'm doing fine now Sorry to hear You're without me now   I'm doing fine You'll be alright Maybe you'll think of me tonight You're doing fine And I'll be alright Just give me time, yeah   Hello, hello? Is anyone home? Hello, hello? Just pick up the phone You'll be sorry to hear I'm doing fine now Sorry to hear You're without me now   I'm without you now I'm without you",0.9682,1,1,0,1,1,3,5,1,0,2
41,41,/songs/117027,Paramore,Here We Go Again,https://genius.com/Paramore-here-we-go-again-lyrics,http://api.genius.com/songs/117027,All We Know Is Falling (Deluxe Version),2005-07-26, And here we go again With all the things we said And not a minute spent To think that we'd regret So we just take it back These words and hold our breath Forget the things we swore we meant   I'll write you just to let you know That I'm alright Can't say I'm sad to see you go 'Cause I'm not (No I'm not) Well I'm not   And here we go again With all the things we did And now I'm wondering Just who would I have been To be the one attached at all time to your hip Forget the things we swore we meant   I'll write you just to let you know That I'm alright Can't say I'm sad to see you go 'Cause I'm not (No I'm not) Well I'm not (No I'm not) Oh (No I'm not)  I'll write you to let you know That I'm alright Can't say I'm sad to see you go 'Cause I'm not (No I'm not) Well I'm not (No I'm not) I'm not I'm not   And here we go again With all the things we said And not a minute spent To think that we'd regret So we just take it back (I'm not),0.8206,0,1,0,0,0,6,1,2,0,1
42,42,/songs/189883,Paramore,I Caught Myself,https://genius.com/Paramore-i-caught-myself-lyrics,http://api.genius.com/songs/189883,The B Sides,2008-11-04," Down to you You're pushing and pulling me down to you But I don't know what I   Now, when I caught myself I had to stop myself From saying something that I should've never thought Now, when I caught myself I had to stop myself From saying something that I should've never thought of you, of you You're pushing and pulling me down to you But I don't know what I want No, I don't know what I want   You got it, you got it Some kind of magic Hypnotic, hypnotic You're leaving me breathless I hate this, I hate this You're not the one I believe in With God as my witness   Now, when I caught myself I had to stop myself From saying something that I should've never thought Now, when I caught myself I had to stop myself From saying something that I should've never thought of you, of you You're pushing and pulling me down to you But I don't know what I want No, I don't know what I want   Don't know what I want But I know it's not you Keep pushing and pulling me down When I know in my heart it's not you   Now, when I caught myself I had to stop myself From saying something that I should've never thought Now, when I caught myself I had to stop myself From saying something that I should've never thought of you, of you   I knew, I know in my heart it's not you I knew, but now I know what I want, I want, I want Oh no, I've should have never thought",-0.9885,2,8,2,3,2,2,8,2,0,9
43,43,/songs/3024637,Paramore,Idle Worship,https://genius.com/Paramore-idle-worship-lyrics,http://api.genius.com/songs/3024637,After Laughter,2017-05-12," Standing here like I'm supposed to say something Don't hold your breath, I never said I'd save you, honey And I don't want your money If I was you, I'd run from me or rip me open You'll see you're not the only one who's hopeless Be sure to put your faith in something more I'm just a girl and you're not as alone as you feel We all got problems, don't we? We all need heroes, don't we? But rest assured, there's not a single person here who's worthy   La, la la la la la la Don't let me let you down   (Eh, eh, eh, eh) Hey baby, I'm not your superhuman (eh, eh, eh, eh) And if that's what you want I hate to let you down (eh, eh, eh, eh) I got your hopes up Now I got you hoping (eh, eh, eh, eh) That I'm gonna be the one to let you down   Oh, it's such a long and awful lonely fall Down from this pedestal that you keep putting me on What if I fall on my face? What if I make a mistake? If it's okay a little grace would be appreciated Remember how we used to like ourselves? What little light that's left, we need to keep it sacred I know that you're afraid to let all the dark escape you But we can let the light illuminate these hopeless places   La, la la la la la la Just let me let you down   (Eh, eh, eh, eh) Hey baby, I'm not your superhuman (eh, eh, eh, eh) And if that's what you want I hate to let you down (eh, eh, eh, eh) I got your hopes up Now I got you hoping (eh, eh, eh, eh) That I'm gonna be the one to let you down  La la la la la la La la la la la la   Oh, no, I ain't your hero (eh, eh, eh) You're wasting all your faith on me Oh, no, I know where this goes (eh, eh, eh) Think it's safe to say your savior doesn't look a thing like me   La, la la la la la la Don't let me let you down   (Eh, eh, eh, eh) Hey baby, I'm not your superhuman (eh, eh, eh, eh) And if that's what you want I hate to let you down (eh, eh, eh, eh) I got your hopes up Now I got you hoping (eh, eh, eh, eh) That I'm gonna be the one to let you down (Eh, eh, eh, eh) Hey, baby I'm not your superhuman (eh, eh, eh, eh) And if that's what you want I hate to let you down (eh, eh, eh, eh) I got your hopes up Now I got you hoping (eh, eh, eh, eh) That I'm gonna be the one to let you down",0.9193,7,12,7,12,16,15,33,14,8,19
