,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/132741,Calvin Harris,Disco Heat,https://genius.com/Calvin-harris-disco-heat-lyrics,http://api.genius.com/songs/132741,I Created Disco,2007-06-15," Inside me, inside me is a flame That burned brighter anytime you came Gets in the way when I'm alone with you But disappears if I'm with someone new   It learnt how to fit into my foreplay With my skills our love was going okay Until the night when we were on the phone You're moving on what better   Inside me, inside me is a flame That burned brighter anytime you came Gets in the way when I'm alone with you But disappears if I'm with someone new   It learnt how to fit into my foreplay With my skills our love was going okay Until the night when we were on the phone You're moving on what better",0.9808,0,0,0,0,2,0,2,0,0,0
11,/songs/557445,Calvin Harris,Dollar Signs,https://genius.com/Calvin-harris-dollar-signs-lyrics,http://api.genius.com/songs/557445,Motion,2014-10-31," Dollar signs Said fuck this shit, you know what's on my mind Stay on your hustle, you be on your grind Rip out your heart and left it on the line You running out of time You lose your mind, you lose your fuckin' mind You lose your mind, you lose your fuckin' mind You close your eyes, you seeing dollar signs, dollar signs   People searching for answers While the world's spinning faster They say love is the answer All you see is dollar signs   Dollar signs Dollar signs   Dollar signs I told you once, ain't gotta tell you twice If life's a game, I'm throwing loaded dice These other girls ain't really what ya like, what ya like Feeling like running away Stressing 'bout nothing all day Money and hoes, come and they go Let them go, fuck 'em away-ay Everything ain't what it seems if it's all just a dream I believe it, I believe it   People searching for answers While the world's spinning faster They say love is the answer All you see is dollar signs   Dollar signs Dollar signs   Love is something vicious Still it isn't right Seeing all them secrets in your eyes Meet me in the middle, underneath the lights You know I ain't got no chill tonight   No chill, no chill, no Got no chill tonight No chill, no chill, no Got no chill tonight No chill, no chill, no Got no chill tonight No chill, no chill, no Got no chill tonight   People searching for answers While the world's spinning faster They say love is the answer All you see is dollar signs   Dollar signs Dollar signs",0.9059,9,3,7,5,6,8,7,5,6,3
12,/songs/95955,Calvin Harris,Drinking from the Bottle,https://genius.com/Calvin-harris-drinking-from-the-bottle-lyrics,http://api.genius.com/songs/95955,18 Months,2013-01-27," I-I-I-I-I-I could pay for everything that's on you So everything is on me Got them girls going Cindy Lauper GaGa and a little Blondie If you ain't drunk Then you in the wrong club Don't feel sexy You're on the wrong beach Tell the bar that we don't want no glass Just bottles and I'm buying everybody one each   Yeah so bring the Veuve Clicquot D about to hit the big 3.O Party like it's carnival in Rio Life's too short, Danny DeVito Yo, we live We die, we give We try, we kiss We fight: All so we can have a good time   I'm in here busy looking for the next top model Who's wearing something new and something old And something borrowed I know this crazy life can be a bitter pill to swallow So forget about tomorrow   Tonight, we're drinking from the bottle Tonight, we're drinking from the bottle   Yeah, I was done with this thing getting it wrong Then everything is alright Got them girls going Heidi Klum The Kardashians, Rihanna, all types If you ain't lean, then you in the wrong scene If you ain't high, then you not on my vibe Tell the bar that we don't need no sparklers or nothin' Just Keep the bottles coming all night   Yeah so bring the Veuve Clicquot D about to hit the big 3.O Party like it's carnival in Rio Life's too short, Danny DeVito Yo, we live We die, we give We try, we kiss We fight: All so we can have a good time   I'm in here busy looking for the next top model Who's wearing something new and something old And something borrowed I know this crazy life can be a bitter pill to swallow So forget about tomorrow   I'm in here busy looking for the next top model Who's wearing something new and something old And something borrowed I know this crazy life can be a bitter pill to swallow So forget about tomorrow   I'm in here busy looking for the next top model I'm in here busy looking for the next top model I'm in here busy looking for the next top model I'm in here busy looking for the next top model So forget about tomorrow Tonight,we're drinking from the bottle We're drinking from the bottle We're drinking from the bottle...",-0.9274,7,19,0,7,6,22,25,5,4,16
13,/songs/559778,Calvin Harris,Ecstacy,https://genius.com/Calvin-harris-ecstacy-lyrics,http://api.genius.com/songs/559778,Motion,2014-10-31," Fall back and touch the night And reach for the blinding light Cause everybody says that we're too young to see We know that we're brave enough to be   In the state of ecstasy In the place we're meant to be In the state of ecstasy There is only you and me   Break through from the other side And lead me to Paradise Cause nothing but love can take us away from here Every time I close my eyes, we disappear   In the state of ecstasy In the place we're meant to be In the state of ecstasy There is only you and me   Ooh ooh, eh eh Ooh ooh, eh eh Ooh ooh, eh eh Ooh ooh, eh eh   In the state of ecstasy In the place we're meant to be In the state of ecstasy There is only you and me In the state of ecstasy In the place we're meant to be In the state of ecstasy There is only you and me",0.9898,0,10,0,1,10,1,11,1,2,0
14,/songs/132742,Calvin Harris,Electro Man,https://genius.com/Calvin-harris-electro-man-lyrics,http://api.genius.com/songs/132742,I Created Disco,2007-06-15," Electro man, electronic man Electro man, electronic woman I've been outside wearing my device I came back in wearing the same device, as you   Electro man, electronic man Electro man, electronic woman I've been outside wearing my device I came back in wearing the same device, as you   Electro man, electronic man Electro man, electronic woman I've been outside wearing my device I came back in wearing the same device, as you   You don't believe me But I would go anywhere with you I would go anywhere with you Uh, uh I would go anywhere with you I would go anywhere with you   You don't believe me But I would go anywhere with you I would go anywhere with you Uh, uh I would go anywhere with you I would go anywhere with you   Electro man, electronic man Electro man, electronic woman I've been outside wearing my device I came back in wearing the same device, as you   Electro man, electronic man Electro man, electronic woman I've been outside wearing my device I came back in wearing the same device, as you",0.0,0,0,0,0,0,0,2,0,0,2
15,/songs/557484,Calvin Harris,Faith,https://genius.com/Calvin-harris-faith-lyrics,http://api.genius.com/songs/557484,Motion,2014-10-31," I need a little space in my mind I need that little hope I can find I need a little, I need a little faith Is that too much to ask for? I need to feel my soul come alive I need to feel the strength to get by I need a little, I need a little faith Is that too much to ask for? Too much to ask for? Too much to ask for? Too much to ask for?   I need a little space in my mind I need that little hope I can find I need a little, I need a little faith Is that too much to ask for? I need to feel my soul come alive I need to feel the strength to get by I need a little, I need a little faith Is that too much to ask for? Too much to ask for? Too much to ask for? Too much to ask for?   I need a little faith I need a little faith I need a little faith Is that too much to ask for? I need a little faith I need a little faith I need a little faith Is that too much to ask for? Too much to ask for? Too much to ask for? Too much to ask for?",0.9874,0,14,0,0,14,0,16,0,2,16
16,/songs/3120232,Calvin Harris,Faking It,https://genius.com/Calvin-harris-faking-it-lyrics,http://api.genius.com/songs/3120232,Funk Wav Bounces Vol. 1,2017-06-30," Pray to God, but I'm feeling like he's going deaf Now when I lean on you and I got nothing left Hey, I've been wanting to call ya, tell you that I'm sorry Same old fucking story everybody sing   And I say I'm okay, but I guess I'm a liar You say you're okay, but I saw that you liked it 2 AM and faded, I know that's when you like it Know that's when you miss me, know that's when you crying   Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby   Nowadays, I'm just a bitch to everybody else (Fuck you and you) I don't need no shoulders, I'm good crying by myself (Fuck you, too) Moving on's a chore, 'cause you know I still adore ya An unrequited love is just a lover's hell   And I say I'm okay, but I guess I'm a liar You say you're okay, but I saw that you liked it 2 AM and faded, I know that's when you like it Know that's when you miss me, know that's when you crying   Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby   (Lil Boat, Lil Boat, Lil Boat, Lil Boat, Lil Boat) I'm not gonna act like I don't love ya baby 'Cause deep in my mind, girl, I know I do (true) Tried to search all through the world and not well But I can't find a girl who looks close like you (no!) I done made millions of dollars But I'm still alone until I come home back to you (yah!) I remember all of the times we were parked by your house And laughed all on your avenue Whoa, you can't front, you're a stone cold diva (yaah!) I had to get counseling from my moms She's a heartbreak teacher (oh, yah!) Remember that time I put those pepperonis on your face Made you a creature Now I think about you every single time I eat pizza, ohh   Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby Why you, why you, why you checking if you're over it? Why you, why you say ""Let go"" if you're still holding it? Just a little bit better at faking it than me, baby Just a little bit better at faking it than me, baby   Why you holding me? Why you holding me?   Oh, she killed that shit She was killing it, that was hard, bruh I didn't know she could get that high but she killed that Go Lani, go Lani",-0.971,6,10,7,7,23,17,28,10,5,12
17,/songs/3120234,Calvin Harris,Feels,https://genius.com/Calvin-harris-feels-lyrics,http://api.genius.com/songs/3120234,Funk Wav Bounces Vol. 1,2017-06-15," Hey! Well nothing ever last forever, no One minute you're here and the next you're gone So I respect you, wanna take it slow I need a mental receipt to know this moment I owe   Do you mind if I steal a kiss? (Chop, chop) A little souvenir, can I steal it from you? To memorize the way you shock me The way you move it here (Hey) Just wanna feel it from you (Hey)   Don't be afraid to catch feels Ride drop top and chase thrills (Hey) I know you ain't afraid to pop pills (Hey) Baby, I know you ain't scared to catch feels Feels with me   I'm your window shopper, sucker for your love, oh I'm wearing your goggles, virtual reality It ain't what it cost you, it might be a dollar As long as it shocks you, memory, electricity   Do you mind if I steal a kiss? (Chop, chop) A little souvenir, can I steal it from you? (Oh, yeah) To memorize the way you shock me (Zap) The way you move it here (Hey) Just wanna feel it from you (Hey)   Don't be afraid to catch feels (Ha) Ride drop top and chase thrills (Oh-oh-oh, oh) I know you ain't afraid to pop pills (Hey) Baby, I know you ain't scared to catch feels (Straight up) Feels with me (Woah)   Goddamn, I know you love to make an entrance Do you like getting paid or getting paid attention? You mixed the wrong guys with the right intentions In the same bed, but it still feel long distance She's looking for a little more consistency But when you stop looking you gon' find what's meant to be And honestly, I'm way too done with the hoes I cut off all my exes for your x and o's I feel my old flings was just preparing me When I say I want you, say it back, parakeet Fly in first-class through the air, Airbnb I'm the best you had, you just be comparing me to me I'ma 'at' this at you, if I put you on my phone And upload it, it'll get maximum views I came through in the clutch with the lipsticks and phones Wear your fave cologne just to get you alone   Don't be afraid to catch feels Don't be afraid to catch these feels Ride drop top and chase thrills (Yeah) I know you ain't afraid to pop pills (I know) Baby, I know you ain't scared to catch feels Woah, woah, woah Feels with me Don't be afraid to catch feels (No, no) Don't be afraid, baby Ride drop top and chase thrills (Woah, okay) I know you ain't afraid to pop pills I know, I know, I know, I know Baby, I know you ain't scared to catch feels Feels with me",0.9807,8,13,0,21,14,32,32,4,22,17
18,/songs/85010,Calvin Harris,Feel So Close,https://genius.com/Calvin-harris-feel-so-close-lyrics,http://api.genius.com/songs/85010,18 Months,2011-08-19," I feel so close to you right now It's a force field I wear my heart upon my sleeve, like a big deal Your love pours down on me Surround me like a waterfall And there's no stopping us right now I feel so close to you right now   I feel so close to you right now It's a force field I wear my heart upon my sleeve, like a big deal Your love pours down on me Surround me like a waterfall And there's no stopping us right now I feel so close to you right now   And there's no stopping us right now And there's no stopping us right now And there's no stopping us right now I feel so close to you right now",0.6597,2,4,0,2,4,6,6,0,2,4
19,/songs/2118488,Calvin Harris,Feel so close - instrumental,https://genius.com/Calvin-harris-feel-so-close-instrumental-lyrics,http://api.genius.com/songs/2118488,None,2018-05-28,"I feel so close to you right now, it's a force field I wear my heart upon my sleeve, like a big deal Your love pours down on me surround me like a waterfall And there's no stopping us right now, I feel so close to you right now I feel so close to you right now, it's a force field I wear my heart upon my sleeve, like a big deal Your love pours down on me surround me like a waterfall And there's no stopping us right now, I feel so close to you right now And there's no stopping us right now And there's no stopping us right now And there's no stopping us right now I feel so close to you right now",0.6597,2,4,0,2,4,6,6,0,2,4
