,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/423303,Owl City,Bombshell Blonde,https://genius.com/Owl-city-bombshell-blonde-lyrics,http://api.genius.com/songs/423303,The Midsummer Station,2012-08-17," That blonde, she's a bomb, she's an atom bomb Rigged up, and ready to drop! Bad news, I'm a fuse, and I've met my match So stand back, it's about to go off!   That vixen, she's a master of disguise! I see danger, when I look in her eyes She's so foxy, she could lead to my demise So I'm running, cause I've run out of time   She’s a bombshell blonde, wired up to detonate! I’m James Bond, live to die another day! Bombshell blonde, high explosive dynamite! She’s all I want so I, I’m on a mission tonight! (I, I'm on a mission tonight!)   Her love is a drug laced with ecstasy And her charm is spiked with a spell A hot mess in a dress gets the best of me She's ice cold, but she's making me melt!   That vixen, she's a master of disguise! I see danger, when I look in her eyes She's so foxy, she could lead to my demise So I'm running, cause I've run out of time   She’s a bombshell blonde, wired up to detonate! I’m James Bond, live to die another day! Bombshell blonde, high explosive dynamite! She’s all I want so I, I’m on a mission tonight! (I, I'm on a mission tonight!)   That vixen, she's a master of disguise! I see danger, when I look in her eyes She's so foxy, she could lead to my demise So I'm running, cause I've run out of time   She’s a bombshell blonde, wired up to detonate! I’m James Bond, live to die another day! Bombshell blonde, high explosive dynamite! She’s all I want so I, I’m on a mission tonight! (I, I'm on a mission tonight!)   That vixen, she's a master of disguise! I see danger, when I look in her eyes She's so foxy, she could lead to my demise So I'm running, cause I've run out of time   She’s a bombshell blonde, wired up to detonate! I’m James Bond, live to die another day! Bombshell blonde, high explosive dynamite! She’s all I want so I, I’m on a mission tonight! (I, I'm on a mission tonight!)   I, I'm on a mission tonight! (I, I'm on a mission tonight!) I, I'm on a mission tonight! (I, I'm on a mission tonight!) I, I'm on a mission tonight! (I, I'm on a mission tonight!) I, I'm on a mission tonight!",-0.9898,8,10,2,23,2,29,13,15,10,1
11,/songs/423229,Owl City,Butterfly Wings,https://genius.com/Owl-city-butterfly-wings-lyrics,http://api.genius.com/songs/423229,Ocean Eyes,2009-07-14, If I was a raindrop Would you be my thunderstorm? It's cold so surround me With rain clouds to keep me warm I feel like I'm falling So darling don't let me go The thought is appalling but should I slip away Into the stormy sea will you remember me?   Asleep in our warm cocoons We dream of lovely things We're both gonna wake up soon So we hope that tomorrow brings Us our butterfly wings   If I was a grain of sand Would you be Miami Beach? So dusty with starlight Close your eyes and cuddle close to me I'll try not to wake you Or make a sound while you're dozing off But in the night should the high tides Sweep me away from you Tell me again my dear will you be waiting here?   Whenever we leave the ground And take to the sky I'll smile as I'm gazing down Because I've always wondered why We won't need feathers to fly,0.9769,0,5,1,2,6,7,11,3,5,7
12,/songs/423109,Owl City,Captains And Cruise Ships,https://genius.com/Owl-city-captains-and-cruise-ships-lyrics,http://api.genius.com/songs/423109,Of June,2007-08-29," I am stuck in L.A. through the week and can't get away And you're alone on the pier in West Palm Beach on your holiday Stormy nights, re-awake the stomach ache That I've acquired, from feeling down Things look grim and I'm so sick of being tired  Apartment lights go dark and its depressing But what can I do? The midnight streets feel dead When I am so used to driving with you  Brighter lights fill the night And bluer skys reflect in your eyes As I inspect and analyze All of these dreams I don't recognize If you're still up when the ships in the port prepare to set sail Comb the beach and put those blue flowers up in your ponytail  Inside my head your voice is still resounding But what can I do? The empty rooms feel cold When I am so used to being with you  Count the stars, watch the waves, absorb the summer sun And think of me when you explore hidden coves And tiny island chains throughout the sea Can you still, hear my voice When I'm outside, from over the phone? For what it's worth, darling dear I wish you were here, because I feel alone  When you were home we'd sing But since you've left I dont hear anything Though I feel so sad I can't believe things are really that bad  Old captains and brand new cruise ships Sailing over the briny sea When I crashed my beloved desk job And swim through the debris I'll cut loose leave this mad house Bound for the Atlantic blue I'll stroll down your treelined driveway And sail the ocean with you",-0.9296,4,13,9,8,10,14,18,12,3,8
13,/songs/423187,Owl City,Cave In,https://genius.com/Owl-city-cave-in-lyrics,http://api.genius.com/songs/423187,Ocean Eyes,2009-07-14," Please take a long hard look Through your text book cause I'm history When I strap my helmet on I'll be long gone 'Cause I've been dying to leave Yeah, I'll ride the range And hide all my loose change in my bedroll 'Cause riding a dirt bike down a turnpike Always takes its toll on me I've had just about enough Of quote diamonds in the rough Because my backbone is paper thin   Get me out of this cavern or I'll cave in (I'll cave in, I'll cave in)   If the bombs go off the sun will still be shining (The sun will still be shining) Because I've heard it said that Every mushroom cloud has a silver lining (Though I'm always undermining too deep to know) Swallow a drop of gravel and blacktop 'Cause the road tastes like Wintergreen The wind and the rain smell of oil and octane Mixed with stale gasoline I'll soak up the sound Try to sleep on the wet ground I'll get ten minutes give or take 'Cause I just don't foresee myself getting drowsy When cold integrity keeps me wide awake (Awake, awake, awake, awake...)   Get me out of this cavern or I'll cave in (Cave in, cave in, cave in, cave in...) Get me out of this cavern or I'll cave in   I'll keep my helmet on Just in case my head caves in (In case my head caves in) 'Cause if my thoughts collapse Or my framework snaps It'll make a mess like you wouldn't believe Tie my handlebars to the stars So I stay on track (so I stay on track) And if my intentions stray I'll wrench them away Then I'll take my leave and I won't even look back   I won't even look back (Da da da da da da da da da da Da da da da da da da daaa...)",-0.7096,4,12,5,9,6,16,13,7,7,9
14,/songs/3301022,Owl City,Cinematic,https://genius.com/Owl-city-cinematic-lyrics,http://api.genius.com/songs/3301022,Cinematic,2018-06-01," Go play   Your life is a matinée In a galaxy far, far away And your debut it's a sold out show, yeah It's a blockbuster movie and you play the lead role   And right out of the opening scenes The whole crowd's on the edge of their seats Your worst critics are sitting up front And they're giving you two thumbs way, way up You'll be in a league of your own You'll be stealing their hearts, taking Oscars home   So go get 'em and give it some passion! Quiet on the set! Lights, camera, action!   With all your heart and soul Dream big and you can feel the magic Let the camera roll Woah, your charm is automatic Make your cameo Be yourself And don't be so dramatic Go and steal the show Woah, 'cause life is cinematic Go and steal the show Woah, 'cause life is Cinematic   Go play Plot twist, it’s a trilogy 'Cause your life is a thriller We're dying to see Your debut, it's a sold out show, yeah It's an epic adventure And you play the hero   And right out of the opening scenes The whole crowd's on the edge of their seats Your worst critics are sitting up front And they're giving you two thumbs way, way up You'll be in a league of your own You'll be stealing their hearts, taking Oscars home   So go get 'em and give it some passion Quiet on the set Lights, camera, action!   With all your heart and soul Dream big, and you can feel the magic Let the camera roll Woah, your charm is automatic Make your cameo Be yourself, and don't be so dramatic Go and steal the show Woah, 'cause life is cinematic   Get a top hat and a rabbit Win the crowd and make your magic   Turn the lights down low (And your dreams will come true) (May the force be with you) Knock 'em dead   Go and steal the show Woah, cause life is cinematic   Go play 'Cause your life is a movie Go play Follow your dreams, 'cause your life is a movie Go play Go get 'em and give it your all Follow your dreams, 'cause life is cinematic",0.9651,6,5,3,8,4,10,20,7,1,15
15,/songs/3230185,Owl City,Clap Your Hands,https://genius.com/Owl-city-clap-your-hands-lyrics,http://api.genius.com/songs/3230185,Unreleased,2017-09-08," I woke up with the sun today Rolled out of bed and said I’m gonna have some fun today And that’s just what I did The birds were singing come outside I fell giddy like a kid If life is like a swimming pool You know I’m jumping in   We got the perfect summer day So put me in your plans You know that, this doesn’t happen everyday So everybody clap your hands!   Cause when we raise 'em high, every hand in the sky We’re the super fans, feeling great in the grand stands Shout it out, make some noise, make it loud! Soaking up the lovely weather Everything just come together   I woke up feeling good today My journey has begun I gotta give a shout-out to The green grass and the sun It's long way off, a tricky shot But I know it can be done Another day, another game Another hole in one (yeah)   We got the perfect summer day So put me in your plans You know that, this doesn’t happen everyday So everybody clap your hands!   Cause when we raise 'em high, every hand in the sky We’re the super fans, feeling great in the grand stands Shout it out, make some noise, make it loud! Soaking up the lovely weather Everything just come together Lift' em up, all our hand, all at once We’re the super fans, feeling great in the grand stands Keep 'em there, all our hands, in the air We""re wishing it could last forever Baby put your hands together   The weather 's just so fine Wish I could bottle time 'Cause if you only pause You'll here the crowd applause They're cheering for you now Stand up and take a bow You know that you deserve it Today it's picture perfect   Raise 'em high, every hand in the sky We’re the super fans, feeling great in the grand stands Shout it out, make some noise, make it loud! Soaking up the lovely weather Everything just come together! Clap our hands, clap our hands, clap our hands We’re the super fans, feeling great in the grand stands Clap our hands, clap our hands, clap our hands We're wishing it could last forever Baby put your hands together   That’s why we clap our hands That’s why we clap our hands",0.9993,12,35,6,8,32,11,37,11,18,28
16,/songs/3300998,Owl City,Cloud Nine,https://genius.com/Owl-city-cloud-nine-lyrics,http://api.genius.com/songs/3300998,Cinematic,2018-04-06," Pull the moon down with a lasso Make your ceiling full of stars glow I can sneak in through the window And I could say it but we both know You got me floatin' on cloud nine   Look up when the world gets you down And you're gonna get by Hang in when the world counts you out And you're gonna be fine Sometimes that's life, some days nothing ever goes right But when your hand is in mine You got me floatin' on cloud nine   Meet the one who makes your heart stop Find a diamond in a gift shop Live a little, love a whole lot And you'll be shouting from the rooftop You got me floatin' on cloud nine   Look up when the world gets you down And you're gonna get by Hang in when the world counts you out And you're gonna be fine Sometimes that's life, some days nothing ever goes right But when your hand is in mine You got me floatin' on cloud nine   Hey baby are we almost there yet? And how much cooler could my life get? Take my hand and take a deep breath And we'll ride off into the sunset   Look up when the world gets you down And you're gonna get by Hang in when the world counts you out And you're gonna be fine Sometimes that's life, some days nothing ever goes right But when your hand is in mine... Look up when the world gets you down And you're gonna get by Hang in when the world counts you out And you're gonna be fine Sometimes that's life, some days nothing ever goes right But if your hand is in mine I'll be floatin' on cloud nine For the rest of my life I'll be floatin' on cloud nine For the rest of my life",0.9913,1,4,0,1,6,1,15,0,2,6
17,/songs/423158,Owl City,Dear Vienna,https://genius.com/Owl-city-dear-vienna-lyrics,http://api.genius.com/songs/423158,Maybe I'm Dreaming,2008-03-17," I regarded the world as such a sad sight Until I viewed it in black and white Then I reviewed every frame and basic shape And sealed the exits with caution tape Don't refocus your eyes in the darkness And don't remember this place unless I describe all the things that you cannot see And we'll unravel the mystery   Farewell, all my friends in textbooks I'm going home Because my blood cells cannot depend on the weather In photographs There's a light show out my window somewhere way up there   Dear Vienna, are you singing? Dear Vienna, are you swinging? Dear Vienna, we were happy like the shades of May When we got carried away   I regarded the world as such a sad sight Until I viewed it in black and white Then I reviewed every frame and basic shape And sealed the exits with caution tape Don't refocus your eyes in the darkness And don't remember this place unless I describe all the things that you cannot see And we'll unravel the mystery   I was so far out of place Watching those stars in outer space Because I am so far from where you are There's a light show out my window somewhere way up there   Dear Vienna, are you singing? Dear Vienna, are you swinging? Dear Vienna, we were happy like the shades of May When we got carried away",0.9677,4,10,0,4,6,6,18,4,2,13
18,/songs/59142,Owl City,Deer in the Headlights,https://genius.com/Owl-city-deer-in-the-headlights-lyrics,http://api.genius.com/songs/59142,All Things Bright and Beautiful,2011-05-23," Met a girl in the parking lot And all I did was say ""Hello"" Her pepper spray made it rather hard For me to walk her home   But I guess that's the way it goes   Tell me again, was it love at first sight When I walked by and you caught my eye? Didn't you know love could shine this bright? Well, smile because you're a deer in the headlights   Met a girl with a graceful charm But when beauty met the beast, he froze Got the sense I was not her type By black eye and bloody nose   But I guess that's the way it goes   Tell me again, was it love at first sight When I walked by and you caught my eye? Didn't you know love could shine this bright? Well, smile because you're a deer in the headlights   It's suffocating to say But the female mystique takes my breath away So give me a smile or give me a sneer Because I'm trying to guess here   Tell me again, was it love at first sight When I walked by and you caught my eye? Didn't you know love could shine this bright? I'm sorry I ever tried (deer in the headlights)   Tell me again, was it love at first sight When I walked by and you caught my eye? Didn't you know love could shine this bright? If life was a game, you would never play nice If love was a beam, you'd be blind in both eyes Put your sunglasses on 'cause you're a deer in the headlights   You're the deer in the headlights You're the deer in the headlights",0.9984,3,6,4,3,14,6,22,3,6,3
19,/songs/85391,Owl City,Dementia,https://genius.com/Owl-city-dementia-lyrics,http://api.genius.com/songs/85391,The Midsummer Station,2012-08-21," Dementia, you're driving me crazy This is driving me crazy Dementia, oh, dementia   Every light in the night flickered in and out Every bone in my back shivered up and down Keep the pace just in case all the magic dies Cause this is driving me crazy Every voice in my head shouted yes and no Every freight train of thought fought to stop and go Keep the pace just in case all the magic dies Cause this is driving me crazy   Big surprise, I'm a ghost keeping out of sight Rub your eyes, you're a star in a summer night This is love, this is war, it's insanity Dementia, you're driving me crazy   (Dementia, you're driving me crazy) (This is driving me crazy)   Every tear in my eyes dripped and wouldn't drop Every disc in my spine shook and couldn't stop Keep the pace just in case all the magic dies Cause this is driving me crazy Every hand let me go that I tried to hold Every warm-hearted love left me freezing cold Keep the pace just in case all the magic dies Cause this is driving me crazy   Big surprise, I'm a ghost keeping out of sight Rub your eyes, you're a star in a summer night This is love, this is war, it's insanity Dementia, you're driving me crazy   (Dementia, you're driving me crazy) (This is driving me crazy)   Big surprise, I'm a ghost keeping out of sight Rub your eyes, you're a star in a summer night This is love, this is war, it's insanity Dementia, oh, dementia Through the skies you're en route at the speed of light So realize there's chaos in the air tonight This is love, this is war, this is pure insanity Dementia, you're driving me crazy   This is driving me crazy Oh, dementia, you're driving me crazy",-0.9894,21,4,4,45,11,42,13,35,3,3
