,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/654746,Melanie Martinez,Cake,https://genius.com/Melanie-martinez-cake-lyrics,http://api.genius.com/songs/654746,Cry Baby,2015-08-14," Your skin is warm like an oven, your kiss is sugary sweet Your fingers feel like cotton when you put your arms around me I feel like I'm just missing something whenever you leave We've got all the ingredients except you loving me And respectfully   I'm not a piece of cake for you to just discard While you walk away with the frosting of my heart So I'm taking back what's mine, you'll miss The slice of heaven that I gave to you last night   You smell just like vanilla, you taste like buttercream You're filling up my senses with empty calories I feel like I’m just missing something whenever you leave You've got all the ingredients except you needing me So respectfully   I’m not a piece of cake for you to just discard While you walk away with the frosting of my heart So I’m taking back what’s mine, you’ll miss The slice of heaven that I gave to you last night   If I am just a piece of cake I am just a piece of cake (cake) Then, you're just a piece of meat You're just a piece of meat to me If I am just a piece of cake I am just a piece of cake (cake) Then, you're just a piece of meat You're just a piece of meat to me   I’m not a piece of cake for you to just discard While you walk away with the frosting of my heart So I’m taking back what's mine, you'll miss The slice of heaven that I gave to you last night The slice of heaven that I gave The slice of heaven that I gave to you The slice of heaven that I gave to you last night",0.9886,1,2,1,2,3,5,3,4,4,2
11,/songs/3967995,Melanie Martinez,Can't Help Falling In Love,https://genius.com/Melanie-martinez-cant-help-falling-in-love-lyrics,http://api.genius.com/songs/3967995,None,2017-12-22, Wise men say Only fools rush in But I can't help falling in love with you Take my hand Take my whole life too For I can't help falling in love with you,0.9372,0,0,1,0,2,3,3,2,0,0
12,/songs/435278,Melanie Martinez,Carousel,https://genius.com/Melanie-martinez-carousel-lyrics,http://api.genius.com/songs/435278,Cry Baby,2014-09-01," Round and around like a horse on a carousel We go, will I catch up to love? I can never tell I know chasing after you is like a fairytale But I feel like I'm glued on tight to this carousel   Come, come one come all You must be this tall To ride this ride, at the carnival Oh, come take my hand And run through playland So high, too high, at the carnival   And it's all fun and games Till somebody falls in love But you already bought a ticket And there's no turning back now   Round and around like a horse on a carousel We go, will I catch up to love? I can never tell I know chasing after you is like a fairytale But I feel like I'm glued on tight to this carousel   This horse is too slow We're always this close Almost, almost We're a freak show Ride right when I'm near It's like you disappear Where'd you go? Mr. Houdini, you're a freak show   And it's all fun and games Till somebody falls in love But you already bought a ticket And there's no turning back now   Round and around like a horse on a carousel We go, will I catch up to love? I can never tell I know chasing after you is like a fairytale But I feel like I'm glued on tight to this carousel   Why did you steal my cotton candy heart? You threw it in this damn coin slot And now I'm stuck, I'm stuck Riding, riding, riding   Round and around like a horse on a carousel We go, will I catch up to love? I can never tell I know chasing after you is like a fairytale But I feel like I'm glued on tight to this carousel",0.9962,2,2,1,2,8,4,8,3,4,7
13,/songs/2247967,Melanie Martinez,Cough Syrup,https://genius.com/Melanie-martinez-cough-syrup-lyrics,http://api.genius.com/songs/2247967,The Voice Performances,2012-11-12,"Life's too short to even care at all oh oh Oh oh oh oh I'm losing my mind losing my mind losing control Oh Oh Oh These fishes in the sea they're staring at me oh oh Oh oh oh oh A wet world aches for a beat of a drum Oh Oh  If I could find a way to see this straight I'd run away To some fortune that I should have found by now I'm waiting for this cough syrup to come down, come down  Life's too short to even care at all oh oh Oh oh oh oh I'm coming up now coming up now out of the blue These zombies in the park they're looking for my heart oh oh Oh oh oh oh A dark world aches for a splash of the sun oh oh  If I could find a way to see this straight I'd run away To some fortune that I should have found by now  So I run to things they said could restore me Restore life the way it should be I'm waiting for this cough syrup to come down  Life's too short to even care at all oh I'm losing my mind losing my mind losing control  If I could find a way to see this straight I'd run away To some fortune that I should have found by now  So I run to things they said could restore me Restore life the way it should be I'm waiting for this cough syrup to come down  One more spoon of cough syrup now One more spoon of cough syrup now",0.634,6,6,5,0,7,14,8,10,5,7
14,/songs/2231374,Melanie Martinez,Crazy,https://genius.com/Melanie-martinez-crazy-lyrics,http://api.genius.com/songs/2231374,The Voice Performances,2012-12-03,"I remember when I remember, I remember when I lost my mind There was something so pleasant about that place Even your emotions had an echo in so much space Mmm... And when you're out there Without care, yeah, I was out of touch But it wasn't because I didn't know enough I just knew too much Mmm...  Does that make me crazy? Does that make me crazy? Does that make me crazy? Possibly  An I hope that you are having the time of your life But think twice, that's my only advice Mmm... Come on now, who do you, who do you, who do you Who do you think you are? Ha ha ha, bless your soul You really think you're in control  Well, I think you're crazy, I think you're crazy I think you're crazy, just like me  My heroes had the heart to lose their lives out on a limb An all I remember is thinking I wanna be like them Mmm... Ever since I was little, ever since I was little it looked like fun It was no coincidence I've come And I can die when I'm done  But maybe I'm crazy, but maybe you're crazy Maybe we're crazy, probably",-0.4014,10,6,1,11,5,12,5,12,5,5
15,/songs/390271,Melanie Martinez,Cry Baby,https://genius.com/Melanie-martinez-cry-baby-lyrics,http://api.genius.com/songs/390271,Cry Baby,2015-08-14," You seem to replace your brain with your heart You take things so hard and then you fall apart You try to explain, but before you can start Those cry baby tears come out of the dark   Someone's turning the handle to that faucet in your eyes You pour it out where everyone can see Your heart's too big for your body, it's why it won't fit inside You pour it out where everyone can see   They call you cry baby, cry baby But you don't fucking care Cry baby, cry baby So you laugh through your tears Cry baby, cry baby Cause you don't fucking care Tears fall to the ground You'll just let them drown You'll just let them drown Cry baby, cry baby   You're all on your own and you lost all your friends You told yourself that it's not you, it's them You're one of a kind and no one understands But those cry baby tears keep coming back again   Someone's turning the handle to that faucet in your eyes You pour it out where everyone can see Your heart's too big for your body, it's why it won't fit inside You pour it out where everyone can see   They call you cry baby, cry baby But you don't fucking care Cry baby, cry baby So you laugh through your tears Cry baby, cry baby Cause you don't fucking care Tears fall to the ground You'll just let them drown Cry baby, cry baby You'll just let them drown Cry baby, cry baby You'll just let them drown   I look at you and I see myself I know you better than anyone else I have the same faucet in my eyes So your tears are mine   They call me cry baby, cry baby But I don't fucking care Cry baby, cry baby I laugh through my tears Cry baby, cry baby Cause I don't fucking care Tears fall to the ground I just let them drown Cry baby, cry baby I just let them drown Cry baby, cry baby You'll just let them drown They call you cry baby, cry baby I just let them drown Cry baby, cry baby You'll just let them drown",-0.9989,0,2,0,10,39,49,46,50,3,12
16,/songs/2270576,Melanie Martinez,Curly Cue,https://genius.com/Melanie-martinez-curly-cue-lyrics,http://api.genius.com/songs/2270576,None,2017-12-22,"Lines in your misplaced palms Fit perfectly where their meant to be Right in front of me Darling you used to, yeah you used to Squeeze me, like you haven't seen Me in eternity  Don't make me listen to you get sick of me Its in your voice when you say Just leave me be  Rock me to sleep babe Don't watch me cry Its too much to handle When you aren't by Yeah I'm missing you Oh the old you  Move every loop in your curly cue hair To make memories When you loved me Yeah you loved me  Rock me to sleep baby Don't watch me cry Its to much to handle When you aren't by Ya I'm missing you Oh the old you",0.9547,0,3,1,4,2,7,8,6,1,5
17,/songs/541975,Melanie Martinez,Dead to Me,https://genius.com/Melanie-martinez-dead-to-me-lyrics,http://api.genius.com/songs/541975,Dollhouse - EP,2014-05-19," My condolences I'll shed a tear with your family I'll open a bottle up Pour a little bit out in your memory I'll be at the wake dressed in all black I'll call out your name, but you won't call back I'll hand a flower to your mother when I say goodbye Cause baby you're dead to me   I need to kill you That's the only way to get you out of my head Oh, I need to kill you To silence all the sweet little things you said I really want to kill you Wipe you off the face of my earth And bury your bracelet, bury your bracelet Six feet under the dirt Rainy days and black umbrellas Who's gonna save you now Can you cheat from underground?   My condolences I'll shed a tear with your family I'll open a bottle up Pour a little bit out in your memory I'll be at the wake dressed in all black I'll call out your name, but you won't call back I'll hand a flower to your mother when I say goodbye   Cause baby you're dead to me (I'll mourn you when you go) Baby you're dead to me (I'll mourn you when you go)   I need to say sorry That's the only thing you say when you lose someone I used to say I'm sorry For all of the stupid shit you've done So now I'm really sorry Sorry for being the apologetic one But if I told you again, if I told you again You would think I was crazy   My condolences I'll shed a tear with your family I'll open a bottle up Pour a little bit out in your memory I'll be at the wake dressed in all black I'll call out your name, but you won't call back I'll hand a flower to your mother when I say goodbye   Cause baby you're dead to me (I'll mourn you when you go) Baby you're dead to me (I'll mourn you when you go) Cause baby you're dead to me",-0.9979,4,4,4,5,11,23,15,22,2,6
18,/songs/4428504,Melanie Martinez,Dear porcupines,https://genius.com/Melanie-martinez-dear-porcupines-lyrics,http://api.genius.com/songs/4428504,None,2017-12-22," Drown me in my daily cup of tea Tell the porcupines to quit stabbing me They make me fall but I will stand Cus all of them are jerks with their cups in their hands  Now they want a whisper, a whisper from me Cus all of them have watched me on their big screen TVs But what about little ol', little ol' me? The one who got bullied because of her teeth   I hope you all are watching my middle finger rise To the bullies in the school yard, I know im on your mind Now you say you love me, but what about before? When I was just that silly little girl next door   Ladies, oh, ladies, why are you so mad? Is it cus im classy and youre a trash bag? You teasing and laughing resonates through my heart And now youre calling me cus you want a fresh start  Now look at me boys, you can't believe your eyes You told me I was ugly and I took you by surprise You should've been nicer, cus look where im at While you copy Mac Miller wearing snap back hats   I hope you all are watching my middle finger rise To the bullies in the school yard, I know im on your mind Now you say you love me, but what about before? When I was just that silly little girl next door   Why must you be so mean, talking trash about me? All I wanted was a friend to laugh and cry and spend all of eternity Or even just a week   I hope you all are watching my middle finger rise To the bullies in the school yard, I know im on your mind Now you say you love me, but what about before? When I was just that silly little girl next door",0.9888,6,5,5,7,13,18,10,6,6,7
19,/songs/381520,Melanie Martinez,Dollhouse,https://genius.com/Melanie-martinez-dollhouse-lyrics,http://api.genius.com/songs/381520,Cry Baby,2014-05-19," Hey girl, open the walls Play with your dolls We'll be a perfect family When you walk away is when we really play You don't hear me when I say ""Mom, please wake up Dad's with a slut And your son is smoking cannabis""   No one ever listens This wallpaper glistens Don't let them see what goes down in the kitchen   Places, places Get in your places Throw on your dress and put on your doll faces Everyone thinks that we're perfect Please don't let them look through the curtains Picture, picture, smile for the picture Pose with your brother, won't you be a good sister? Everyone thinks that we're perfect Please don't let them look through the curtains   D-O-L-L-H-O-U-S-E I see things that nobody else sees D-O-L-L-H-O-U-S-E I see things that nobody else sees   Hey girl, look at my mom She's got it going on Ha, you're blinded by her jewelry When you turn your back She pulls out a flask And forgets his infidelity Uh oh she's coming to the attic, plastic Go back to being plastic   No one ever listens This wallpaper glistens One day they'll see what goes down in the kitchen   Places, places Get in your places Throw on your dress and put on your doll faces Everyone thinks that we're perfect Please don't let them look through the curtains Picture, picture, smile for the picture Pose with your brother, won't you be a good sister? Everyone thinks that we're perfect Please don't let them look through the curtains   D-O-L-L-H-O-U-S-E I see things that nobody else sees D-O-L-L-H-O-U-S-E I see things that nobody else sees   Hey girl (Hey girl) Hey girl, open your walls Play with your dolls We'll be a perfect family   Places, places Get in your places Throw on your dress and put on your doll faces Everyone thinks that we're perfect Please don't let them look through the curtains Picture, picture, smile for the picture Pose with your brother, won't you be a good sister? Everyone thinks that we're perfect Please don't let them look through the curtains   D-O-L-L-H-O-U-S-E I see things that nobody else sees D-O-L-L-H-O-U-S-E I see things that nobody else sees",0.9929,2,12,2,1,19,6,26,1,6,25
