,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
10,10,/songs/2296916,Selena Gomez,Camouflage,https://genius.com/Selena-gomez-camouflage-lyrics,http://api.genius.com/songs/2296916,Revival,2015-10-09," Dead-end streets and boulevards You threw in the towel, I broke your heart But there's a first time for everything Who would've thought you'd feel so cold And all these memories seem so old To think you were my everything   Remember when we'd talk all night But time ain't easy on us, how can love die?   I got so much shit to say But I can't help feeling like I'm camouflage Fortress around my heart You were mine just yesterday Now I have no idea who you are It's like you camouflage   But it's good to see you here again I don't wanna say goodbye But it's about half past ten And I have to catch my ride   Riding alone on the 405 And life's so fragile, it's like I could cry If that's the last time I'd see you again But I'll never tell you just how I felt You might just not care, and it might just not help What if the feelings just don't make no sense to you, you   Remember when we'd talk all night But time ain't easy on us, how can love die?   I got so much shit to say But I can't help feeling like I'm camouflage Fortress around my heart You were mine just yesterday Now I have no idea who you are It's like you camouflage   But it's good to see you here again I don't wanna say goodbye But it's about half past ten And I have to catch my ride   I got so much shit to say But I can't help feeling like I'm camouflage Fortress around my heart You were mine just yesterday Now I have no idea who you are It's like you camouflage   But it's good to see you here again I don't wanna say goodbye But it's about half past ten And I have to catch my ride",7,12,7,11,9,13,19,12,16,14,-0.9962
11,11,/songs/3132143,Selena Gomez,Can't Steal Our Love,https://genius.com/Selena-gomez-cant-steal-our-love-lyrics,http://api.genius.com/songs/3132143,None,2017-06-24," I can't seem to hide from the lies I can't disguise myself I've build these walls so high And I can't climb myself   And just when I feel like fallin' down You pick me up right off the ground They can't keep between us two right now   They can't steal our love They can't steal our love They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love   I can't seem to choose what to do There's nothing I can say I'm tired of the fight 'cause I'm never right I just wanna cry, no   And just when I feel like fallin' down You pick me up right off the ground They can't keep between us two right now   They can't steal our love They can't steal our love They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love   When the world is yours [?] When the world is yours [?]   They can't steal our love They can't steal our love They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love (Lo-o-ove, lo-o-ove, lo-o-ove) They can't steal our love",17,0,1,17,15,19,18,17,0,2,-0.9713
12,12,/songs/2304601,Selena Gomez,Cologne,https://genius.com/Selena-gomez-cologne-lyrics,http://api.genius.com/songs/2304601,Revival,2015-10-09," There's a reason you're everywhere Breathe you in like you're in the air Maybe you should call off the day Give your girl some time to play In my room, from the ceiling to the floor My body knows that you've been here before   Every second here without you, I pretend we're skin to skin Every single breath reminds me that you never, ever left Every time I think about you, I can feel my hand give in Cause you're keeping me safe and warm Even when I'm home alone Wearing nothing but your cologne   Maybe you should call off the day Give your girl some time to play Running my mind cause my heart lost all control Only one thing that can give me that multiple   Every second here without you, I pretend we're skin to skin Every single breath reminds me that you never, ever left Every time I think about you, I can feel my hand give in Cause you're keeping me safe and warm Even when I'm home alone Wearing nothing but your cologne Wearing nothing but your cologne Wearing nothing but your cologne, cologne Wearing nothing but your cologne   All the way down Feels like you're around Forever in the moment I love it, and you know it All the way down Feels like you're around Forever in the moment I love it, and you know it   Every second here without you, I pretend we're skin to skin Every single breath reminds me that you never, ever left Every time I think about you, I can feel my hand give in Cause you're keeping me safe and warm Even when I'm home alone Wearing nothing but your cologne Wearing nothing but your cologne Wearing nothing but your cologne, cologne Wearing nothing but your cologne Wearing nothing but your cologne",0,5,0,0,5,4,6,1,0,3,0.9922
13,13,/songs/138425,Selena Gomez,Come & Get It,https://genius.com/Selena-gomez-come-and-get-it-lyrics,http://api.genius.com/songs/138425,Stars Dance,2013-04-06," When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready, when you're ready When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na   You ain't gotta worry, it's an open invitation I'll be sitting right here real patient All day, all night, I'll be waiting standby Can't stop, because I love it Hate the way I love you All day, all night Maybe I'm addicted for life, no lie   I'm not too shy to show I love you I got no regrets I love you much too much to hide you This love ain't finished yet This love ain't finished yet So baby, whenever you're ready   When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready, when you're ready When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na   You got the kind of love that I want, let me get that (Let me get that, yeah) And baby, once I get it, I'm yours, no take-backs Gon' love you for life, I ain't leaving your side Even if you knock it, ain't no way to stop it Forever, you're mine Baby, I'm addicted, no lie, no lie   I'm not too shy to show I love you I got no regrets So baby, whenever you're ready...   When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready, when you're ready When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na   This love will be the death of me But I know I'll die happily I'll know, I'll know, I'll know Because you love me so Yeah   When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na When you're ready come and get it Na-na-na-na, na-na-na-na, na-na-na-na (I'm gonna get it, yeah yeah) When you're ready, when you're ready When you're ready come and get it (When you're ready, when you're ready Come and get it, get it) Na-na-na-na, na-na-na-na, na-na-na-na",5,28,5,5,17,9,20,9,1,4,0.9271
14,14,/songs/595684,Selena Gomez,Congratulations to Me,https://genius.com/Selena-gomez-congratulations-to-me-lyrics,http://api.genius.com/songs/595684,None,2011-11-06," Selena: Guess I did it. Finally, I get to host the EMA's. Wow... Selena's reflection: Seriously? Shut your face. Who else could it be?   Who else better then me to be hosting the show? People know who the eff I is; I'm a pro The right time and place for me to be Yeah, I'll say it, congratulations to me So here we go, another page in my legacy Belfast, wait until they get a load of me EMA's, that's where all the stars are gonna be But most importantly...   Congratulations to me Who's the hostess with the mostest? (Right) I'm gonna be the focus (only) Congratulations to me, yeah S-E-L-E-N-A to the Gomez Yeah, you know I'm a dopest   Listen up, listen up It's fucked crazy growing up in this industry I was still a baby when I hustled up into the scene Fuck you if you dare stand in front of me But that's okay, you see, 'cause now I'm the queen No, no, no I don't wanna be misunderstood I hope you haters know I've always done the best I could Don't listen to her Selena, don't let her get in your head But then again I wish you fuckbutter would   I dedicate this song to everyone named me Selena G, I'm known for my modesty I dedicate this song to everyone named me You got the gist of the song Now sing along   Congratulations to me Who's the hostess with the mostest? (Right) I'm gonna be the focus (only) Congratulations to me, yeah S-E-L-E-N-A to the Gomez Yeah, you know I'm a dopest",1,7,1,1,5,2,11,2,3,9,0.9876
15,15,/songs/183172,Selena Gomez,Cruella De Vil,https://genius.com/Selena-gomez-cruella-de-vil-lyrics,http://api.genius.com/songs/183172,Disneymania 6,2008-05-20," Oh, oh, oh Oh, oh, oh Look out for Cruella De Vil   Cruella De Vil Cruella De Vil If she doesn't scare you, no evil thing will To see her is to take a sudden chill Cruella, Cruella De Vil The curl of her lips The ice in her stare All innocent children had better beware She's like a spider waiting for the kill Look out for Cruella De Vil   Cruella, Cruella De Vil If she doesn't scare you, no evil thing will Cruella, Cruella De Vil To see her is to take a sudden chill Cruella De Vil   Oh, oh, oh Oh, oh, oh   This vampire bat This inhuman beast She oughta be locked up and never released This world was such a wholesome place until Cruella, Cruella De Vil, yeah!   Cruella, Cruella De Vil If she doesn't scare you, no evil thing will Cruella, Cruella De Vil To see her is to take a sudden chill Cruella De Vil   Oh, oh, oh Oh, oh, oh Oh, oh, oh, oh   At first, you think Cruella is a devil But after time has worn away the shock You come to realize You've seen her kind of eyes Watching you from underneath a rock   Cruella, Cruella De Vil If she doesn't scare you, no evil thing will Cruella, Cruella De Vil To see her is to take a sudden chill, oh, oh   Cruella, Cruella De Vil If she doesn't scare you, no evil thing will Cruella, Cruella De Vil To see her is to take a sudden chill Cruella De Vil   (Oh-oh-oh, oh-oh-oh-oh-oh...) Cruella De Vil, yeah Cruella De Vil Look out for Cruella De Vil",15,9,9,18,2,18,6,9,11,3,-0.8812
16,16,/songs/183190,Selena Gomez,Disappear,https://genius.com/Selena-gomez-disappear-lyrics,http://api.genius.com/songs/183190,Wizards of Waverly Place,2009-07-21," Disappear   I remember the first time But it wasn't the last time That you told me that you'd take me back So I'm still wondering why It was ever a question I should have learned my lesson I keep coming back like a heart attack That's always breaking   I can't let you vanish There's no magic when you're gone   You say you don't need me You say, ""this time believe me"" I'm not gonna let you disappear (disappear) I don't want to hear it I don't want to believe it I'm not gonna let you disappear (disappear)   Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Disappear   I don't want to be lonely But you were always the only One who cast a spell and made it feel Like all of this was real Nothing but an illusion But I'm not gonna lose you So just do your trick and make it quick Cause I'm pretending   I can't let you vanish There's no magic when you're gone   You say you don't need me You say, ""this time believe me"" I'm not gonna let you disappear (disappear) I don't want to hear it I don't want to believe it I'm not gonna let you disappear (disappear)   Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Disappear   Don't go!   I can't let you vanish There's no magic when you're gone   Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Disappear   You say you don't need me You say, ""this time believe me"" I'm not gonna let you disappear (disappear) I don't want to hear it I don't want to believe it I'm not gonna let you disappear (disappear)   Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Disappear (disappear)   Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh, oh Disappear (disappear)   Don't go!   Disappear",4,7,2,24,0,6,15,2,6,14,-0.9869
17,17,/songs/587435,Selena Gomez,Do It,https://genius.com/Selena-gomez-do-it-lyrics,http://api.genius.com/songs/587435,For You,2014-11-24," Sittin' on my bed with just your t-shirt on (t-shirt on) Turning up the volume to my favorite song (favorite song) Boy, I can't lie, what we did last night You know it's constantly replaying, staying on my mind (on my mind)   I'll show you what I like, boy-boy-boy If you show me what you like, boy-boy-boy I'll show you what I like, show you what I like, like If you show me what you like, boy   If I had a choice, if I had my way Boy, you know we'd do it every single day (everyday, everyday) If I had a wish and if I had my way Boy, you know we'd do it (you know we'd do it) every single day (Every single, single day)   Damn, I wish I didn't feel so hypnotized (hypnotized) But when I look at you, baby, it's justified (justified) So I take what I want, and give what I got To hell with all the rules, they keep us civilized (civilized)   I'll show you what I like, boy-boy-boy If you show me what you like, boy-boy-boy I'll show you what I like, show you what I like, like If you show me what you like, boy   If I had a choice, if I had my way Boy, you know we'd do it every single day (everyday, everyday) If I had a wish and if I had my way Boy, you know we'd do it (you know we'd do it) every single day (Every single, single day)   Nowhere I'd rather be than anywhere alone just you and me I'll be your Tonto, you'll be my Clyde We'll be together, forever we'll ride I want you more and more You're hotter today than the day before No lie, no lie No lie, no lie   If I had a choice, if I had my way (if I had my way) Boy, you know we'd do it every single day (everyday, everyday) If I had a wish (if I had a wish) and if I had my way (if I had my way) Boy, you know we'd do it every single day (Every single, single day)   I'll show you what I like, boy-boy-boy (oh, I'll show you) If you show me what you like, boy-boy-boy (oh, I'll show ya) I'll show you what I like, show you what I like, like If you show me what you like, boy",7,0,35,2,5,35,8,6,0,23,0.9909
18,18,/songs/183195,Selena Gomez,Everything Is Not As It Seems,https://genius.com/Selena-gomez-everything-is-not-as-it-seems-lyrics,http://api.genius.com/songs/183195,Wizards of Waverly Place,2009-07-21," Well, you know everything's gonna to be a breeze And the end will no doubt justify the means You can fix any problem with the slightest of ease (Yes please)   But you might find out it'll go to your head When you write a report on a book you've never read With the snap of your fingers you can make your bed! (That's what I said)   Everything is not what it seems When you can get all you wanted in your wildest dreams You might run into trouble if you go to extremes Because everything is not what it seems   Everything is not what it seems When you can have what you want by the simplest of means Be careful not to mess with the balance of things Because everything is not... what it seems",0,0,1,2,0,3,3,2,0,1,0.5279
19,19,/songs/3402417,Selena Gomez,Everything Is Not What It Seems (Wizards of Waverly Place Full Theme Song),https://genius.com/Selena-gomez-everything-is-not-what-it-seems-wizards-of-waverly-place-full-theme-song-lyrics,http://api.genius.com/songs/3402417,Disney Channel Playlist,2009-06-09," Everything Is not What it seems   Well, you know everything's gonna be a breeze That the end will no doubt justify the means You can fix any problem with the slightest of ease Yes, please But you might find out it'll go to your head When you write a report on a book you never read With the snap of your fingers you can make your bed That's what I said   Everything is not what it seems When you can get all you wanted in your wildest dreams You might run into trouble if you go to extremes Because everything is not what it seems   There's always a lotta people that you need to see But you got a quick way to get from A to B Just be careful of who's aware of your reality You know what I mean! There's a whole other world that you only know When you can make yourself invisible from head to toe But understand, it's not the status quo Oh, careful what you show!   Everything is not what it seems When you can get all you wanted in your wildest dreams You might run into trouble if you go to extremes Because everything is not what it seems Everything is not what it seems When you can have what you want by the simplest of means Be careful not to mess with the balance of things Because everything is not what it seems   Oh, ohh-oh Ohh-oh, oh Oh, ohh-oh Ohh-oh, oh   Uh, oh! Things are getting kind of tricky But it doesn't mean much to a girl like me 'Cause I can do the things that you'll never believe Even in your wildest dreams Well, excuse me I know it's strange, but true In my opinion, from my point of view But once in a blue moon, I don't know what to do It's like a catch-22   Everything is not what it seems When you can get all you wanted in your wildest dreams You might run into trouble if you go to extremes Because everything is not what it seems Everything is not what it seems When you can have what you want by the simplest of means Be careful not to mess with the balance of things Because everything is not what it seems   Everything is not what it seems When you can have what you want by the simplest of means Be careful not to mess with the balance of things Because everything is not What it seems",0,0,3,2,2,6,13,3,1,5,0.9843
20,20,/songs/2468863,Selena Gomez,Feel Me,https://genius.com/Selena-gomez-feel-me-lyrics,http://api.genius.com/songs/2468863,None,2017-02-12," No one love you like I love ya Never cheat, never lie Never put no one above ya I gave you space and time And now you're telling me you miss it And I'm still on your mind We were one in a million And love is hard to find   Do you stay up late, just so you don't dream?   Every time your lips touch another I want you to feel me I want you to feel me Every time you dance with somebody I want you to feel me I want you to feel me   Do your days get a little bit longer? Nights get a little bit colder? Heartbeat a little bit louder? Hah-ah-ah-ah-oh Days get a little bit longer? Nights get a little bit colder? Heartbeat a little bit louder? Hah-ah-ah-ah-oh   When you're running, who you run to? Where do you go to hide? When she ain't giving you enough to get you through the night Won't be caught up in the middle Through your highs and your lows Baby, 'long as you're not with me, you'll always be alone   Do you stay up late, just so you don't dream?   Every time your lips touch another I want you to feel me I want you to feel me Every time you dance with somebody I want you to feel me I want you to feel me   Do your days get a little bit longer? Nights get a little bit colder? Heartbeat a little bit louder? Hah-ah-ah-ah-oh Days get a little bit longer? Nights get a little bit colder? Heartbeat a little bit louder? Hah-ah-ah-ah-oh   Feel me (Feel me) Feel me (Feel me) Feel me (Feel me)   Every time your lips touch another I want you to feel me I want you to feel me Every time you dance with somebody I want you to feel me I want you to feel me   Do your days get a little bit longer? (Feel me) Nights get a little bit colder? (Feel me) Heartbeat a little bit louder? Hah-ah-ah-ah-oh (Feel me) Days get a little bit longer? (Feel me) Nights get a little bit colder? (Feel me) Heartbeat a little bit louder? Hah-ah-ah-ah-oh   Every time your lips touch another Hah-ah-ah-ah-oh Every time you dance with somebody",2,10,2,1,8,4,11,3,0,6,0.9358
21,21,/songs/3023367,Selena Gomez,Fetish,https://genius.com/Selena-gomez-fetish-lyrics,http://api.genius.com/songs/3023367,SG3,2017-07-13," Take it or leave it Baby take it or leave it But I know you won't leave it 'Cause I know that you need it Look in the mirror When I look in the mirror Baby I see it clearer Why you wanna be nearer   I'm not surprised I sympathize, ah I can't deny Your appetite, ah   You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love   Reaching your limit Say you're reaching your limit Going over your limit But I know you can't quit it Something about me Got you hooked on my body Take you over and under and twisted up like origami   I'm not surprised I sympathize, ah I can't deny Your appetite, ah   You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love   It's Gucci! The way you walk, the way you talk I blame you 'cause it's all your fault You're playin' hard, don't turn me off You actin' hard, but I know you soft You my fetish, I'm so with it All these rumors bein' spreaded Might as well go 'head and whip it 'Cause they sayin' we already did it Call on Gucci if you ever need me I'll be South Beach in the drop top gleamin' Water diamonds, Aquafina Just need you in a blue bikini   You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love I push you out and you come right back Don't see a point in blaming you If I were you, I'd do me too You got a fetish for my love",4,1,1,0,13,11,21,8,5,8,0.9875
22,22,/songs/183221,Selena Gomez,Fly to Your Heart,https://genius.com/Selena-gomez-fly-to-your-heart-lyrics,http://api.genius.com/songs/183221,Tinker Bell - Songs from and Inspired By Disney Fairies,2008-10-12," Watch all the flowers Dance with the wind Listen to snowflakes Whisper your name Feel all the wonder Lifting your dreams You can fly   Fly to who you are Climb upon your star You believe you'll find your wings Fly to your heart   Touch every rainbow Painting the sky Look at the magic glide through your life A sprinkle of pixie dust circles the night You can fly   Fly to who you are Climb upon your star You believe you'll find your wings Fly... Everywhere you go Your soul will find a home You'll be free to spread your wings Fly... You can fly to your heart   (Fly, fly) Rise to the heights of all you can be (Fly, fly) Soar on the hope of marvelous things   Fly to who you are Climb upon your star You believe you'll find your wings Fly... Everywhere you go Your soul will find a home You'll be free to spread your wings Fly... You can fly to your heart",0,6,0,1,7,1,8,0,1,5,0.9442
23,23,/songs/183327,Selena Gomez,Forget Forever,https://genius.com/Selena-gomez-forget-forever-lyrics,http://api.genius.com/songs/183327,Stars Dance,2013-07-19," I told, I told, I told myself again I'm never running back on what I said Trying not to roam but you're so far away So far away Won't listen to the conscience in my head I'm conscious but I'm lonely, halfway dead Tired of the things you never You never said, you never said   Our love was made to rule the world You came and broke the perfect girl Our love was made to rule the world Our love was made to rule the world You left me wanting what we were Our love was made to rule the world   Forget forever Forget forever Forget you ever knew my name My name, my name, my name   I know, I know, I know we can't pretend That we were never lovers in the end I try to tell myself this pain would go away Just go away   Our love was made to rule the world You came and broke the perfect girl Our love was made to rule the world Our love was made to rule the world You left me wanting what we were Our love was made to rule the world   Forget forever Forget forever Forget you ever knew my name My name, my name, my name   Our love was made to rule the world You came and broke the perfect girl Our love was made to rule the world   Forget forever Forget forever Forget you ever knew my name My name, my name, my name   Forget forever Forget forever",1,4,1,15,14,21,15,7,0,15,-0.9981
24,24,/songs/3351765,Selena Gomez,Girl Crush*,https://genius.com/Selena-gomez-girl-crush-lyrics,http://api.genius.com/songs/3351765,None,2019-07-10, Deal with nobody beneath me I’m 24 getting money 23 ways   Captured my attention from the moment we met I knew it'd be a night that we would never forget,1,2,0,0,2,1,3,0,2,2,0.1695
25,25,/songs/3132304,Selena Gomez,Give You Up,https://genius.com/Selena-gomez-give-you-up-lyrics,http://api.genius.com/songs/3132304,None,2017-06-24,"You got me sippin' on something I can't compare to nothing I've ever known I'm hoping that after this fever I'll survive I know I'm acting a bit crazy Strung out, a little bit hazy Hand over heart, I'm praying That I'm gonna make it out alive  The bed's getting cold and you're not here The future that we hold is so unclear But I'm not alive until you call And I'll bet the odds against it all Save your advice 'cause I won't hear You might be right but I don't care There's a million reasons why I should give you up But the heart wants what it wants The heart wants what it wants  You got me scattered in pieces Shining like stars and screaming Lightening me up like Venus But then you disappear and make me wait And every second's like torture Hell of a trip, no more so Finding a way to let go Baby, baby, no, I can't escape  The bed's getting cold and you're not here The future that we hold is so unclear But I'm not alive until you call And I'll bet the odds against it all Save your advice 'cause I won't hear You might be right but I don't care There's a million reasons why I should give you up But the heart wants what it wants The heart wants what it wants But the heart wants what it wants The heart wants what it wants  This is a modern fairytale No happy endings, no wind in our sails But I can't imagine a life without Breatheless moments Breaking me down down down down  The bed's getting cold and you're not here The future that we hold is so unclear But I'm not alive until you call And I'll bet the odds against it all Save your advice 'cause I won't hear You might be right but I don't care There's a million reasons why I should give you up But the heart wants what it wants The heart wants what it wants But the heart wants what it wants The heart wants what it wants It wants what it wants",4,10,3,7,12,9,20,3,1,15,-0.7042
26,26,/songs/2129514,Selena Gomez,Good for You,https://genius.com/Selena-gomez-good-for-you-lyrics,http://api.genius.com/songs/2129514,Revival,2015-06-22,"[Produced by Hit-Boy, Nick Monson, & Rock Mafia] [Written by Julia Michaels, Justin Tranter, Selena Gomez, and A$AP Rocky]   I'm on my 14 carats I'm 14 carat Doing it up like Midas Now you say I got a touch So good, so good Make you never wanna leave So don't, so don't   Gonna wear that dress you like, skin-tight Do my hair up real, real nice And syncopate my skin to your heart beating   Cause I just wanna look good for you, good for you I just wanna look good for you, good for you Let me show you how proud I am to be yours Leave this dress a mess on the floor And still look good for you, good for you   I'm on my marquise diamonds I'm a marquise diamond Could even make that Tiffany jealous You say I give it to you hard So bad, so bad Make you never wanna leave I won't, I won't   Gonna wear that dress you like, skin-tight Do my hair up real, real nice And syncopate my skin to how you're breathing   Cause I just wanna look good for you, good for you I just wanna look good for you, good for you Let me show you how proud I am to be yours Leave this dress a mess on the floor And still look good for you, good for you   Trust me, I can take you there Trust me, I can take you there Trust me, I, trust me, I, trust me, I  [Verse 3: A$AP Rocky] Hold on, take a minute, love Cause I ain't trying to fuck your image up Like we mess around in triple cuffs Stumble 'round town, pull your zipper up Pants sag like I don't give a I ain't trying to fuck your business up And I ain't trying to get you into stuff But the way you touchin' on me in the club Rubbin' on my miniature John Hancock, fuck the signature Any time I hit it, know she finna fall through And every time we get up, always end up on the news Ain't worried bout no press and ain't worried bout the next bitch They love the way you dress and ain't got shit up on you Jackpot, hit the jackpot Just met a bad bitch without the ass shots You look good, girl, you know you did good, don't you? You look good, girl, bet it feel good, don't it?   Cause I just wanna look good for you, good for you Baby, let me be good to you, good to you Let me show you how proud I am to be yours Leave this dress a mess on the floor And still look good for you, good for you   Trust me, I, trust me, I, trust me, I",14,31,13,9,34,33,45,15,32,50,0.999
27,27,/songs/2296914,Selena Gomez,Hands to Myself,https://genius.com/Selena-gomez-hands-to-myself-lyrics,http://api.genius.com/songs/2296914,Revival,2016-01-26," Can't keep my hands to myself No matter how hard I'm trying to I want you all to myself You're metaphorical gin and juice  So come on give me a taste Of what it’s like to be next to you Won't let one drop go to waste You're metaphorical gin and juice   Cause all of the downs and the uppers Keep making love to each other And I'm trying, trying, I'm trying, trying All of the downs and the uppers Keep making love to each other And I'm trying, trying, I'm trying, but I   Can't keep my hands to myself My hands to myself Can't keep my hands to myself My hands to myself   The doctors say you're no good But people say what they wanna say And you should know if I could I'd breathe you in every single day   All of the downs and the uppers Keep making love to each other And I'm trying, trying, I'm trying, trying All of the downs and the uppers Keep making love to each other And I'm trying, trying, I'm trying, but I   Can't keep my hands to myself My hands to myself Can't keep my hands to myself My hands to myself   Can't keep my hands to myself I want it all, no, nothing else Can't keep my hands to myself Give me your all and nothing else Oh, I, I want it all I want it all, I want it all Can't keep my hands to myself I mean I could, but why would I want to?   My hands to myself Can't keep my hands to myself My hands to myself Can't keep my hands to myself I want it all, no, nothing else Can't keep my hands to myself Give me your all and nothing else Can't keep my hands to myself  [Produced By: Matt Man, Max Martin & Da Robin] [Written By: Julia Michaels, Justin Tranter, Matt Man, Max Martin & Da Robin]",0,1,1,0,5,1,6,0,1,2,0.9559
28,28,/songs/3145132,Selena Gomez,Higher Or Heaven*,https://genius.com/Selena-gomez-higher-or-heaven-lyrics,http://api.genius.com/songs/3145132,None,2019-07-10,"Snippet  (Yeah, here, you're here, you're here Higher, higher, higher, higher)   Heaven… in the valley, in the valley Baby, it's higher We did a hundred going into the night And every day, you make a promise It'll be better in time Can you tell me? How long, how long do I gotta Wait on, wait on? 'Cause my time, my time is running out   I've been… in my body, in my body Maybe, it's higher We did a hundred going into the night And every day, you make a promise It'll be better in time Can you tell me? How long, how long do I gotta Wait on, wait on? 'Cause my time, my time is running out",0,14,0,0,3,4,3,0,0,2,0.885
29,29,/songs/3147351,Selena Gomez,I believe i can fly (Cover),https://genius.com/Selena-gomez-i-believe-i-can-fly-cover-lyrics,http://api.genius.com/songs/3147351,None,2019-07-10,"I used to think that I could not go on And life was nothing but an awful song But now I know the meaning of true love I'm leaning on the everlasting arms   If I can see it, then I can do it If I just believe it, there's nothing to it   I believe I can fly I believe I can touch the sky I think about it every night and day Spread my wings and fly away I believe I can soar I see me running through that open door   I believe I can fly I believe I can fly I believe I can fly  See I was on the verge of breaking down Sometimes silence can seem so loud There are miracles in life I must achieve But first I know it starts inside of me, oh   If I can see it, then I can do it If I just believe it, there's nothing to it   I believe I can fly I believe I can touch the sky I think about it every night and day Spread my wings and fly away I believe I can soar [I see me running through that open door   I believe I can fly I believe I can fly I believe I can fly   Hey, cause I believe in me, oh  If I can see it, then I can do it If I just believe it, there's nothing to it   Fly (i-i) Fly (i-i) Fly , Fly I believe   I believe I can fly I believe I can touch the sky I think about it every night and day Spread my wings and fly away I believe I can soar [I see me running through that open door   I believe I can fly I believe I can fly I believe I can fly  Hey, if I just spread my wings I can fly I can fly I can fly, hey If I just spread my wings I can fly Fly-eye-eye",1,3,1,2,4,2,8,1,1,4,0.929
30,30,/songs/194697,Selena Gomez,I Like It That Way,https://genius.com/Selena-gomez-i-like-it-that-way-lyrics,http://api.genius.com/songs/194697,Stars Dance,2013-07-19," You're so hot, not But if I can be honest, baby, you're all that I've got You're so cool, not But if you didn't notice, you got me playing the fool, with you   'Cause you're not my type This can't be true I don't know why I'm all about you If it's real, tell me so, 'cause I'm not letting you go   We will never change In and out of love, but I like it that way We will never change our minds, but I want you to stay Up all night, cross the line 'Cause wrong is right when we're together We will never change In and out of love, but I like it that way   You're so you, ew gross But there's something about you that's making me feel like I do, with you   'Cause you're not my type This can't be true I don't know why I'm all about you If it's real, tell me so, 'cause I'm not letting you go   We will never change In and out of love, but I like it that way We will never change our minds, but I want you to stay Up all night, cross the line 'Cause wrong is right when we're together We will never change In and out of love, but I like it that way   Not my type This can't be, can't be true We will, I'm all about If it's real, tell me so, 'cause I'm not letting you go   We will never change In and out of love, but I like it that way We will never change our minds, but I want you to stay Up all night, cross the line 'Cause wrong is right when we're together We will never change In and out of love, but I like it that way",5,0,3,13,11,8,17,4,0,9,0.9926
31,31,/songs/2296911,Selena Gomez,Kill Em with Kindness,https://genius.com/Selena-gomez-kill-em-with-kindness-lyrics,http://api.genius.com/songs/2296911,Revival,2016-05-03," The world can be a nasty place You know it, I know it, yeah We don’t have to fall from grace Put down the weapons you fight with   Kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness Go ahead, go ahead, go ahead now   We’re running out of time Chasing our lies Everyday a small piece of you dies Always somebody You’re willing to fight, to be right   Your lies are bullets Your mouth's a gun And no war in anger Was ever won Put out the fire before igniting Next time you’re fighting   Kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness Go ahead, go ahead, go ahead now   Go ahead, go ahead now Go ahead, go ahead now   Your lies are bullets Your mouth's a gun No war in anger Was ever won Put out the fire before igniting Next time you’re fighting   Kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness Go ahead, go ahead, go ahead now   Go ahead, go ahead now Go ahead, go ahead now Go ahead, go ahead now",12,3,4,30,0,37,36,26,2,1,-0.9987
