,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/1253894,Rod Stewart,Bad for You,https://genius.com/Rod-stewart-bad-for-you-lyrics,http://api.genius.com/songs/1253894,Camouflage (Bonus Track Version),1984-06-18," Every day I wake Every word I speak Got you on my mind I've made love to you And I may not be The answer to your prayer Give me just one night And I'll take you there I can read your mind Honey, I ain't blind You want love so hard It's no federal crime   Someone's gotta tell me That you're mine, all mine Take me to your river, honey Fracture my mind I'll be bad for you So very bad for you I've got my brand on you I'll be bad for you   When you turn around I'll be standing there Anywhere you go I will follow you Any place you walk Any words you talk I'll be by your side I won't let you down   Someone's gotta tell me That you're mine, all mine Take me to your river, honey Fracture my mind I'll be bad for you So very bad for you I've got my brand on you I'll be bad for you I'll be bad for you So very bad for you I put my brand on you I'll be bad for you Bad for you Listen to me Be bad for me   Every day I wake Every word I speak Got you on my mind I've made love to you When the night gets hot You're my only thought Can't control myself I'll make love to you   Someone's gotta tell me That you're mine, all mine Take me to your river, honey Fracture my mind I'll be bad for you So very bad for you I've got my brand on you I'll be bad for you I'll be bad for you So very bad for you Ain't nothin' you can do I'll be bad for you Bad for you Nothing you can do I'm so bad for you, baby I'll be bad for you, baby",-0.9955,22,1,20,20,6,25,15,20,0,3
11,/songs/2442405,Rod Stewart,Batman Superman Spiderman,https://genius.com/Rod-stewart-batman-superman-spiderman-lyrics,http://api.genius.com/songs/2442405,Another Country,2015-06-23," Come on little soldier you look so tired You nearly fell out of that chair Turn down the television, pick up your toys And I'll race you to the top of the stairs Cuddle up close and I'll turn out the light And we'll look for the man in the moon I'll tell you a story about Gotham City If you promise not to grow up too soon   It's time for bed, my little boy Lay down your head   And I'll be here, when you wake up With Woody and Buzz, and a great big hug I'll be here, when you wake up With your shoes and socks,  and a house full of love (Batman, Superman, Spiderman) Ooh yeah (Batman, Superman, Spiderman) My daddy told me stories when I was a boy About castles, kings and knights Bonny, Prince, Charlie and football teams And ships that disappear in the night    You are my life, yeah You are my life   Now you're sleeping and the house is quiet We got a lifetime to share And I'm gonna be the best dad I can be And I ain't going nowhere, nowhere (Batman, Superman, Spiderman)  I know you're missing your mama tonight You're the sunshine in her day But sometimes things don't work out in life Grown-ups are funny that way Oh, lay down your head, my beautiful boy Lay down your head And I'll be here when you wake up With Woody and Buzz and a great big hug I'll be here when you wake up With your shoes and socks and a great big hug I'll be here, now, don't be afraid (Batman, Superman, Spiderman) ",0.9918,1,8,3,5,15,7,27,4,0,15
12,/songs/1189801,Rod Stewart,Better Off Dead,https://genius.com/Rod-stewart-better-off-dead-lyrics,http://api.genius.com/songs/1189801,Foolish Behaviour (Bonus Track Version),1980-11-21," Call the girls and dress up fine Tonight I felt like suicide Roll them dice and pour the wine Shuffle them cards and deal them fine Got nobody to kiss tonight Nothing to lose but my appetite   Wanna be silly and sing and shout Gotta get legless and fall about Turn the music up nice and loud Cheer me up don't bring me down Gonna lose my job next week Getting replaced by a silicone chip   I might have been a hero But I chose to stay in bed I might have been prime minister But right now honey I'm better off dead   I might have been a hero But I chose to stay in bed I might have been prime minister But right now honey I'm better off dead   Don't like the scenery don't like the set Tear it all down and start again Man keeps talking on the radio Telling me what I don't wanna know Radiation wars and layatril If tax don't get ya then cancer will   I might have been a hero But I chose to stay in bed I might have been prime minister But right now honey I'm better off dead   I might have been a hero But I chose to stay in bed I might have been prime minister But right now honey I'm better off dead   Better off dead, better off dead Better off dead, better off dead",0.7018,5,9,3,6,10,9,24,8,10,12
13,/songs/1117463,Rod Stewart,Big Bayou,https://genius.com/Rod-stewart-big-bayou-lyrics,http://api.genius.com/songs/1117463, A Night on the Town (Deluxe Edition),1976-06-18," I took a long, long trip to the city I was determined to get somewhere I spent all my hard earned money I had saved to put me there   Big bayou, where did you go now? To the river that's running slow And to the Gulf of Mexico Big bayou, carry me home   Guitar, woo!   I took a cotton picking job in Memphis And the people there treated me good But my luck run bad in Nashville I had to walk the streets of Hollywood   Big bayou, where did you go now? To the river that's running slow Into the Gulf of Mexico Big bayou, carry me home   Ow! Hit me Gotta get away Gotta find a way Gotta get a way home Oh yeah Oh yeah Oh yeah   Oh Lord, I'm going home Where the fish jump in the air You know I don't need a lot of money 'Cause I ain't going nowhere   Big bayou, where did you go now? To the river that's running slow Into the Gulf of Mexico Big bayou, carry me home   Oh yeah Woo!   Big bayou, where did you go now? To the river that's running slow Into the Gulf of Mexico Big bayou, carry me home Big bayou, carry me home To the river that's running slow Into the Gulf of Mexico Big bayou, where did you go?   I'm gonna catch a southbound Train home one of these days",0.9676,4,6,2,1,5,4,9,1,6,5
14,/songs/1566766,Rod Stewart,Blondes (Have More Fun),https://genius.com/Rod-stewart-blondes-have-more-fun-lyrics,http://api.genius.com/songs/1566766,Blondes Have More Fun,1978-11-17, Is it a matter of opinion Or just a contradiction But from where I come from All the blondes have more fun Well just awatch them sisters on a Saturday night Peroxide causin' all the fights   I took a rose in Texas She gimme plenty of practice But I couldn't touch the surface 'Cause of recent facelift She had no idea what love's about 'Cept the one o'clock call on the casting couch   Sissy from New York Was on the cover of New Vogue I ain't supposed to be available So completely untouchable I got a limousine 'n' bodyguard and chaperone But God knows Rodder just needs to ball   You can keep your black and your redheads You can keep your brunettes too I wanna girl that's semi intelligent Gimme a blonde that's six feet two boy And that ain't all   I had a crush on Bardot Fell in love with Monroe Read about 'em in the nationals All the juicy little scandals But I never saw 'em dancin' at the county hall With the short fat guy's prematurely bald Dig this   You can keep your black and your redheads You can keep your brunettes too Don't wanna subservient woman Gimme a blonde that's six feet two boy And that ain't all  ,0.9084,1,3,3,3,4,10,9,5,0,6
15,/songs/3876200,Rod Stewart,Blood Red Roses,https://genius.com/Rod-stewart-blood-red-roses-lyrics,http://api.genius.com/songs/3876200,Blood Red Roses (Deluxe Version),2018-09-28,"Go down you Blood Red Roses Go down you pinks and posies Go down you Blood Red Roses Go down you pinks and posies Sailing out of Boston one hundred days at sea On the good ship Bonadventure, a'whaling men are we We set sail for the Cape Horn, where the seas are cold as ice The wind will bite right through you like a thousand starving mice  Our ship is made of solid wood but our men are made of steel One step outta line you'll be hauled beneath the keel  Go down you Blood Red Roses Go down you pinks and posies Go down you Blood Red Roses Go down you pinks and posies  Ahh the captains name is Joshua, a mountain of a man The rest of us are salty dogs, misfits of the land There's something in the air tonight, the men they cannot sleep Are they dreaming of a watery grave or the ghost of Moby Dick  We'll be home before the new year with stories to be told With a ship load of whale oil and a pocket full of gold  Go down you Blood Red Roses Go down you pinks and posies Go down you Blood Red Roses Go down you pinks and posies  Ahoy me boys there she blows, a monster of the deep Lower the boats away me lads she must be sixty feet Steady boys, now hold your nerve she's a killer of a whale She could sink this ship with just one flick of her mighty, mighty tail  Go down you Blood Red Roses Go down you pinks and posies Go down you Blood Red Roses Go down you pinks and posies",-0.961,2,6,2,5,3,9,12,2,2,4
16,/songs/1277720,Rod Stewart,Blue Skies,https://genius.com/Rod-stewart-blue-skies-lyrics,http://api.genius.com/songs/1277720,"Thanks for the Memory... The Great American Songbook, Volume IV",2005-10-18,"I was blue, just as blue as I could be Ev'ry day was a cloudy day for me Then good luck came a-knocking at my door Skies were gray but they're not gray anymore  Blue skies smiling at me Nothing but blue skies do I see  Bluebirds singing a song Nothing but bluebirds all day long  Never saw the sun shining so bright Never saw things going so right Noticing the days hurrying by When you're in love, my how they fly  Blue days, all of them gone Nothing but blue skies from now on  I should care if the wind blows east or west I should fret if the worst looks like the best I should mind if they say it can't be true I should smile, that's exactly what I do",0.9814,0,5,2,1,8,1,12,9,4,4
17,/songs/1579182,Rod Stewart,Body Wishes,https://genius.com/Rod-stewart-body-wishes-lyrics,http://api.genius.com/songs/1579182,Body Wishes (Bonus Track Version),1983-06-10," The night closes in on another day As the oldest game's gettin' underway On the minds of a million people, body wishes So you climb on the carousel and take a chance The same old ritual the same old dance The hardest thing to resist is body wishes If the fire down below's gettin worse and worse You're so close to shootin' that you want to burst Somebody's sponge needs squeezin' body wishes   What do I say? Nobody gonna tell ya Where do I go? Somewhere someone'll have ya Who do I tell? Anybody that'll listen No one should know Won't solve the problem Body wishes, body wishes Body wishes, body wishes   Away in the distance, a baby cries But you know somebody's by her side The night drags on forever body wishes You can hear the tickin' of a lonely clock The howlin' wind that just won't stop Somebody's cherries need pickin' body wishes   What do I say? Nobody gonna tell ya Where do I go? Somewhere someone'll have ya Who do I tell? Anybody that'll listen No one should know Won't solve the problem   It'll tear you apart like an angry sea Keep you warm like a summer breeze It's all we've got in a cold cold world Is to love someone Body wishes, body wishes Somethings happenin' in the air It feels so close but you don't know where The poorest people's riches body wishes And the cheatin' hearts never learn Someday somewhere gonna be your turn Don't start what you can't finish body wishes   What do I say? Nobody gonna tell ya Where do I go? Somewhere someone'll have ya Who do I tell? Anybody that'll listen No one should know That won't solve the problem Where do I run Anywhere that'll hide ya Who'll be the one? Yeah Body wishes, body wishes Body wishes, body wishes Body wishes, body wishes Body wishes, body wishes Body wishes, body wishes",0.9801,2,2,2,8,3,12,8,7,1,3
18,/songs/1643806,Rod Stewart,Born Loose,https://genius.com/Rod-stewart-born-loose-lyrics,http://api.genius.com/songs/1643806,Foot Loose & Fancy Free,1977-11-04," Ooowe baby, don't you count on me To be here when the sun goes down 'Cause all those mean old friends of mine are calling Calling way down the line Somebody send me a one-way ticket Got to get away from here Put me on a jet back to London city Gotta get a belly full of beer Oh yeah   Smile for the camera, please mind your manner You've got to keep your image clean Clench your fist and don't you take a piss Makes you wanna slash your wrist Stand up, shut up, sit down, throw up All I wanna do is sing Responsibility and fidelity Never meant a thing to me   I was born loose, running wild Keep your hands off, child You can't change me now I was born loose, running wild Keep your hands off me, baby 'Cause you're too late, too late   Big bombs are crashin', never stop clashin' Wanting every woman in town Some tried to train me, one tried to maim me But you can't keep a good man down Church bells ringin', all the kids singin' When we played the last date on the tour Janis and Jimi, can't you hear me Knockin' on Heaven's door?   Born loose Was born loose, baby Slow me down You can't slow me down   I was born loose Born loose, born loose Wrong side of my mama Wrong side of my daddy Wrong side of the tracks I was born loose, baby I was born loose Can't change me now Can't change me now 'Cause you're too late now Too late now Too late now baby Too late now To change me now Never change me now Born loose Born loose",-0.9871,2,6,0,6,15,13,19,9,6,11
19,/songs/1256425,Rod Stewart,Bring It On Home to Me / You Send Me,https://genius.com/Rod-stewart-bring-it-on-home-to-me-you-send-me-lyrics,http://api.genius.com/songs/1256425,Smiler,1994-10-04," Well if you ever want to come home to me I'll still be here waiting   If you ever change your mind About leaving, leaving me behind Baby bring it to me, bring your sweet loving Bring it on home to me I know I laughed when you left But now I know that I only hurt myself Honey bring it to me, bring your sweet loving Bring it on home to me Let me tell you all about it   I'll give you tulips, hahaha, and money too That ain't all, that ain't all I'd do for you If you'll bring it to me, bring you're sweet loving Bring it on home to me, yeah, yeah Well, well, well You know I'll always be your slave Until I'm buried, buried in my grave Oh honey bring it to me, bring your sweet loving Bring it on home to me Yeah, yeah Well, well, well, well   I tried to treat you right But you stayed out, stayed out late at night But I forgive you Bring it to me, bring your sweet loving Bring it on home to me Yeah, yeah, yeah, yeah Just remember this one thing darlin' that   You, you, you send me, you know this one You, you know darlin' you send me And I know that you, you thrill me Honest you do, honest you do, honest you do And I wanna tell you one thing that   And I know this one thing that You send me honest you do, honest you do Honest you do, let me tell you When I get home you're always there for me And I know that you're gonna send me Honest you do, honest you do, honest you do I know, I know, I know, I know, I know Well you thrill me Darlin' you're always gonna send me",0.9992,13,9,10,18,24,7,27,16,9,21
