,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/1488809,Phillip Phillips,Get Up Get Down,https://genius.com/Phillip-phillips-get-up-get-down-lyrics,http://api.genius.com/songs/1488809,The World from the Side of the Moon,2013-07-29,"Get up get down get a little bit closer to the scene Find out, what's there, something new you can see Get up get down get a little bit closer to me Find out what's there what you can be  Yesterday was our time to turn back again And instead we went through the fire to get lost in sin Burn baby burn let me cool you down again Turn baby turn to see where it all begins  Cause it's alright it's out there Go and get lost girl It's alright I'm out there Let me take control  Get up get down move a little bit closer to the scene Find out, what's there, something new you can see there Get up get down get a little bit closer to me, girl Find out what's there what you can be  Walking over tv on Let it take control love Every side inside your body each and every bone Burn baby burn let's cool it down again Turn baby turn to see where it all begins  Yeah, it's alright it's out there Go and get lost girl It's alright I'm out there Let me take control  Get up get down move a little bit closer to the scene Find out, what's there, something new you can see there Get up get down get a little bit closer to me, girl Find out what's there what you can be  Na na na na na no Na na na na na no  Get up get down just a little bit Get up get down just a little bit Get up get down let's get lost in this merry go round and round  Na na na na na no Na na na na na no  Get up get down just a little bit Get up get down just a little bit Get up get down find out what's there, find out baby you and me  Get up get down move a little bit closer to the scene Find out, what's there, something new you can see there Get up get down get a little bit closer to me, girl Find out what's there what you can be  Get up get down move a little bit closer to the scene Find out, what's there, something new you can see there Get up get down get a little bit closer to me, girl Find out what's there what you can be",-0.128,1,1,1,2,7,5,9,5,0,0
11,/songs/156344,Phillip Phillips,"Gone, Gone, Gone",https://genius.com/Phillip-phillips-gone-gone-gone-lyrics,http://api.genius.com/songs/156344,The World from the Side of the Moon,2013-02-11," When life leaves you high and dry I'll be at your door tonight If you need help, if you need help I'll shut down the city lights I'll lie, cheat, I'll beg and bribe  To make you well, to make you well   When enemies are at your door I'll carry you away from war If you need help, if you need help Your hope dangling by a string I'll share in your suffering To make you well, to make you well   Give me reasons to believe That you would do the same for me   And I will do it for you, for you Baby, I'm not moving on I'll love you long after you're gone For you, for you You will never sleep alone I'll love you long after you're gone And long after you're gone, gone, gone   When you fall like a statue I'm gon' be there to catch you Put you on your feet, you on your feet And if your well is empty Not a thing will prevent me Tell me what you need, what do you need   I surrender honestly You've always done the same for me   So I will do it for you, for you Baby, I'm not moving on I'll love you long after you're gone For you, for you You will never sleep alone I'll love you long after you're gone And long after you're gone, gone, gone   You're my backbone You're my cornerstone You're my crutch when my legs stop moving You're my head start You're my rugged heart You're the pulse that I've always needed Like a drum, baby, don't stop beating Like a drum, baby, don't stop beating Like a drum, baby, don't stop beating Like a drum my heart never stops beating   For you, for you Baby, I'm not moving on I'll love you long after you're gone For you, for you You will never sleep alone I'll love you long after you're gone For you, for you Baby, I'm not moving on I'll love you long after you're gone For you, for you You will never sleep alone I'll love you long Long after you're gone   Like a drum, baby, don't stop beating Like a drum, baby, don't stop beating Like a drum, baby, don't stop beating Like a drum my heart never stops beating for you And long after you're gone, gone, gone I love you long after you're gone gone, gone",0.9976,12,16,4,13,21,18,30,13,2,9
12,/songs/690962,Phillip Phillips,Grace,https://genius.com/Phillip-phillips-grace-lyrics,http://api.genius.com/songs/690962,Behind the Light,2014-08-12,"Lying in the grass wishing clouds were closer than that seem The love of him that makes her laugh all the worries fall away Having a mind full of thoughts that will never deceive us In his eyes she falls in the ocean deep in green If the time she'll make it by with the fear in her heart not wanting to be broken again Lying in the dark all alone but with the loudest sounds Heart beating breaking walls, oh just to find the line Sing a word of how she feels no And kissing his lips so she knows everything is real Kissing his lips so she can sleep and dream her dream  Watching the time pass by slowly in his mind Just the thought of wondering if breathing can still keep him alive Words have no meaning when she's in his eyes Waltzing around the world hiding behind the smile If this time he'll make it by with the fear in his heart not wanting to be broken again Lying in the dark all alone but with the loudest sounds heart beating breaking walls Oh just to find the line Sing a word of how he feels no Kissing the lips so he knows everything is real Kissing the lips so he can sleep and dream his dream  You never find what you're looking for But keep searching for something that's more than you can ever dream Trying to find who we are out of all this madness And praying to God to take you away won't you take my hand and I'll take yours, darling And We'll make it through this. Follow the loud",0.9356,11,10,4,10,9,16,15,14,2,12
13,/songs/861489,Phillip Phillips,Hazel,https://genius.com/Phillip-phillips-hazel-lyrics,http://api.genius.com/songs/861489,The World from the Side of the Moon,2013-07-29,"You broke my heart An pick the pieces Threw them in the fire to burn Left me cold out in the rain  Now im moving on Without you baby Without you by my side Im finally feeling free  But i know that The sun will shine for me Even when the skies are grey But i feel like i'm missing something But the bridges built narrow ways  I know you've moved on without me girl But i still think How the time moved so fast Still think of how the world It goes around around around And it all stopped when you said Enough for now....yeah, yeah  But i know that The sun will shine for me Even when the skies are grey And i feel like im missing something But the bridges built narrow ways  Like the ocean Washes sand to the shore Your like the sun That slips away Left the taste of angel And eyes that will bring me to my knees And a smile that could set me free  Just follow me Just follow me",0.9575,1,7,2,5,8,6,13,4,8,7
14,/songs/3322346,Phillip Phillips,Her Mystery,https://genius.com/Phillip-phillips-her-mystery-lyrics,http://api.genius.com/songs/3322346,Collateral,2018-01-19," She's a stone cut by the Maker's hands Speaks a tongue you never understand I'm a man, the son of what I've seen Skin and bones, she's more than history   Even now, I feel her Don't know why I need her I let down my guard, open my heart to bleed Strange how this life, passes us by Still I will never reach her mystery   Leave what's left for undiscovered land Love's now lost, just hidden in your plan Take my hand and show me where to go You and I can do this on our own   Even now, I feel her Don't know why I need her I let down my guard, open my heart to bleed Strange how this life, passes us by Still I will never reach her mystery   Every single and so you won't give Everything that you meant   Even now, I feel her Don't know why I need her I let down my guard, open my heart to bleed Strange how this life, passes us by Still I will never reach, her mystery",-0.6152,1,4,0,3,1,4,8,2,5,7
15,/songs/1737702,Phillip Phillips,Hold On,https://genius.com/Phillip-phillips-hold-on-lyrics,http://api.genius.com/songs/1737702,The World from the Side of the Moon,2013-07-29,I fall into a sacred rage to escape The hells of the world made of puppets and fake Death won’t be too far now the seeds in my heart start to awake So all I can do is be the man that the Lord brought me to today  Hold on to your life by love and Then you’ll find what’s in and out of line Just hold on  They say you’ll find yourself one of these days As if they know I’m lost and could never be saved A gamble is what I’ll take Trading ashes for gold hoping life will give its sake Life is too short to stop and stare at the blank page that tells your way  Hold on to your life by love and Then you’ll find what’s in and out of line,-0.5472,3,3,3,3,2,10,5,4,1,1
16,/songs/150933,Phillip Phillips,Home,https://genius.com/Phillip-phillips-home-lyrics,http://api.genius.com/songs/150933,The World from the Side of the Moon,2012-05-23," Hold on, to me as we go As we roll down this unfamiliar road And although this wave (wave) is stringing us along Just know you're not alone Cause I'm gonna make this place your home   Settle down, it'll all be clear Don't pay no mind to the demons They fill you with fear The trouble it might drag you down If you get lost, you can always be found   Just know you're not alone Cause I'm gonna make this place your home   Ooo-oo-oo-oo-oo-oo-oo. Oo-oo-oo-oo Ooo-oo-oo-oo-oo-oo-oo Aaa-aa-aa-aa-aa-aa-aa. Aa-aa-aa-aaaaaa Aaa-aa-aa-aa-aa-aa-aa Aaa-aa-aa-aa-aa-aa-aa. Aa-aa-aa-aaaaaa Aaa-aa-aa-aa-aa-aa-aa Aaa-aa-aa-aa-aa-aa-aa   Settle down, it'll all be clear Don't pay no mind to the demons They fill you with fear The trouble it might drag you down If you get lost, you can always be found   Just know you're not alone Cause I'm gonna make this place your home   Aaa-aa-aa-aa-aa-aa-aa. Aa-aa-aa-aaaaaa Aaa-aa-aa-aa-aa-aa-aa Aaa-aa-aa-aa-aa-aa-aa Aaa-aa-aa-aa-aa-aa-aa. Aa-aa-aa-aaaaaa Aaa-aa-aa-aa-aa-aa-aa   Aaa-aa-aa-aa-aa-aa-aa   Aaa-aa-aa-aa-aa-aa-aa. Aa-aa-aa-aaaaaa Aaa-aa-aa-aa-aa-aa-aa",-0.7515,4,2,2,4,4,6,6,4,0,8
17,/songs/3322341,Phillip Phillips,I Dare You,https://genius.com/Phillip-phillips-i-dare-you-lyrics,http://api.genius.com/songs/3322341,Collateral,2018-01-19," Hello my dear, not mad the stars are bright And if I've my way, they'll all be yours tonight So while the moon is high, just let me hold you close till our shadows get into the light My heart never lies   I dare you, dare you, to trust me I dare you, dare you, to trust me   Empty spaces filled of your worry mind Don't let the fear keep us from running wild, we'll be alright Just let me hold you close to all of your ghost in the fire My heart never lies   I dare you, dare you to trust me I dare you, dare you to trust me   Don't you worry about, you'll never be without my love, my love Don't you worry about, you'll never have to doubt my love, oooh my love   I dare you, dare you to trust me I dare you, dare you to trust me I dare you, dare you to trust me, yeah I dare you, dare you to trust me",0.9549,4,20,3,8,5,9,9,7,1,29
18,/songs/3322348,Phillip Phillips,Into the Wild,https://genius.com/Phillip-phillips-into-the-wild-lyrics,http://api.genius.com/songs/3322348,Collateral,2018-01-19," Drown me in slow motion Steal the breath I'm holding You can take it with your smile Chase me in the darkness Kiss me like your heartless Then run away and hide 'Cause I'll follow you into the wild   Roll me like the thunder Let me feel your hunger For me tonight When your heart is broken I'll suck out all the poison With a viper bite   And I'll follow you into the wild, into the wild And I'll follow you into the wild, into the wild   I won't change you, I won't change you I won't change you, I won't change you, no   I can be your landslide You can be my fault line Let's jump and shake the earth   'Cause I'll follow you into the wild, into the wild And I'll follow you into the wild, into the wild Into the wild, into the wild Change you, change you, into the wild",-0.9478,4,2,1,14,3,24,3,8,14,1
19,/songs/468755,Phillip Phillips,Lead On,https://genius.com/Phillip-phillips-lead-on-lyrics,http://api.genius.com/songs/468755,Behind the Light,2014-08-12," I see you in my dreams Seems like you never leave You are the blur in my eyes As I wake up through the night  Ten thousand hands can't hold This heavy heart of stone I feel it break like glass Still I keep coming back   So pick me up then throw me down Shine the light then turn it out   You make your way through the fire I stand inside and I get burned You make your love a liar I'm hanging on to every word I can't quit you And I'm fine with being used Lead on, lead on and I'll follow Lead on, lead on   And I'll follow wherever you go Right down that rabbit hole Then everything gets dark And I feel pulled apart  Running through my blood You are the rarest drug With every word I breathe I see the way you've changed me   Around then throw me down Shine a light then turn it out   You make your way through the fire I stand inside and I get burned You make your love a liar I'm hanging on to every word I can't quit you And I'm fine with being used Lead on, lead on and I'll follow Lead on, lead on   Paint the road to see the way Should I go or should I stay I'll come around again I'll come around again  We never learn to let it go Always feel it as you grow It comes around again It comes around again, so  Lead on lead on and I'll follow Lead on lead on And I'll follow you into the night Let's get lost until it's light   You make your way through the fire I stand inside and I get burned You make your love a liar I'm hanging on to every word I can't quit you And I'm fine with being used Lead on, lead on and I'll follow Lead on, lead on   Lead on, lead on and I'll follow Lead on, lead on and I'll follow Lead on, lead on and I'll follow Lead on, lead on and I'll follow Lead on, lead on",0.7542,4,2,6,6,4,13,38,6,2,5
