,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/323716,Norah Jones,Be Here to Love Me,https://genius.com/Norah-jones-be-here-to-love-me-lyrics,http://api.genius.com/songs/323716,Feels Like Home,2004-02-10,"Your eyes seek conclusion in all this confusion of mine Though you and I both know it's only the warm glow of wine That's got you to feeling this way, but I don't care I want you to stay Just hold me and tell me you'll be here to love me today  Children are dancin', the gamblers are chancin' their all The window's accusing the door of abusing the wall But who cares what the night watchmen say The stage has been set for the play Hold me and tell me you'll be here to love me today  The moon's come and gone but a few stars hang on on to the sky The wind's runnin' free but it ain't up to me ask why The poets are demanding their pay They've left me with nothin' to say 'cept hold me and tell me you'll be here to love me today Just hold me and tell me that you'll be here to love me today",0.9797,3,7,1,3,9,5,12,1,2,6
11,/songs/1764278,Norah Jones,Be My Somebody,https://genius.com/Norah-jones-be-my-somebody-lyrics,http://api.genius.com/songs/1764278,Not Too Late,2007-01-30,"I'm too foggy today To know what you're sayin' Your lips are moving so fast And I just keep praying For them to slow down So I can make some sense Of the words that are pouring out Of your crooked spout  Last night was a record to be broken It broke all over the kitchen floor Oh no don't you go I'm coming back with a rag To wipe away the haze from the days We've forgotten all about  So be my somebody tonight Be the one who'll hold me tight Honey, please, please Cuz I've been so all alone And no one will pick up the phone So honey, please stay  I held your head up, do you remember? When you wanted to make a blanket outta me Oh I can't lie ... I been keeping score And it's your turn to wring me out And lay me down to dry  So be my somebody tonight Be the one who'll hold me tight Honey, please, please Cuz I've been so all alone And no one will pick up the phone So honey, please stay Honey, please stay Honey, please stay",0.2366,3,2,1,4,1,5,12,4,1,3
12,/songs/1355305,Norah Jones,Bessie Smith,https://genius.com/Norah-jones-bessie-smith-lyrics,http://api.genius.com/songs/1355305,None,2017-05-23,"Bessie was more than just a friend of mine We shared the good times and the bad Many years have since passed me by I still recall the best thing I ever had  Now I'm going down the road to see Bessie Oooh... to see her soon I'm just going down the road to see Bessie Smith When I get there I'm a wondering what she'll do  Now all the crazy things I had to try Well I tried them all and then some If you look you one day you will find out Where it is that your really coming from  Now I'm going down the road to see Bessie Oooh... to see her soon I'm just going down the road to see Bessie Smith When I get there I'm a wondering what she'll do  Now in my day I've made some foolish moves But back then I didn't worry about a thing Now and again I still wonder to myself Was it the sweet love, or the way that she could sing  I'm just going down the road to see Bessie Oooh... to see her soon I'm just going down the road to see Bessie Smith When I get there I'm a wondering what she'll do",0.9548,2,6,1,3,5,4,5,4,2,7
13,/songs/1632150,Norah Jones,Black Hole Sun,https://genius.com/Norah-jones-black-hole-sun-lyrics,http://api.genius.com/songs/1632150,None,2017-05-23," In my eyes, indisposed In disguises no one knows Hides the face, lies the snake The sun in my disgrace Boiling heat, summer stench 'Neath the black the sky looks dead Call my name through the cream And I'll hear you scream again   Black hole sun, won't you come And wash away the rain? Black hole sun, won't you come? Won't you come? Won't you come?   Stuttering, cold and damp Steal the warm wind tired friend Times are gone for honest men And sometimes far too long for snakes In my shoes, a walking sleep And my youth I pray to keep Heaven send Hell away No one sings like you anymore   Black hole sun, won't you come And wash away the rain? Black hole sun, won't you come? Won't you come? Black hole sun, won't you come And wash away the rain? Black hole sun, won't you come? Won't you come?   Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun   Hang my head, drown my fear Till you all just disappear   Black hole sun, won't you come And wash away the rain? Black hole sun, won't you come? Won't you come? Black hole sun, won't you come And wash away the rain? Black hole sun, won't you come? Won't you come?   Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Black hole sun, black hole sun Won't you come? Won't you come?",-0.9781,8,36,7,12,36,42,37,37,35,34
14,/songs/1401297,Norah Jones,Blue Bayou,https://genius.com/Norah-jones-blue-bayou-lyrics,http://api.genius.com/songs/1401297,...Featuring Norah Jones,2010-11-12,I feel so bad I got a worried mind I'm so lonesome all the time Since I left my baby behind On Blue Bayou  Saving nickels saving dimes Working til the sun don't shine Looking forward to happier times On Blue Bayou  I'm going back someday Come what may To Blue Bayou Where you sleep all day And the catfish play On Blue Bayou Where those fishing boats With their sails afloat If I could only see That familiar sunrise Through sleepy eyes How happy I'd be  Maybe I'll go back there again Maybe I'll see some of my friends Maybe I'll be happy again On Blue Bayou  Saving nickels saving dimes Working til the sun don't shine Looking forward to happier times On Blue Bayou  I'm going back someday Come what may To Blue Bayou Where the folks are fine And the world is mine On Blue Bayou Where that girl of mine By my side The silver moon And the evening tide Oh some sweet day Gonna take away This hurting inside Oh I'll never be blue My dreams come true On Blue Bayou,0.9467,2,8,1,2,8,4,17,14,3,10
15,/songs/1391278,Norah Jones,Broken,https://genius.com/Norah-jones-broken-lyrics,http://api.genius.com/songs/1391278,Not Too Late,2007-01-30,He's got a broken voice and a twisted smile Guess he's been that way now for quite awhile He's got blood on his shoes and mud on his brim Did he do it to himself or was it done to him?  Now people say that he don't look well But all he needs from what I can tell Is someone to help wash away all the paint From his purple hands before it gets too late  I saw him stand alone under a broken street light So sincere singing silent night But the trees they were full And the grass was green It was the sweetest thing I had ever seen  He may move slow But that don't mean he's going nowhere He may be moving slow But that don't mean he's going nowhere,0.2335,3,1,1,2,3,4,8,3,3,7
16,/songs/1505152,Norah Jones,Bull Rider,https://genius.com/Norah-jones-bull-rider-lyrics,http://api.genius.com/songs/1505152,...Featuring Norah Jones,2010-11-12,Well first you gotta wanna get off bad enough to wanna get on him in the first place And you better trust in your lady luck Pray to God that she don't give up on you right now  Live fast die young bull rider  One hand hold is all you got it's you and the bull against the clock and a cross crowd And once upon a spinnin' ton nothin' else you've ever done can pull this way  You're just outside the buckin' shoot Lose a spur you lose your seat and you lose yourself By now he's buckin' mean and dirty Slingin' mud and cowboy boots and kickin' clowns  No fools no fun bull rider  You gotta feel the way he's movin' you gotta watch his head And brace yourself for anything that a friend of you might dead  You know the art of hangin' loose hangin' just as tight Well there's something like a hurricane who's dancin' with the kite  Live fast die young bull rider  Well the rodeo is more than rough It's a fact of life it's tough to cut his fever ass  It's drinkin' beer and pullin' trailers Tighten may on barreled razors and horse's buck  No fools no fun bull rider Live fast die young bull rider,-0.9686,7,12,8,17,12,17,20,10,11,7
17,/songs/2875419,Norah Jones,Burn,https://genius.com/Norah-jones-burn-lyrics,http://api.genius.com/songs/2875419,Day Breaks,2016-09-07,The plot begins with you And me in darklit rooms Your cigarette cuts through I wear it like perfume  The melody gives way We silently behave The story never read Is torn up into shreds  I see it in your eyes The invitation lies But pages left to turn Our chapters we should burn  The melody gives way We silently behave The story never read Is torn up into shreds  I see it in your eyes The invitation lies But pages left to turn Our chapters we should burn,-0.4534,2,2,2,0,0,6,2,2,0,1
18,/songs/1085779,Norah Jones,Butterflies,https://genius.com/Norah-jones-butterflies-lyrics,http://api.genius.com/songs/1085779,None,2017-05-23,"If you want me, baby You just got to let me know, let me know If you want me, baby You just got to let me know, let me know  Don't go chasing after butterflies When everything you want is right here by your side Don't go chasing after butterflies When everything you want is right here by your side  If you need me baby You just got to let it show, let it show If you need me baby You just got to let it show, let it show  Why don't you lower your defense There's no more room for walls or fences Why don't you lower your defense There's no more room for walls or fences  If you want me baby You just got to let me know, let me know If you want me baby You just got to let me know, let me know  Don't go chasing after butterflies When everything you want is right here by your side Don't go chasing after butterflies When everything you want is right here by your side  If you need me baby You just got to let it show, let it show If you need me baby You just got to let it show, let it show  Why don't you lower your defense There's no more room for walls or fences Why don't you lower your defense There's no more room for walls or fences  Well the first time that I saw you I felt something inside that I couldn't hide Well the first time that I saw you I felt something inside I couldn't hide Well the first time that I saw you I felt something inside I couldn't hide Well the first time that I saw you I felt something inside I couldn't hide  Don't go chasing after butterflies When everything you want is right here by your side Don't go chasing after butterflies When everything you want is right here by your side  If you need me baby You just got to let it show, let it show If you need me baby You just got to let it show, let it show",0.9352,4,8,0,8,10,4,24,4,0,22
19,/songs/1322017,Norah Jones,Can't Stop,https://genius.com/Norah-jones-cant-stop-lyrics,http://api.genius.com/songs/1322017,The Fall ,2010-02-16,You made a mess inside You could not hide your pride You never held my hand And I'll never understand Why I can't stop loving you And I won't stop trying to  I go out every night Can't seem to pick a fight Never have found your eyes Out in the crowded skies  And I can't stop fighting you But I won't stop trying to 'Cause your voice keeps spinning 'Round my head at night Making me scream  And I can't stop loving you But I won't stop trying And I can't stop loving you away  You made a mess inside You really hurt my pride Why did you have to die? Why did you have to die? Why did you have to die?,-0.9898,4,0,3,7,6,9,8,4,1,4
