api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/191268,George Strait,Someone's Walkin' Around Upstairs,https://genius.com/George-strait-someones-walkin-around-upstairs-lyrics,http://api.genius.com/songs/191268,Ocean Front Property,None, Someone's walking around upstairs I can hear him And he just got up from sleeping in our bed And I'll wake and realize I was dreaming But even when I'm stoned awake I can't get it out of my head   'Cause I know someone's gonna take my place And walk up that 'ole stair way To the room where I walked out on you Please understand I couldn't stay I see a two story house With someone new warming up my bed Someone's walking around upstairs And I can't get it out of my head   'Cause I know someone's gonna take my place And walk up that 'ole stair way To the room where I walked out on you Please understand I couldn't stay I see a two story house With someone new warming up my bed    Someone's walking around upstairs And I can't get it out of my head   Someone's walking around upstairs And I can't get it out of my head
/songs/2325128,George Strait,Something Going Down,https://genius.com/George-strait-something-going-down-lyrics,http://api.genius.com/songs/2325128,Cold Beer Conversation,2015-09-25,"These lights, don't they seem a little bright? And the way you're holding me so tight I don't think we need that much light right now Come on baby, let's get something going down  You can drop my jaw With your hair up in a ball But I wish you'd just let it fall On your shoulders, honey, pull that ribbon out Come on baby, let's get something going down  (Something going down) Like this blanket (Something going down) Wrapped around us (Something going down) Like this fever, oh baby, it's burning me up Let's get something going down  I love this song I love the way you sing along The strings are barely holding on To your body and that silky, satin gown Come on baby, let's get something going down  (Something going down) Like this blanket (Something going down) Wrapped around us (Something going down) Like this fever, oh baby, it's burning me up Let's get something going down"
/songs/4281832,George Strait,Sometimes Love,https://genius.com/George-strait-sometimes-love-lyrics,http://api.genius.com/songs/4281832,Honky Tonk Time Machine,2019-03-29," She was a sometimes love An every-now-and-then touch That momentarily Brought out the best in me I didn't think that much of it My heart can easily love it or leave it Told myself I didn't need it   And years have gone by She's moved on, so have I Or have I? That part of my life That chapter I thought I'd closed I close my eyes, but she's not gone Oh, why am I still holding on? Sometimes, love hangs around a little too long   I never thought a thing about the things I said to her And her to me Love was just a word and all our promises we never meant to keep Or so I thought She was a sometimes love But sometimes, love hangs around a little too long   And years have gone by She's moved on, so have I Or have I? That part of my life That chapter I thought I'd closed I close my eyes, but she's not gone Oh, why am I still holding on? She was a sometimes love But sometimes, love hangs around a little too long Sometimes, love hangs around a little too long"
/songs/192024,George Strait,Somewhere Down In Texas,https://genius.com/George-strait-somewhere-down-in-texas-lyrics,http://api.genius.com/songs/192024,Somewhere Down In Texas,None," I been on the road now dang near all my life An' I do love to sing a song I can say I've worked hard, put in my time Now it's time to go home And catch up on my chores Watch the sunset from my porch   I'll be somewhere down in Texas if you're looking for me Drinking in that great wide-open, soaking up the summer breeze Kicking back an settled in with my family I'll be somewhere down in Texas if you're looking for me   That's where I got started, where I was born an' bred It's the fire inside of me I couldn't have imagined this Texas highway led Far beyond my wildest dreams But I'll turn out the lights tonight An say Goodnight, but not goodbye     I made so many friends Hope we meet someday again Till then  "
/songs/191570,George Strait,So Much Like My Dad,https://genius.com/George-strait-so-much-like-my-dad-lyrics,http://api.genius.com/songs/191570,Holding My Own,None," I know that I surprised you coming home It is not my usual time of year; but I have got myself a problem And I know that I might find the answer here   Remember when I was dad's pride and joy and your little man Every time that I got hurt you were there to give a hand You would pick me up, and you would kiss my hurt away Remember what you would say ""Boy you are getting more like him each and every day.""  Can we have a talk like it was yesterday? Your boy is back in trouble and he needs you right away   She says she is going to leave me, momma Nothing on God's green Earth would make her stay I cannot live without her, momma But this time you cannot kiss the hurt away   But if I am so much like my dad There must have been times you felt her way So tell me word for word what he said that always made you stay   She says she is going to leave me, momma But if I am so much like my dad There must have been times you felt her way So tell me word for word what he said That always made you stay"
/songs/191990,George Strait,Stars On The Water,https://genius.com/George-strait-stars-on-the-water-lyrics,http://api.genius.com/songs/191990,The Road Less Traveled,2002-02-04, Down in Louisiana bayous by and by A peirot pole or your natural soul Keeps you tied to a tree high tide Beer joint lights come on And then crowd starts rolling in Pretty soon you got stars on the water You got stars on the water You got stars on the water When it rains   Beaumont to Biloxi sea breeze at your door Gypsy rains dang hurricanes White silver sandy shores Blue light lounge is shining Why out on the pier Makes it look just like stars on the water Just like stars on the water Just like stars on the water When it rains   When it's midnight down in Mobile Shining moon beams on the bay They come from miles around To dance the jukebox down Th hear the good time sounds they play And all across the harbor night life shining on Makes you feel just like stars on the water Just like stars on the water Just like stars on the water When it rains
/songs/191588,George Strait,Stay Out Of My Arms,https://genius.com/George-strait-stay-out-of-my-arms-lyrics,http://api.genius.com/songs/191588,"Easy Come, Easy Go",None," Many times temptation grows so strong And makes someone go blind to what is wrong We'll stop now while there's still the strength to see Turn your eyes and run away from me   Stay out of my arms, take my advice It's easy to break the same heart twice Let's stop the hurt before it starts Don't follow me, stay out of my arms   I'm sure you'll find someone to have and hold And keep the promises that you were told I'd only lead you on and let you down And hurt you when good memories can't be found   Don't follow me, stay out of my arms"
/songs/2325131,George Strait,Stop And Drink,https://genius.com/George-strait-stop-and-drink-lyrics,http://api.genius.com/songs/2325131,Cold Beer Conversation,2015-09-25,"Weatherman said, ""It's 105."" Is it global warming, I'm trying to decide Little stuff like that will make you stop and drink Is there life on Mars, the question begs What came first, the chicken or the egg? Little stuff like that will make you stop and drink  It'll make you stop Go inside of your favorite bar Sit a while on a tall bar stool And think and think and think No, you don't need a big excuse To pop a top and cut it loose Little stuff like that will make you stop and drink  I recall a buddy of mine He dropped dead when he was only 49 Little stuff like that will make you stop and drink He left all his money behind His best friend married his widow wife Little stuff like that will make you stop and drink  It'll make you stop Go inside of your favorite bar Sit a while on a tall bar stool And think and think and think No, you don't need a big excuse To pop a top and cut it loose Little stuff like that will make you stop and drink  You know the common man can't get a break Wall Street cheats and guess who pays? Little stuff like that will make you stop and drink You're headed home, the work day is done Neon sign flashing 2-for-1 Little stuff like that will make you stop and drink  It'll make you stop Go inside of your favorite bar Sit a while on a tall bar stool And think and think and think No, you don't need a big excuse To pop a top and cut it loose Little stuff like that will make you stop and drink  Yeah, little stuff like that will make you stop and drink"
/songs/191582,George Strait,Stranger In My Arms,https://genius.com/George-strait-stranger-in-my-arms-lyrics,http://api.genius.com/songs/191582,Livin' It Up,1990-04-06," There's a stranger in my arms tonight And I know the reason why I've left her all alone one two many times She use to tremble at my touch And her kiss was soft and warm But tonight, there's a stranger in my arms   She's still looks the same And she still talks the same And she answers when I call her by the same name But now to late I realize I let her love for me die There's a stranger in my arms tonight   There's a stranger in my arms tonight"
/songs/191237,George Strait,Stranger Things Have Happened,https://genius.com/George-strait-stranger-things-have-happened-lyrics,http://api.genius.com/songs/191237,Number 7,None, I hate to admit it But somebody else came along and took you are love away And tonight as I lay here All alone in this room He is out there somewhere Taking my place   Stranger things have happened to me And it is getting all over town That stranger things have happened to me That stranger is holding her now   She said I had better stop running around Or she was going to find somebody new And that lady meant it Because now she is gone And someone else is walking in my shoes   That stranger is holding her now
