api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/310198,Queen,A Winter's Tale,https://genius.com/Queen-a-winters-tale-lyrics,http://api.genius.com/songs/310198,Made in Heaven,1995-12-11,"It's winter-fall Red skies are gleaming, oh Sea-gulls are flying over Swans are floating by Smoking chimney-tops Am I dreaming? Am I dreaming...?  The nights draw in There's a silky moon up in the sky, yeah Children are fantasising Grown-ups are standing by What a super feeling Am I dreaming? Am I dreaming...? Woh-woh-woh-woh  (Dreaming) So quiet and peaceful (Dreaming) Tranquil and blissful (Dreaming) There's a kind of magic in the air (Dreaming) What a truly magnificent view (Dreaming) A breathtaking scene With the dreams of the world In the palm of your hand  (Dreaming) A cosy fireside chat (Dreaming) A little this, a little that (Dreaming) Sound of merry laughter skippin' by (Dreaming) Gentle rain beatin' on my face (Dreaming) What an extraordinary place! And the dream of the child Is the hope of the, hope of the man  It's all so beautiful Like a landscape painting in the sky, yeah Mountains are zooming higher, uh Little girls scream and cry My world is spinning and spinning and spinning It's unbelievable Sends me reeling Am I dreaming? Am I dreaming...?  Oooh - it's bliss"
/songs/309849,Queen,Back Chat,https://genius.com/Queen-back-chat-lyrics,http://api.genius.com/songs/309849,Hot Space ,1982-08-09," Mmm, yeah Ha!   Back chat, Back chat, you burn all my energy Back chat, Back chat, criticizing all you see Back chat, Back chat, analyzing what I say Back chat, Back chat, and you always get your way   Oh yeah, see what you've done to me   Backchat, Backchat, you're driving me insane It's a battle to the end, knock you down, you come again Talk back, talk back, you've got me on the rack Twisting every word I say, you wind me up and get your way Fat chance I have of making a romance If I'm ever gonna win, have to get the last word in Take it from there, twisting every word I say Huh, wind me up and let me play   Back chat (oh yeah), Back chat, you burn all my energy Back chat (huh), Back chat, criticizing all you see Back chat (hey), Back chat, analyzing what I say Back chat (yeah), Back chat, and you always get your way   Wake up, stand up and drag yourself on out Get down, get ready, scream and shout Back off, be cool, and learn to change your ways 'Cause your talking in your sleep and your walking in a daze Don't push your luck with me, I'm ready to attack 'Cause when I'm tryna talk to you all you do is just talk back You stand so tall you don't frighten me at all Don't talk back, don't talk back, don't talk back Just leave me alone Hey   Back chat, Back chat, you burn all my energy Back chat (huh), Back chat, criticizing all you see Back chat, Back chat, analyzing what I say Back chat, Back chat, and you always get your way   Yes, you do, ah Yes, you do, baby, c'mon! Back chat, Back chat Back chat, Back chat (C'mon) Back chat, Back chat (Hit me!) Back chat, Back chat (Go for it! Go for it! Go for it! Baby) Back chat, Back chat"
/songs/98471,Queen,Bicycle Race,https://genius.com/Queen-bicycle-race-lyrics,http://api.genius.com/songs/98471,Jazz,1978-10-13," Bicycle, bicycle, bicycle I want to ride my Bicycle, bicycle, bicycle I want to ride my bicycle I want to ride my bike I want to ride my bicycle I want to ride it where I like   You say black, I say white You say bark, I say bite You say shark, I say, hey, man Jaws was never my scene and I don't like Star Wars You say Rolls, I say Royce You say God, Give me a choice! You say Lord, I say, Christ! I don't believe in Peter Pan, Frankenstein or Superman All I wanna do is   Bicycle, bicycle, bicycle I want to ride my Bicycle, bicycle, bicycle I want to ride my bicycle I want to ride my bike I want to ride my bicycle I want to ride my   Bicycle races are coming your way So forget all your duties, oh yeah Fat bottomed girls, they'll be riding today So look out for those beauties, oh yeah On your marks! Get set! Go!  Bicycle race, bicycle race, bicycle race Bicycle, bicycle, bicycle I want to ride my Bicycle, bicycle Bicycle, bicycle, bicycle, bicycle race (I want a bicycle race)   Hey! You say coke, I say caine You say John, I say Wayne Hot dog, I say, Cool it man I don't wanna be the President of America You say smile, I say cheese Cartier, I say please Income tax, I say Jesus I don't wanna be a candidate for Vietnam or Watergate 'Cause all I want to do is   Bicycle, (Hey) bicycle, (Hey) bicycle I want to ride my Bicycle, bicycle, (Come on!) bicycle I want to ride my bicycle I want to ride my bike I want to ride my bicycle I want to ride it where I like"
/songs/310140,Queen,Bijou,https://genius.com/Queen-bijou-lyrics,http://api.genius.com/songs/310140,Innuendo,1991-02-05,"You and me We are destined, you'll agree To spend the rest of our lives with each other The rest of our days like two lovers Forever, yeah Forever My bijou"
/songs/1271730,Queen,Blurred Vision,https://genius.com/Queen-blurred-vision-lyrics,http://api.genius.com/songs/1271730,None,2002-01-01,One one one one... One vision... One flesh one bone one true religion One voice one hope one real decision Gimme one light - yeah Gimme one hope - hey Just gimme One man one man one bar one night one day Hey hey Just gimme Gimme gimme gimme fried chicken
/songs/309833,Queen,Body Language,https://genius.com/Queen-body-language-lyrics,http://api.genius.com/songs/309833,Greatest Hits,1982-04-19," Give me, body Give me, body (body) Give me your body   Don't talk, don't talk, don't talk (Don't talk, don't talk, don't talk, don't talk) Baby, don't talk   Body language Body language Body language   Give me your body Just give me, yeah, your body Give me, yeah, your body   Don't talk   Body language Body language Body language   You got red lips Snakes in your eyes Long legs Great thighs You've got the cutest ass I've ever seen Knock me down for a six anytime Mmm, ha Look at me - I got a case of body language Look at me - I got a case of body language Look at me - I got a case of body language Look at me - I got a case of body language Of body language Of body language Yeah   Sexy body Sexy, sexy body I want your body   Baby, you're hot   Body language Body language Body language Body language Body language Body language Body language Body language Body language..."
/songs/4006446,Queen,Bohemian Rhapsody (2011 Remaster),https://genius.com/Queen-bohemian-rhapsody-2011-remaster-lyrics,http://api.genius.com/songs/4006446,Bohemian Rhapsody (The Original Soundtrack),2018-10-19," Is this the real life? Is this just fantasy? Caught in a landslide, no escape from reality Open your eyes, look up to the skies and see I'm just a poor boy, I need no sympathy Because I'm easy come, easy go, little high, little low Any way the wind blows doesn't really matter to me, to me   Mama, just killed a man Put a gun against his head, pulled my trigger, now he's dead Mama, life had just begun But now I've gone and thrown it all away Mama, ooh, didn't mean to make you cry If I'm not back again this time tomorrow Carry on, carry on as if nothing really matters   Too late, my time has come Sends shivers down my spine, body's aching all the time Goodbye, everybody, I've got to go Gotta leave you all behind and face the truth Mama, ooh (Any way the wind blows) I don't want to die I sometimes wish I'd never been born at all   I see a little silhouetto of a man Scaramouche, Scaramouche, will you do the Fandango? Thunderbolt and lightning, very, very fright'ning me (Galileo) Galileo (Galileo) Galileo, Galileo Figaro magnifico I'm just a poor boy, nobody loves me He's just a poor boy from a poor family Spare him his life from this monstrosity Easy come, easy go, will you let me go? Bismillah! No, we will not let you go (Let him go!) Bismillah! We will not let you go (Let him go!) Bismillah! We will not let you go (Let me go) Will not let you go (Let me go) Will not let you go (Never let me go) Ah No, no, no, no, no, no, no (Oh mamma mia, mamma mia) Mamma mia, let me go Beelzebub has a devil put aside for me, for me, for me!   So you think you can stone me and spit in my eye? So you think you can love me and leave me to die? Oh, baby, can't do this to me, baby! Just gotta get out, just gotta get right outta here!   Nothing really matters, anyone can see Nothing really matters Nothing really matters to me Any way the wind blows"
/songs/309743,Queen,Breakthru,https://genius.com/Queen-breakthru-lyrics,http://api.genius.com/songs/309743,The Miracle ,1989-06-19," (When love breaks up) Breaks up (When the dawn light wakes up) Wakes up A new life is born Somehow I have to make this final breakthru Now!   I wake up Feel just fine Your face Fills my mind I get religion quick Because you're looking divine Honey, you're touching something You're touching me I'm under your thumb, under your spell Can't you see?   If I could only reach you If I could make you smile If I could only reach you That would really be a breakthru Oh yeah   (Breakthru) These barriers of pain (Breakthru) Yeah, into the sunshine from the rain Make my feelings known towards you Turn my heart inside and out for you now Somehow I have to make this final (break)thru (Now!) Oh yeah   Your smile Speaks books to me I break up With each and every one of your looks at me Honey, you're starting something deep inside of me Honey, you're sparking something this fire in me I'm outta control, I want to rush headlong into this ecstasy   If I could only reach you If I could make you smile If I could only reach you (ooh-ooh ooh-ooh ooh-ooh ooh-) That would really be a (breakthru!) If I could only reach you If I could make you smile If I could only reach you That would really be a breakthru Oh yeah   (Breakthru) (Breakthru) (Break-) Hey!   If I could only reach you If I could make you smile If I could only reach you (ooh-ooh, ooh-ooh, ooh-ooh, ooh-ooh) That would really be a (breakthru!) If I could only reach you If I could make you smile If I could only reach you That would really be a (breakthru)   (Breakthru)"
/songs/308871,Queen,Brighton Rock,https://genius.com/Queen-brighton-rock-lyrics,http://api.genius.com/songs/308871,Sheer Heart Attack,1974-11-08," Happy little day, Jimmy went away Met his little Jenny on a public holiday A happy pair they made, so decorously laid 'Neath the gay illuminations all along the promenade   ""It's so good to know there's still a little magic in the air I'll weave my spell""   ""Jenny will you stay, tarry with me pray Nothing 'ere need come between us Tell me love, what do you say?"" ""Oh no, I must away, to my Mum in disarray If my mother should discover how I spent my holiday   It would be of small avail to talk of magic in the air I'll say farewell""   O Rock of Ages, do not crumble, love is breathing still O Lady Moon, shine down a little people magic if you will   Jenny pines away, writes a letter everyday We must ever be together, nothing can my love erase Oh no I'm compromised, I must apologize If my lady should discover how I spent my holidays"
/songs/308907,Queen,Bring Back That Leroy Brown,https://genius.com/Queen-bring-back-that-leroy-brown-lyrics,http://api.genius.com/songs/308907,Sheer Heart Attack,1974-11-08," Bring back, bring back, bring back that Leroy Brown, yeah! Bring back, bring back, gotta bring back Leroy Brown, yeah!   Bet your bottom dollar bill you're a playboy, yeah, yeah! Daddy cool, with a ninety dollar smile (woo, woo, woo, yeah) Took my money out of gratitude And he get right out of town Well, I got to getty up steady up, shoot him down Got to hit that latitude, babe   Bring back, bring back, bring back that Leroy Brown, yeah! Bring back, bring back, gotta bring back Leroy Brown, yeah!   Big, bad Leroy Brown - he got no common sense No, no, he got no brains, but he sure got a lot of style Can't stand no more in this, here, jail I got to rid myself of this sentence Got to get out the heat, step into the shade Got to get me there dead or alive, babe Woo, woo, big, bad Leroy, woo, woo Woo, woo, big, bad Leroy Brown   Bring back, bring back, bring back that Leroy Brown, yeah! Bring back, bring back, gotta bring back Leroy Brown, yeah!   Big mama Lulu Belle - she had a nervous breakdown She had a nervous breakdown Leroy's taken her honey chile away But she met him down at the station, ooo-hoo Put a shotgun to his head, and, unless I be mistaken This is what she said Big bad big boy, big bad Leroy Brown I'm gonna get that cutie pie   Bring back, bring back, bring back that Leroy Brown, yeah!   Big bad caused a mighty fine sensation, yeah, yeah! Gone and got himself elected President (We want Leroy for President) Next time you got to hit a bitty baddy weather This time like a shimmy shammy leather He's a big boy, bad boy Leroy I don't care where you get him from   Bring that big, bad Leroy back Want him back"
