api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/194432,Toby Keith,All I Want For Christmas,https://genius.com/Toby-keith-all-i-want-for-christmas-lyrics,http://api.genius.com/songs/194432,Christmas To Christmas,None," You could shop until you drop At every mall in town Searching for that special gift for me Cowboy boots, a hunting suit That would be just fine But you cannot buy the biggest wish of mine   Honey, all I want for Christmas Is a new year with you Twelve more months of loving A heart so sweet and true Make me a promise That is the best that you can do All I want for Christmas Is a new year with you   I could make a list of my requests And send them to Santa Claus Tell him what a good man I have been He could land up on our rooftop Bring it all on Christmas eve But you have still got the greatest gift for me   I could be so happy Holding you by firelight Listening to you whisper I am yours for life   Honey, all I want for Christmas Is a new year with you"
/songs/149227,Toby Keith,American Ride,https://genius.com/Toby-keith-american-ride-lyrics,http://api.genius.com/songs/149227,American Ride,2009-07-28," Winter getting colder, summer getting warmer Tidal wave coming 'cross the Mexican border Why buy a gallon, it's cheaper by the barrel Just don't get busted singing Christmas carols   That's us, that's right Gotta love this American ride Both ends of the ozone burning Funny how the world keeps turning Look ma, no hands I love this American ride Gotta love this American ride   Momma gets her rocks off watching' Desperate Housewives Daddy works his ass off paying' for the good life Kids on the YouTube learning how to be cool Living in a cruel world, pays to be a mean girl   That's us, That's right Gotta love this American ride Both ends of the ozone burning Funny how the world keeps turning Look ma, no hands I love this American ride Gotta love this American ride   Poor little infamous, America's town She gained five pounds and lost her crown Quick fix plastic surgical antidote Got herself a record deal, can't even sing a note   Plasma getting bigger, Jesus getting smaller Spill a cup of coffee, make a million dollars Customs caught a thug with an aerosol can If the shoe don't fit, fits gonna hit the shan   That's us, That's right Gotta love this American ride Both ends of the ozone burning Funny how the world keeps turning Hot dog, Hot damn I love this American ride Gotta love this American ride Oh yeah Na na na na na na na na na na na na na na na na na na nananananananana"
/songs/194439,Toby Keith,American Soldier,https://genius.com/Toby-keith-american-soldier-lyrics,http://api.genius.com/songs/194439,Shock'n Y'all,2003-11-04," I'm just trying to be a father Raise a daughter and a son Be a lover to their mother Everything to everyone Up and at them bright and early I'm all business in my suit Yeah, I'm dressed for success From my head down to my boots   I don't do it for money there's still bills that I can't pay I don't do it for the glory, I just do it anyway Providing for our future's my responsibility Yeah I'm real good under pressure, being all that I can be And I can't call in sick on Mondays When the weekends been to strong I just work straight through the holidays And sometimes all night long   You can bet that I stand ready when the wolf growls at the door Hey, I'm solid, hey I'm steady, hey I'm true down to the core And I will always do my duty, no matter what the price I've counted up the cost, I know the sacrifice Oh, and I don't want to die for you But if dying's asked of me I'll bear that cross with an honor Cause freedom don't come free   I'm an American soldier, an American Beside my brothers and my sisters I will proudly take a stand When liberty's in jeopardy I will always do what's right I'm out here on the front lines, so sleep in peace tonight American soldier, I'm an American An American An American Soldier"
/songs/194592,Toby Keith,Are You Feelin' Me?,https://genius.com/Toby-keith-are-you-feelin-me-lyrics,http://api.genius.com/songs/194592,American Ride,2009-07-28," Sometimes I lie awake Starring at the ceiling I'll have someone beside me But she won't know your name She won't be here long Hell she's almost a memory You'll never be really gone Girl, are you feeling' me?   Do you fall asleep mission' my kiss in the dark? Wake up the next morning not sure where you are? Is it killing' you, like it's killing' me? Are you lying there, lying to somebody else? Trying to find the one thing I can't find for myself? When he's touching you, really touching you Are you feeling' me?   You ever wish on a star that ain't falling' Hoping you dreams will come true? Pray for the day that you know it's coming Well I do, baby I do, baby I do Baby I do   Do you fall asleep missing my kiss in the dark? Wake up the next morning not sure where you are? Is it killing' you, like it's killing' me? Are you lying there, lying to somebody else? Trying to find the one thing I can't find for myself? When he's touching you, really touching you Are you feeling' me?   Oh, when he's touching you, are you feeling' me? Are you feeling' me? Are you feeling' me? Oh, are you feeling' me? Girl, are you feeling' me? Oh, when he's touching you"
/songs/194445,Toby Keith,As Good As I Once Was,https://genius.com/Toby-keith-as-good-as-i-once-was-lyrics,http://api.genius.com/songs/194445,Honkytonk University,2005-05-09," She said, ""I've seen you in here before."" I said, ""I've been here a time or two."" She said, ""Hello, my name is Bobby Jo Meet my twin sister Betty Lou And we're both feeling kinda wild tonight You're the only cowboy in this place And if you're up for a rodeo I'll put a big Texas smile on your face"" I said, ""Girls,""   I ain't as good as I once was I got a few years on me now But there was a time back in my prime When I could really lay it down And if you need some love tonight Then I might have just enough I ain't as good as I once was But I'm as good once as I ever was   I still hang out with my best friend Dave I've known him since we were kids at school Last night he had a few shots Got in a tight spot hustling a game of pool With a couple of redneck boys One great big bad biker man I heard David yell across the room ""Hey buddy, how 'bout a helping hand?"" I said, ""Dave,""   I ain't as good as I once was My, how the years have flown But there was a time back in my prime When I could really hold my own But if you wanna fight tonight Guess those boys don't look all that tough I ain't as good as I once was But I'm as good once as I ever was   I used to be hell on wheels Back when I was a younger man Now my body says, ""You can't do this boy"" But my pride says, ""Oh, yes you can""   I ain't as good as I once was That's just the cold hard truth I still throw a few back, talk a little smack When I'm feeling bullet proof So don't double dog dare me now Cause I'd have to call your bluff I ain't as good as I once was But I'm as good once as I ever was May not be good as I once was But I'm as good once as I ever was"
/songs/926215,Toby Keith,Away in a Manger,https://genius.com/Toby-keith-away-in-a-manger-lyrics,http://api.genius.com/songs/926215,A Toby Keith Classic Christmas Volume Two,None,"Away in a manger, no crib for a bed The little Lord Jesus laid down his sweet head  The stars in the sky looked down where he lay The little Lord Jesus asleep in the hay  The cattle are lowing, the baby awakes But little Lord Jesus no crying he makes  I love Thee, Lord Jesus, look down from the sky And stay by my cradle til morning is nigh  Be near me, Lord Jesus, I ask Thee to stay Close by me forever, and love me, I pray  Bless all the dear children in thy tender care And take us to heaven, to live with Thee there"
/songs/194360,Toby Keith,A Woman's Touch,https://genius.com/Toby-keith-a-womans-touch-lyrics,http://api.genius.com/songs/194360,Blue Moon,None," Lately I've been looking through the windows of my soul And I can see there's not much left to hold Just an empty space surrounded by the pieces of A badly broken heart that's forgotten how to love   What my heart needs is a woman's touch A tender hand to fix it up Its rough and ragged edges sure could use some love What my heart needs is a woman's touch   When I look in the mirror, the only thing I see Are traces of the man I used to be Late at night I hear it, it cannot be denied A lonely voice is crying out from somewhere deep inside     Yeah, its rough and ragged edges Sure could use some love What my heart needs is a woman's touch   What my poor heart needs is a woman's touch A woman's touch"
/songs/194461,Toby Keith,Baddest Boots,https://genius.com/Toby-keith-baddest-boots-lyrics,http://api.genius.com/songs/194461,Shock'n Y'all,2003-11-04," I saw her turn her head In a drop-dead gaze She was peeking out over the top Of those wire-rim shades Now it wasn't my charm And it wasn't my grin That had that little secretary Dialed right in She wasn't looking at me, man She was looking at my feet   It's these twenty-two hundred And twenty-five dollar Pair o' handmade genuine fine Horned-back kicks With a seven-row stitch And a three dollar sidewalk shine Yeah they're made to fit And they're hard to find Make a pretty woman look down each time  I got the baddest boots on the boulevard Yeah the baddest boots on the boulevard   They were made by a little man Down in El Paso I was passing though town Singing at the rodeo  He said 'they cost a little more But for what it's worth There ain't another pair like them On god's green earth' Then I handed him my money And he sized me up   I got the baddest boots on the boulevard Yeah, the Baddest boots on the boulevard When I pull them on I start singing a song Make me want to tuck my britches leg's inside them Let’s take a stroll    They're the baddest boots on the boulevard   Look here girl Yeah, they're bad alright"
/songs/194613,Toby Keith,Ballad Of Balad,https://genius.com/Toby-keith-ballad-of-balad-lyrics,http://api.genius.com/songs/194613,American Ride,2009-07-28," I quit school in the 10th grade and I grew out my hair I got me a job doing lawnmower repair I met an army recruiter down at the Wynn Dixie He said ""son you've no future, pack up and go with me""   The first place we landed was a base called Ballad They convoyed our asses to a 10 acre F.O.B With my boots and my cover and an old M16 Two bottles of water and a cold M.R.E   Oh you'll meet lots of new friends and you're sure to get paid We'll show you the world and we'll teach you a trade It's not a job, it's an adventure, oh yes sir I got that Ah but you never told me I'd get my ass shot at You never told me I'd get my ass shot at   The first night in combat we went out on patrol They ambushed our convey and we chased the asshole We found them all hiding in low water ditches And we took aim and killed all them son of a bitches   Oh you'll meet lots of new friends and you're sure to get paid We'll show you the world and we'll teach you a trade It's not a job, it's an adventure, oh yes sir I got that Ah but you never told me I'd get my ass shot at You never told me I'd get my ass shot at   Walked in on my buddy with a female M.P The ugliest woman you ever did see He said ""why are you laughing, you got lots of nerve"" Over here in the desert we grade on the curve   Ah you'll meet lots of new friends and you're sure to get paid We'll show you the world and we'll teach you a trade It's not a job, it's an adventure, oh yes sir I got that Ah but you never told me I'd get my ass shot at Oh you never told him he'd get his ass shot at"
/songs/2331004,Toby Keith,Beautiful Stranger,https://genius.com/Toby-keith-beautiful-stranger-lyrics,http://api.genius.com/songs/2331004,35 MPH Town,2015-10-13," You give in and the night begins with the red wine kiss I whisper something crazy about your shoes You hush me and you crush me with your fingertips It's been awhile since I've seen this side of you   Beautiful stranger in the candlelight God must have told you that I needed this tonight I've longed for this feeling alone here in the dark With a beautiful stranger in my arms   There's a window moon and an old love tune playin' soft and low Takes me back, I've always loved that song I pull you in and there's comfort in the shape we make Wrapped up in each other all night long   Beautiful stranger in the candlelight God must have told you that I needed this tonight I've longed for this feeling alone here in the dark With a beautiful stranger in my arms   And we danced and danced like we just met Girl we made love like we haven't yet Yet   Beautiful stranger in the candlelight God must have told you that I needed this tonight I've longed for this feeling alone here in the dark With a beautiful stranger, a beautiful stranger A beautiful stranger A beautiful stranger in my arms"
/songs/194404,Toby Keith,Beer For My Horses,https://genius.com/Toby-keith-beer-for-my-horses-lyrics,http://api.genius.com/songs/194404,Unleashed,2002-07-23," Willie man come on the 6 o’clock news Said somebody’s been shot, somebody’s been abused Somebody blew up a building Somebody stole a car Somebody got away Somebody didn’t get too far yeah They didn’t get too far   Grand pappy told my pappy, back in my day, son A man had to answer for the wicked that he done Take all the rope in Texas Find a tall oak tree, round up all of them bad boys Hang them high in the street for all the people to see that   Justice is the one thing you should always find You got to saddle up your boys You got to draw a hard line When the gun smoke settles we’ll sing a victory tune We’ll all meet back at the local saloon We’ll raise up our glasses against evil forces Singing whiskey for my men, beer for my horses   We got too many gangsters doing dirty deeds We’ve got too much corruption, too much crime in the streets It’s time the long arm of the law put a few more in the ground Send them all to their maker and he’ll settle them down You can bet he’ll set them down ’cause   Justice is the one thing you should always find You got to saddle up your boys You got to draw a hard line When the gun smoke settles we’ll sing a victory tune We’ll all meet back at the local saloon We’ll raise up our glasses against evil forces Singing whiskey for my men, beer for my horses  Justice is the one thing you should always find You got to saddle up your boys You got to draw a hard line When the gun smoke settles we’ll sing a victory tune We’ll all meet back at the local saloon We’ll raise up our glasses against evil forces Singing whiskey for my men, beer for my horses"
/songs/82203,Toby Keith,Beers Ago,https://genius.com/Toby-keith-beers-ago-lyrics,http://api.genius.com/songs/82203,Clancy's Tavern,2011-10-10," I had a hand me down ride painted rattle can red Second hand tires with poor boy tread Made a lot of almost love in the bed of that Truck that got stuck a lot Just letter jacket boys singing Jerry Jeff songs Drinking everything we could get our hands on Learning ‘bout right by doin’ it wrong Hopin’ we didn’t get caught   And we spent what little bit of money we had On wintergreen Skoal and main street gas Go get your girl, go make the drag If you’re lucky you can take her cross the rail road tracks Where the man in the moon works his magic On the second runner up of the 4H pageant Seems like yesterday, even though That was fourteen hundred and fifty two beers ago   Skipped that town on my birthday For eighteen years I was headed that way Where old red stopped I just stayed In a room without a view I met a one look girl in a two bit bar I had a place, she had a car I won her heart with my guitar I sang her the homesick blues ‘bout   And we spent what little bit of money we had On wintergreen Skoal and main street gas Go get your girl, go make the drag If you’re lucky you can take her cross the rail road tracks Where the man in the moon works his magic On the second runner up of the 4H pageant Seems like yesterday, even though That was fourteen hundred and fifty two beers ago  And we spent what little bit of money we had On wintergreen Skoal and main street gas Go get your girl, go make the drag If you’re lucky you can take her cross the rail road tracks Where the man in the moon works his magic On the second runner up of the 4H pageant Seems like yesterday, even though That was fourteen hundred and fifty two beers ago"
/songs/1433610,Toby Keith,Before We Knew They Were Good,https://genius.com/Toby-keith-before-we-knew-they-were-good-lyrics,http://api.genius.com/songs/1433610,Drinks After Work,None,"Five young guns, four old Fords between us Never more than a couple of 'em run at a time Bold and bored, standin' and gasolinin' Makin' sparks with anything we could find We love that town but we were seventeeners Ridin' around giving it the finger Those days we made it last all night Those girls we thought were just all right Those kids that town misunderstood They were great Before we knew they were good Sweatin' in the sun 'cuz Havin' fun takes money Paid for our crazy cuttin' grass Waitin' on the front porch For little miss milk and honey Smellin' like Marlboros and lawnmower gas We parked that Galaxy out there where the milo grew Two beginners tryin' to show each other what they knew Those days we made it last all night Those girls we thought were just all right Those kids that town misunderstood They were great before we knew they Caged birds singing, waitin' on their wings and Learnin' to fly (before we knew they were good) One day they're on the ground and then you turn around They're all in the sky Those days we made it last all night Those girls we thought were just all right Those kids that town misunderstood They were great Before we knew they were good Before we knew they were good They were great"
/songs/194382,Toby Keith,Bethlehem In Birmingham,https://genius.com/Toby-keith-bethlehem-in-birmingham-lyrics,http://api.genius.com/songs/194382,Christmas To Christmas,None," Christmas Eve in Birmingham It is a long, long way from Bethlehem Mary and Joe live outside of town On an old, run-down farm Mary says, Joe, you would better get the car My contractions is not that far apart But that Falcon stalled after sixty yards Out behind the barn   So away to the stables go Mary and Joe Now, it is not much shelter, but it keeps them from the cold Mary is hurting, Joe prays to God for a helping hand They need a Bethlehem miracle tonight in Birmingham   A kerosene lantern is the only light Joe says, Mary, do not give up the fight She is going to keep pushing till the baby cries If it takes her last breath And as the dawn begins to break Across the fields, valleys and the lakes A baby's cry greets the light of day Merry Christmas and God bless   A Bethlehem miracle last night in Birmingham"
/songs/194448,Toby Keith,Big Blue Note,https://genius.com/Toby-keith-big-blue-note-lyrics,http://api.genius.com/songs/194448,Honkytonk University,2005-09-05," See that big blue note over there on the counter You don't want to read that thing man It's a real get-ya-downer But don't you dare say nothing else bad about her She's gone   No, no, no, no don-don't throw it away 'Cause tonight I might need it It gets real lonely around here at night sometimes And I have to reread it Besides, you can show it to the boys downtown And they won't believe that She's gone   There used to be a time I was all she ever wanted All the man that she'll ever need I come home to find just like that she's up and vanished And the only thing she left behind for me   Is this big blue note folded up in my pocket Yeah don't laugh, it's been two months I still got it Sometimes I have to read the sucker twice Just to make sure I ain't forgot that She's gone   You know my psychiatrist said, ""Tell me what do you see When you look at these ink spots of reds and yellows and green?"" You know, I looked at them all, but all they looked to me like Big blue notes   There used to be a time I was all she ever wanted All the man that she'll ever need I come home to find just like that she's up and vanished And the only thing that's left to do for me   Is stand high on this cliff overlooking the sea With my big blue note paper airplane that I just set free And I'm gonna wait here a few more minutes And if it don't come back to me You guessed it She's gone   Crash landing Bye, bye, baby"
/songs/1623714,Toby Keith,Big Bull Rider,https://genius.com/Toby-keith-big-bull-rider-lyrics,http://api.genius.com/songs/1623714,None,2019-05-03,"I'm gonna slide on down Pull my bull rope tight Gonna get wild and western Out here tonight  Drew Kathmandu A good bull to ride I spur the lot And I'm ready to rock Let's go outside  And the world explodes As they open up my chute And the crowd goes wild When they turn this bad boy loose Ain't gonna go down, down, down On the Soul Side of Wonder I'm a big bull rider Yeah, a big bull rider!  And the world explodes As they open up my chute And the crowd goes wild When they turn this bad boy loose Ain't gonna go down, down, down On the Soul Side of Wonder I'm a big bull rider Yeah, a big bull rider!  Yeah, a big bull rider!"
/songs/194514,Toby Keith,Big Dog Daddy,https://genius.com/Toby-keith-big-dog-daddy-lyrics,http://api.genius.com/songs/194514,Big Dog Daddy,None," Hey Daddy!! Oh yeah Well I am a big dog daddy you know my face and the joint starts rockin when I walk in the place The band starts stompin those rhythm guitars And the dance floor is jumping through the back of the bar Everybody looks better in the neon lights When a plan comes together on a Saturday night   Yea the parking lot is packed and that's a pretty good sign I take it right in the back I don't stand in line The boys all lookin and a hittin the spot Sayin the girls start shaking everything they got When a little cat momma gets ready to ride I got Lincoln continental waiting right outside   I am a big dog daddy, Yea a big dog daddy Boys stand back and Girls are getting caddy Something going down with the big dog daddy   You gotta stay out late if you are makin the rounds Cause there are a lot of good joints on the way downtown I got some good buddies that can rock all night They ain't looking for trouble but they know how to fight   If your girl starts acting like she is one of a kind, ya grab the next one standing at the head of line I am a big dog daddy, Yea a big dog daddy Got some miles screaming from here to Cincinnati, try to compete with the big dog daddy   I am a big dog daddy, Yea a big dog daddy Boys stand back and Girls are gettin caddy Something going down with the big dog, big dog   Big dog daddy, just big dog daddy Boys stand back and Girls are gettin caddy Something going down with the big dog daddy   Got em all screaming from here to Cincinnati, try to compete with the big dog daddy Let's roll"
/songs/194311,Toby Keith,Big Ol' Truck,https://genius.com/Toby-keith-big-ol-truck-lyrics,http://api.genius.com/songs/194311,Boomtown,1995-03-14," Yeah you can see the girl coming From a mile away She's got her big wheels turning She's got Oklahoma plates   She's got her sun roof up She's got her windows rolled down And you got to feel the ground shaking When she comes to town   Yeah I am in love with the girl in the four-wheel drive Chrome steel bumpers and red step side She has a large time in her large machine Man I wonder how she gets up in that thing It casts a big shadow sitting in the sun She is got it revved up Rocking ready to run And someday soon I am going to climb right up And take a little ride in her big old truck   She's got bucket seats fully customized In your wildest dreams painted on the side It was built to run, she was built to show She's got a Haggard hit playing on her stereo   Yeah I am in love with the girl in the four-wheel drive Chrome steel bumpers and red step side She has a large time in her large machine Man I wonder how she gets up in that thing It casts a big shadow sitting in the sun She's got it revved up Rocking ready to run And someday soon I am going to climb right up And take a little ride in her big old truck Yeah I am in love with the girl in the four-wheel drive Chrome steel bumpers and red step side She has a large time in her large machine Man I wonder how she gets up in that thing It casts a big shadow sitting in the sun She is got it revved up Rocking ready to run And someday soon I am going to climb right up And take a little ride in her big old truck   Big old truck Ten feet tall, ten feet wide It is a big old truck Here she comes again man"
/songs/1049877,Toby Keith,Blame It On The Misstletoe,https://genius.com/Toby-keith-blame-it-on-the-misstletoe-lyrics,http://api.genius.com/songs/1049877,None,2019-05-03,"(Toby Keith)  The middle of December ain't the time to be alone It's just too close to Christmas And too far to go home I ran in to a friend of a friend Standing in checkout line She said, I've spent too much already And there's gifts I just can't find I walked her home and when she opened up her door I'm not sure what happened then Guess magic took it's course  Blame it on the mistletoe 'Cause what happened here nobody knows How could something simple as a kiss Change my holiday like this And we held each other all night long And we fell asleep to a Christmas song Playin' on the radio Blame it on the mistletoe  I woke up, she was wrappin' gifts beneath the tree She said, I know it's early, so I thought Id let you sleep Then she insisted I get up and take a look outside Hey sleepyhead, it must have snowed at least a foot last night That's when I saw it hangin' up above my head She threw her arms around my neck Laughin' as she said  Blame it on the mistletoe 'Cause what happened here nobody knows How could something simple as a kiss Change my holiday like this And we held each other all night long And we fell asleep to a Christmas song Playin' on the radio Blame it on the mistletoe"
