api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/1674602,Linkin Park,B12,https://genius.com/Linkin-park-b12-lyrics,http://api.genius.com/songs/1674602,None,2017-10-28,"Atom bombs Something's wrong D. E. A sent to Guam Acid trips Big fat chicks Purple Flintstone vitamins All the needy, rich are greedy I find out You don't need me Berlin Wall starts to fall I trip out to the wall  Hooray Hoorah (x8)  You think I'm stupid Stay out of my way You think I'm stupid Yeah yeah yeah  Ku Klux Klan makes a plan To destroy the black man Air pollution, no soloution What is causing this confusion Anarchism satanism Anti-Christ socialism A man's brain is deranged So we think he's insane  Hoo-ray Hoo-rah (x8)  You think I'm stupid Stay out of my way You think I'm stupid Yeah yeah yeah"
/songs/3318136,Linkin Park,Ballad Medley,https://genius.com/Linkin-park-ballad-medley-lyrics,http://api.genius.com/songs/3318136,None,2017-10-28," - LOATR I dreamed I was missing, you were so scared But no-one would listen, 'cause no-one else cared After my dreaming, I woke with this fear What am I leaving, when I'm done here?   - LOATR So, if you're asking me, I want you to know   - LOATR When my time comes, forget the wrong that I've done Help me leave behind some reasons to be missed Don't resent me and, when you're feeling empty Keep me in your memory, leave out all the rest Leave out all the rest   - SOTD I close both locks below the window I close both blinds and turn away Sometimes solutions aren't so simple Sometimes goodbye's the only way   - SOTD And the sun will set for you The sun will set for you   - SOTD And the shadow of the day Will embrace the world in grey And the sun will set for you   - Iridescent Do you feel cold and lost in desperation? You build up hope, but failure’s all you’ve known Remember all the sadness and frustration And let it go. Let it go  Do you feel cold and lost in desperation? You build up hope, but failure’s all you’ve known Remember all the sadness and frustration And let it go. Let it go"
/songs/2990380,Linkin Park,Battle Symphony,https://genius.com/Linkin-park-battle-symphony-lyrics,http://api.genius.com/songs/2990380,One More Light,2017-03-17," I got a long way to go And a long memory I been searching for an answer Always just out of reach Blood on the floor Sirens repeat I been searching for the courage To face my enemies When they turn down the lights   I hear my battle symphony All the world in front of me If my armor breaks I’ll fuse it back together Battle symphony Please just don’t give up on me And my eyes are wide awake   For my battle symphony For my battle symphony   They say that I don’t belong Say that I should retreat That I’m marching to the rhythm Of a lonesome defeat But the sound of your voice Puts the pain in reverse No surrender, no illusions And for better or worse When they turn down the lights   I hear my battle symphony All the world in front of me If my armor breaks I’ll fuse it back together Battle symphony Please just don’t give up on me And my eyes are wide awake   If I fall, get knocked down Pick myself up off the ground If I fall, get knocked down Pick myself up off the ground When they turn down the lights   I hear my battle symphony All the world in front of me If my armor breaks I’ll fuse it back together Battle symphony Please just don’t give up on me And my eyes are wide awake For my battle symphony For my battle symphony"
/songs/115608,Linkin Park,Blackbirds,https://genius.com/Linkin-park-blackbirds-lyrics,http://api.genius.com/songs/115608,A Thousand Suns,2010-04-26," Drop like ""get up"", take to the streets Better lock that kid up, face full of teeth When he hock that spit up, pacing the beat like a beast Rocking the block on repeat  Speak from the cut like a rush of blood Paint red on the sleeves of the ones you love Lay the sick ones down and the bells will ring Put pennies on the eyes, let the dead men sing   I shiver and shake the warm air cold I'm alone on my own In every mistake, I dig this hole Through my skin and bones   It’s harder starting over Than never to have changed   With blackbirds following me I'm digging out my grave They close in, swallowing me The pain, it comes in waves I'm getting back what I gave   I sweat through the sheet as daylight fades As I waste away It traps me inside mistakes I've made That's the price I pay   It’s harder starting over Than never to have changed   With blackbirds following me I'm digging out my grave They close in, swallowing me The pain, it comes in waves I'm getting back what I gave   I drop to the floor like I did before Stop watching, I'm coughing, I can't be more What I want and what I need are at constant war Like a well full of poison, a rotten core  The blood goes thin, the fever stings And I shake from the hell that the habits bring Let the sick ones down, the bells will ring Put pennies on the eyes, let the dead men sing   Blackbirds following me I'm digging out my grave They close in, swallowing me The pain, it comes in waves   I'm getting back what I gave I'm getting back what I gave I'm getting back what I gave"
/songs/150939,Linkin Park,Blackout,https://genius.com/Linkin-park-blackout-lyrics,http://api.genius.com/songs/150939,A Thousand Suns,2010-09-08," I'm stuck in this bed you made Alone with a sinking feeling I saw through the words you said To the secrets you've been keeping  It's written upon your face All the lies, how they cut so deeply You can't get enough, you take And take and take and never say   No! You've gotta get it inside! You push it back down! You push it back down! No! You'll never get it inside! Push it back down, blackout, blood in your eye!   You say that it's not your fault And swear that I am mistaken You said it's not what it seems No remorse for the trust you're breaking  You run but then back, you fall Suffocate in the mess you're making You can't get enough you take And take and take and take and take Fuck it, are you listening?   No! You've gotta get it inside! You push it back down! You push it back down! No! You'll never get it inside! Push it back down! You push it back down!  No! You've gotta get it inside! You push it back down! You push it back down! No! You'll never get it inside! Push it back down, blackout, blood in your eye!   Blackout, blood in your eye!  You push it back down! Push it back down! You push it back down, blood in your eye! Blackout, blood in your eye! Blackout, blood in your eye!  Blackout, blood in your eye! Blackout, blood in your eye! Blackout, blood in your eye! Blackout, blood in your eye!   Floating down, as colors fill the light We look up from the ground in fields of paperwhite And floating up, you pass us in the night A future gazing out, a past to overwrite  So, come down, far below We've been waiting to collect the things you know Come down, far below We've been waiting to collect what you've let go   Come down, oh Come down, oh Come down, oh Come down, oh Come down, oh"
/songs/70250,Linkin Park,Bleed It Out,https://genius.com/Linkin-park-bleed-it-out-lyrics,http://api.genius.com/songs/70250,Minutes to Midnight,2007-08-17," Yeah, here we go for the hundredth time Hand grenade pins in every line Throw 'em up and let something shine Going out of my fucking mind  Filthy mouth, no excuse Find a new place to hang this noose String me up from atop these roofs Knot it tight so I won't get loose  Truth is, you can stop and stare Bled myself out and no one cares Dug the trench out, laid down there With a shovel up out of reach, somewhere  Yeah, someone pour it in Make it a dirt dance floor, again Say your prayers and stomp it out When they bring that chorus in  [Chorus: Chester Bennington with Mike Shinoda] I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away Just to throw it away, just to throw it away I bleed it out   Go, stop the show Choppy words and a sloppy flow Shotgun opera, lock and load Cock it back and then watch it go  Mama, help me, I've been cursed Death is rolling in every verse Candy paint on his brand new hearse Can't contain him, he knows he works  Fuck, this hurts, I won't lie Doesn't matter how hard I try Half the words don't mean a thing And I know that I won't be satisfied  So why try ignoring him? Make it a dirt dance floor again Say your prayers and stomp it out When they bring that chorus in   I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away Just to throw it away, just to throw it away I bleed it out   I've opened up these scars I'll make you face this I've pulled myself so far I'll make you face this now   I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away Just to throw it away, just to throw it away  I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away I bleed it out, digging deeper just to throw it away Just to throw it away, just to throw it away   I bleed it out I bleed it out I bleed it out"
/songs/934758,Linkin Park,Break,https://genius.com/Linkin-park-break-lyrics,http://api.genius.com/songs/934758,None,2017-10-28,I cannot take this anymore I'm saying everything I've said before All these words they make no sense I find bliss in ignorance Less I hear the less you'll say You'll find that out anyway  Just like before...  Everything you say to me Takes me one step closer to the edge And I'm about to break I need a little room to breathe Cause I'm one step closer to the edge And I'm about to break  I find the answers aren't so clear Wish I could find a way to disappear All these thoughts they make no sense I find bliss in ignorance Nothing seems to go away Over and over again  Just like before...  Every thing you say to me Takes me one step closer to the edge And I'm about to break! I need a little room to breathe Cause I'm one step closer to the edge And I'm about to break! Every thing you say to me Takes me one step closer to the edge And I'm about to break! I need a little room to breathe Cause I'm one step closer to the edge And I'm about to break!  Shut up when I'm talking to you! Shut up! Shut up! Shut up! Shut up when I'm talking to you! Shut up! Shut up! Shut up! Shut up! I'm about to break  Every thing you say to me Takes me one step closer to the edge And I'm about to break! I need a little room to breathe Cause I'm one step closer to the edge And I'm about to break!
/songs/56658,Linkin Park,Breaking the Habit,https://genius.com/Linkin-park-breaking-the-habit-lyrics,http://api.genius.com/songs/56658,Meteora,2003-03-25," Memories consume, like opening the wound I'm picking me apart again You all assume I'm safe here in my room Unless I try to start again   I don't want to be the one The battles always choose 'Cause inside, I realize That I'm the one confused   I don't know what's worth fighting for Or why I have to scream I don't know why I instigate And say what I don't mean  I don't know how I got this way I know it's not alright So, I'm breaking the habit I'm breaking the habit tonight   Clutching my cure, I tightly lock the door I try to catch my breath again I hurt much more than anytime, before I had no options left again   I don't want to be the one The battles always choose 'Cause inside, I realize That I'm the one confused   I don't know what's worth fighting for Or why I have to scream I don't know why I instigate And say what I don't mean  I don't know how I got this way I'll never be alright So, I'm breaking the habit I'm breaking the habit tonight   I'll paint it on the walls 'Cause I'm the one at fault I'll never fight, again And this is how it ends   I don't know what's worth fighting for Or why I have to scream But now I have some clarity To show you what I mean I don't know how I got this way  I'll never be alright So, I'm breaking the habit I'm breaking the habit I’m breaking the habit tonight"
/songs/1177132,Linkin Park,Bubbles,https://genius.com/Linkin-park-bubbles-lyrics,http://api.genius.com/songs/1177132,Underground 8: Mmm...Cookies: Sweet Hamster Like Jewels From America!,2008-12-04,"A-one, two, three four  Bubbles, bubbles I wish my name was bubbles, bubbles I wish my friends were bubbles, bubbles I ride my car on bubbles, bubbles I go real far on bubbles On bubbles  Bubbles, bubbles I blow a lot of bubbles, bubbles I show a lot of bubbles, bubbles I ride a plane on bubbles, bubbles I go insane on bubbles On bubbles  Cause it's a B and a U And a B and a B and an L And an E and an S  It's a B and a U And a B and a B and an L And an E and an S And an S  Oh bubbles, oh bubbles I wish my name was bubbles, bubbles I wish my friends were bubbles, and bubbles I drive my car on bubbles, on bubbles I go real far on bubbles On bubbles, yeah"
/songs/143010,Linkin Park,Burning in the Skies,https://genius.com/Linkin-park-burning-in-the-skies-lyrics,http://api.genius.com/songs/143010,A Thousand Suns,2010-09-08," I used the deadwood to make the fire rise The blood of innocence burning in the skies I filled my cup with the rising of the sea And poured it out in an ocean of debris   I'm swimming in the smoke Of bridges I have burned So don't apologize I'm losing what I don't deserve What I don't deserve   We held our breath when the clouds began to form But you were lost in the beating of the storm And in the end, we were made to be apart Like separate chambers of the human heart   I'm swimming in the smoke Of bridges I have burned So don't apologize I'm losing what I don't deserve It's in the blackened bones Of bridges I have burned So don't apologize I'm losing what I don't deserve What I don't deserve    I'm swimming in the smoke Of bridges I have burned So don't apologize I'm losing what I don't deserve The blame is mine, alone For bridges I have burned So don't apologize I'm losing what I don't deserve What I don't deserve What I don't deserve, oh What I don't deserve   I use the deadwood to make the fire rise The blood of innocence burning in the skies"
/songs/71798,Linkin Park,BURN IT DOWN,https://genius.com/Linkin-park-burn-it-down-lyrics,http://api.genius.com/songs/71798,LIVING THINGS,2012-04-16," The cycle repeated As explosions broke in the sky All that I needed Was the one thing I couldn't find   And you were there at the turn Waiting to let me know   We're building it up to break it back down We're building it up to burn it down We can't wait to burn it to the ground   The colors conflicted As the flames climbed into the clouds I wanted to fix this But couldn't stop from tearing it down   And you were there at the turn Caught in the burning glow And I was there at the turn Waiting to let you know   We're building it up to break it back down We're building it up to burn it down We can't wait to burn it to the ground   You told me yes, you held me high And I believed when you told that lie I played soldier, you played king And struck me down when I kissed that ring You lost that right to hold that crown I built you up but you let me down So when you fall, I'll take my turn And fan the flames as your blazes burn   And you were there, at the turn Waiting to let me know   We're building it up to break it back down We're building it up to burn it down We can't wait to burn it to the ground   When you fall, I'll take my turn And fan the flames as your blazes burn We can't wait to burn it to the ground When you fall, I'll take my turn And fan the flames as your blazes burn We can't wait to burn it to the ground"
