api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/204330,Sara Bareilles,Brave,https://genius.com/Sara-bareilles-brave-lyrics,http://api.genius.com/songs/204330,The Blessed Unrest,2013-04-23,"   You can be amazing You can turn a phrase into a weapon or a drug You can be the outcast Or be the backlash of somebody’s lack of love Or you can start speaking up Nothing’s gonna hurt you the way that words do When they settle ‘neath your skin Kept on the inside and no sunlight Sometimes a shadow wins But I wonder what would happen if you   Say what you wanna say And let the words fall out Honestly, I wanna see you be brave With what you want to say And let the words fall out Honestly, I wanna see you be brave   I just wanna see you I just wanna see you I just wanna see you I wanna see you be brave I just wanna see you I just wanna see you I just wanna see you I wanna see you be brave   Everybody’s been there Everybody’s been stared down by the enemy Fallen for the fear And done some disappearing Bow down to the mighty Don’t run, stop holding your tongue Maybe there’s a way out of the cage where you live Maybe one of these days, you can let the light in And show me, how big your brave is   Say what you wanna say And let the words fall out Honestly, I wanna see you be brave With what you want to say And let the words fall out Honestly, I wanna see you be brave   And since your history of silence Won't do you any good Did you think it would? Let your words be anything but empty Why don't you tell them the truth?   Say what you wanna say And let the words fall out Honestly, I wanna see you be brave With what you want to say And let the words fall out Honestly, I wanna see you be brave   I just wanna see you I just wanna see you I just wanna see you I wanna see you be brave I just wanna see you I just wanna see you I just wanna see you See you be brave   I just wanna see you I just wanna see you I just wanna see you I just wanna see you I just wanna see you I just wanna see you"
/songs/392363,Sara Bareilles,Bright Lights and Cityscapes,https://genius.com/Sara-bareilles-bright-lights-and-cityscapes-lyrics,http://api.genius.com/songs/392363,Once Upon Another Time - EP,2012-05-22," Hold my breath and I'll count to ten I'm the paper and you're the pen You fill me in, you are permanent And you leave me to dry I'm the writer and she's the muse I'm the one that you always choose She will falter and gift her blame And it starts all over again Again again again again..   She is bright lights and cityscapes And white lies and cavalcades And she'll take all you ever have But I'm gonna love you You say, ""Maybe it'll last this time"" But I'm gonna love you You'd never have to ask I'm gonna love you 'Til you start looking back I'm gonna love you so right I wouldn't need a second chance   Shield your eyes from the truth at hand Tell me why it'll be good again All those demons are closing in And I don't want you to burn Nevermind what I said before I don't want any less anymore You are carbon and I am flame I will rise and you will Remain   For bright lights and cityscapes And landslides and masquerades And she'll take all you ever have But I'm gonna love you You say, ""Maybe it'll last this time"" But I'm gonna love you You'd never have to ask I'm gonna love you 'Til you start looking back   (Ooh—) I wouldn't need a second chance (I wouldn't need a second chance) I wouldn't need a second chance (I wouldn't need a second chance) I wouldn't need a second chance (I wouldn't need a second chance) I wouldn't need a second chance (I wouldn't need a second chance)"
/songs/392378,Sara Bareilles,Carolina,https://genius.com/Sara-bareilles-carolina-lyrics,http://api.genius.com/songs/392378,Kaleidoscope Heart,2010-09-07," California in the evening Rush past the water Get me over the great state line The sky's electric, boy, it's screaming Trying to find the morning Hell, I'd settle for the other side   Don't bother counting up the days, boy Number's getting bigger by the minute And I'm so tired But I can honestly say, boy Oh, unless you're in it I don't want it So here it comes–   Fire Over the horizon Keeping my eyes On wire   All the way in Carolina I won't go home until I find ya You fill my bones, my mind up So I'm coming to Carolina Don't you know I'm right behind ya? No love of mine Is gonna wind up Leaving me for Carolina   Don't feel the summer like I used to Boy, you got the thunder, tug me under It's all your fault Want me to let you leave, do you? Well, I never minded aftermath And this is what happens to a–   Liar Miles of the highway Nothing to stop me 'Til I'm done   Coming for you, Carolina I won't go home until I find ya You fill my bones, my mind up So I'm coming to Carolina Don't you know I'm right behind ya? No love of mine Is gonna wind up Leaving me for Carolina   I don't mind the rain, it suits me Makes the pain pursuit seem Less unruly It's been a good night And one hell of a drive   Coming for you, Carolina I won't go home until I find ya You fill my bones, my mind up So I'm coming to Carolina Don't you know I'm right behind ya? No love of mine Is gonna wind up Leaving me for Carolina Leaving me for Carolina Leaving me for Carolina"
/songs/335679,Sara Bareilles,Cassiopeia,https://genius.com/Sara-bareilles-cassiopeia-lyrics,http://api.genius.com/songs/335679,The Blessed Unrest,2013-07-12," Come in close, now it's time to tell the story: Long ago, and so many years before we Ever were, ever dreamed we even could be There was her and her very first heartbeat All alone in a corner of the night sky Spiral bones of a supernova starlight Fell in love with another burning bright She dreamed of a way to ignite She said   ""Tonight Come on, come on, collide Break me to pieces, I I think you're just like heaven Why Come on, come on, collide Let's see what a fire feels like I bet it's just like heaven"" (Just like heaven) (Just like heaven)   Such a shame, nowhere near even a near miss Light years away from the hope of being sun-kissed Anchored home in her interstellar sea But poor lonely Cassiopeia So she sighs, and she burns with desperation Learns to cry over love of constellations Then: a spark from a star shooting too close They both smiled; what a day to explode! She said   ""Tonight Come on, come on, collide Break me to pieces, I I think you're just like heaven Why Come on, come on, collide Let's see what a fire feels like I bet it's just like heaven"" (Just like heaven) (Just like heaven)   Long ago, in a sky built before us A supernova grew up to be stardust"
/songs/335658,Sara Bareilles,Chasing the Sun,https://genius.com/Sara-bareilles-chasing-the-sun-lyrics,http://api.genius.com/songs/335658,The Blessed Unrest,2013-07-12," It's a really old city Stuck between the dead and the living So I thought to myself, sitting on a graveyard shelf As the echo of heartbeats, from the ground below my feet Filled a cemetery in the center of Queens I started running the maze of The names and the dates, some older than others The skyscrapers, little tombstone brothers With Manhattan behind her, three million stunning reminders Built a cemetery in the center of Queens   You said, remember that life is Not meant to be wasted We can always be chasing the sun So fill up your lungs and just run But always be chasing the sun   So how do you do it With just words and just music, capture the feeling That my earth is somebody's ceiling Can I deliver in sound, the weight of the ground Of a cemetery in the center of Queens There's a history through her Sent to us as a gift from the future, to show us the proof More than that, it's to dare us to move And to open our eyes and to learn from the sky From a cemetery in the center of Queens   You said, remember that life is Not meant to be wasted We can always be chasing the sun So fill up your lungs and just run But always be chasing the sun   All we can do is try And live like we're still alive   It's a really old city Stuck between the dead and the living So I thought to myself, sitting on a graveyard shelf And the gift of my heartbeat sounds like a symphony Played by a cemetery in the center of Queens   You said, remember that life is Not meant to be wasted We can always be chasing the sun So fill up your lungs and just run But always be chasing the sun   All we can do is try And live like we're still alive All we can do is try And live like we're still alive"
/songs/392323,Sara Bareilles,City,https://genius.com/Sara-bareilles-city-lyrics,http://api.genius.com/songs/392323,Careful Confessions ,2007-07-03," There's a harvest each Saturday night At the bars filled with perfume and hitching a ride A place you can stand for one night and get gone It's clear this conversation ain't doing a thing Because these boys only listen to me when I sing And I don't feel like singing tonight All the same songs   Here in these deep city lights Girl could get lost tonight I'm finding every reason to be gone Nothing here to hold on to Could I hold you?   The situation's always the same You got your wolves in their clothes whispering Hollywood's name Stealing gold from the silver they see But it's not me   Here in these deep city lights Girl could get lost tonight I'm finding every reason to be gone Nothing here to hold on to Could I hold you?   Calling out, somebody save me, I feel like I'm fading away Am I gone? Calling out, somebody save me, I feel like I'm fading   Here in these deep city lights Girl could get lost tonight I'm finding every reason to be gone Nothing here to hold on to Could I hold you?"
/songs/392288,Sara Bareilles,Come Round Soon,https://genius.com/Sara-bareilles-come-round-soon-lyrics,http://api.genius.com/songs/392288,Little Voice,2007-07-03," I could use another cigarette But don't worry daddy, I'm not addicted yet One too many drinks tonight and I miss you Like you were mine All your stormy words have barely broken And you sound like thunder though You've barely spoken Oh, it looks like rain tonight and thank God Because a clear sky just wouldn't feel right   He's taken and leaving But I keep believing That he's gonna come round soon (He'll come round soon I know) You may be my final match Because I chase everything when you play Throw and I play catch It never took much to keep me satisfied But all the bullshit you feed me you miss me You need me This hungry heart will not subside He's taken and leaving But I keep believing That he's gonna come round soon Until I see him again I'm staying believing That it won't be deceiving When he's gonna come round soon   Well I may seem naive if I cry as you leave Like I'm just one more tortured heart These cracks that I show as I'm watching You go aren't tearing me apart I may seem naive if I cry as you leave Like I'm just one more tortured heart These cracks that I show as I'm watching You go aren't tearing me apart The angels said I'd smile today Well who needs angels anyway?   He's taken and leaving But I keep believing That he's gonna come round soon (He'll come round soon I know) You may be my final match Because I chase everything when you play Throw and I play catch It never took much to keep me satisfied But all the bullshit you feed me you miss me You need me This hungry heart will not subside He's taken and leaving But I keep believing That he's gonna come round soon Until I see him again I'm staying believing That it won't be deceiving When he's going to come round"
/songs/335692,Sara Bareilles,December,https://genius.com/Sara-bareilles-december-lyrics,http://api.genius.com/songs/335692,The Blessed Unrest,2013-07-12," The afternoon has settled long and heady on my shoulders The winter's light feels different on my skin It doesn't seem to strike as far below the surface so I have to conclude that shadow won't let it in That shadow won't let it in, shadow won't let it in   December... You've always been a problem child December... You run me down right restless and wild And I remember when you used to be mine December... December...   The leaves are all still changing, the weather here is mild and vacant A winter's blooming on Los Angeles The artificial cold is more than I was hoping for But not enough to consume the darkened state I'm in The darkened state I'm in, the darkened state I'm in   December... You've always been a problem child December... You run me down right restless and wild And I remember when you used to be mine December... December...   Distill a whole year down into a day Act like we all start over with a pristine slate But to get yourself a new life you've got to give the other one away And I'm starting to believe in the power of a name Cause it can't be a mistake if I just call it change   December... Can't turn around now December... Break the chain, can't live in circles again"
/songs/2343029,Sara Bareilles,Door Number Three,https://genius.com/Sara-bareilles-door-number-three-lyrics,http://api.genius.com/songs/2343029,What's Inside: Songs From Waitress,2015-10-30,"Door number two It's for you, little lady Is it all that you dreamed of? Oh, if I knew what had been there waiting I'd have screamed out and jumped up  Now here I am With my feet on the sand And a body that won't move The tide's coming in And I'm bound for a swim In a pair of cement shoes  He takes what he can, what he wants Doesn't matter if it's ever been given I took the bait and a chance on a man Sold by the boy that he lived in  And I was wrong to believe that strength makes you strong And I had hope in a change I would see in us both And now I'm heavy He lifts me, but never once carried Door number two, I've already walked through  Ask me the question: Who coulda guessed I would be here at this crossroad? Plain to be seen that it's all up to me I'm no longer alone, though  And nothing's changed And I see it more every day Nothing moves It's a game to be played and to lose  And now I'm heavy, unsteady But maybe I'm getting ready And this might catch fire and char this ground  I might lift this up to only be the one Who's gonna get let down Will I be enough to get this on its way To find some higher ground? Before the waters rush, I've got to make a change Or else I know I'll drown  Baby, look around Door number two, I've already walked through I wanna see what's behind door number three"
/songs/4014413,Sara Bareilles,Down at the Diner,https://genius.com/Sara-bareilles-down-at-the-diner-lyrics,http://api.genius.com/songs/4014413,None,2011-11-18,"So many ways to slice a piece of this life And most of the time it's in the quarter-life crisis What’s on your plate at any given time Can change with the specials and a jukebox dime  Down at the diner Start to feel a little lighter Down at the diner Look around and feel better We're all in this together  So many days that we're down on the road [?] It’s a little bit to keep us afloat Then you got to be a ways to be [?} People in places that save us and serve us, oh I am [?] That's why we come to the diner  Start to feel a little lighter [?] Lonely at the diner Wherever you are There's room at the bar  Every day Watching that [?] You take it with you Share your love With the rest of us We're all just Doing the best we can With how we know [?] This small town is all we know  It's the heartbeat The center The lifeline You enter It's the heartbeat The center The lifeline You enter  You're the heartbeat (the heartbeat) The center (the center) The lifeline (the lifeline) You enter (you enter) You're the heartbeat (the heartbeat) The center (the center) The lifeline (the lifeline) You enter (you enter) You’re the heartbeat (the heartbeat) The center (the center) The lifeline (the lifeline) You enter (you enter)  (That’s why we come to the diner) Down at the diner, ahh (That's why we come to the diner) Down at the diner, ahh (That’s why we come to the diner) Down at the diner, ahh..."
