api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/195464,Kenny Chesney,Angel Loved The Devil,https://genius.com/Kenny-chesney-angel-loved-the-devil-lyrics,http://api.genius.com/songs/195464,In My Wildest Dreams,1994-04-19," I was lost in the wild side of life I was blinded by smoke and neon lights I was drinkin' and sinkin', without a prayer Then she showed up, right out of thin air   She took me to heaven Oh, my Lord, what a ride And I've never been higher On her love I could fly I was hell bound On my way down Then I found what I need Oh, an angel loved the devil out of me   I thank God, for her love each day He saved me, when he sent her my way Now each night, I drive by, those neon lights And go home to, my own paradise   Where she takes me to heaven Oh, my Lord, what a ride And I've never been higher On her love I could fly I was hell bound On my way down Then I found what I need Oh, an angel loved the devil out of me   Oh, yes she did Yeah, an angel loved the devil out of me"
/songs/195474,Kenny Chesney,Another Friday Night,https://genius.com/Kenny-chesney-another-friday-night-lyrics,http://api.genius.com/songs/195474,Me And You,1996-06-04, Gonna cash my check before the drive-thru closes Get my baby a couple Quick Sack roses Put $5 worth of gas in my pride and joy Another Friday night in the life of a country boy   Gonna take her out to the Tasty Freeze then We'll go dancing' at the American Legion When ole Bobby does Elvis You'll swear it was the real mccoy Another Friday night in the life of a country boy   Aw there ain't much to do In this one life town But we don't let that Slow us down If it's too quiet We make our own noise Now you can bet your boots By the end of the week My pretty little girl Is ready for me Another Friday night in the life of a country boy   When we've had enough of that shaking' and a-shoutin' We go fog up the windows in the Smoky Mountains We have more fun than a couple of tourists and a Polaroid Another Friday night in the lift of a country boy   Aw there ain't much to do In this one life town But we don't let that Slow us down If it's too quiet We make our own noise Now you can bet your boots By the end of the week My pretty little girl Is ready for me Another Friday night in the life of a country boy   Another Friday night in the life of a country boy
/songs/195510,Kenny Chesney,Anything But Mine,https://genius.com/Kenny-chesney-anything-but-mine-lyrics,http://api.genius.com/songs/195510,When the Sun Goes Down,2004-02-03," Walking alone beneath the lights of that miracle mile Me and Mary making our way into the night You can hear the cries from the carnival rides The pinball bells, ski ball slides Watching the summer sun fall out of sight There's a warm wind coming in from off of the ocean Making it's way past the hotel walls to fill the streets Mary is holding both of her shoes in her hands Said she likes to feel the sand beneath her feet   And in the morning I'm leaving, making my way back to Cleveland So tonight I hope that I will do just fine And I don't see how you could ever be anything but mine   There's a local band playing at the sea side pavilion And I got just enough cash to get us in And as we are dancing Mary's wrapping her arms around me And I can feel the sting of summer on my skin In the midst of the music I tell her I love her We both laugh cause we know it isn't true But Mary there's a summer drawing to an end tonight And there's so much that I long to do to you   But in the morning I'm leaving, making my way back to Cleveland So tonight I hope that I will do just fine And I don't see how you could ever be anything but mine   Oo, oo   And in the morning I'm leaving, making my way back to Cleveland So tonight I hope that I will do just fine And I don't see how you could ever be anything but mine  Mary I don't see how you could ever be anything but mine   Oo, oo   And in the morning I'm leaving, making my way back to Cleveland So tonight I hope that I will do just fine Hey, I don't see how you could ever be anything but mine"
/songs/1310464,Kenny Chesney,Away in a Manger,https://genius.com/Kenny-chesney-away-in-a-manger-lyrics,http://api.genius.com/songs/1310464,Country Christmas Classics,None," Away in a manger, no crib for a bed The little Lord Jesus lay down his sweet head The stars in the sky look down where he lay The little Lord Jesus asleep on the hay   The cattle are lowing, the baby awakes The little Lord Jesus, no crying he makes I love the Lord Jesus, look down from the sky And stay by my cradle 'til morning is night   Away in a manger, no crib for a bed The little Lord Jesus lay down his sweet head The stars in the sky look down where he lay The little Lord Jesus asleep on the hay The little Lord Jesus asleep on the hay   Away in a manger Away in a manger"
/songs/195499,Kenny Chesney,A Woman Knows,https://genius.com/Kenny-chesney-a-woman-knows-lyrics,http://api.genius.com/songs/195499,Everywhere We Go,1999-03-02," She can't put her finger on a single lipstick stain Perfume doesn't linger in a shirt There's no matchbook in his pocket with a number and a name So why does she still hurt   Because a woman knows, when there's another woman She can feel her, all over her man A woman knows, when there's another woman You can't fool her, don't try to think you can   What she don't know won't hurt her that's what he tells himself So he hides his cheating heart inside his chest He thinks he's put one over, but what he doesn't know is He's already confessed   Because a woman knows, when there's another woman She can feel her, all over her man A woman knows, when there's another woman You can't fool her, don't try to think you can   A woman knows, when there's another woman You can't fool her, don't try to think you can You can't fool her, dong try to think you can"
/songs/195466,Kenny Chesney,Back In My Arms Again,https://genius.com/Kenny-chesney-back-in-my-arms-again-lyrics,http://api.genius.com/songs/195466,Me And You,1996-04-07," People always say that hindsight's 20/20 When it comes to mistakes in love, girl I got plenty But the one that sticks out the most in my mind Is the night I left you standing on the front porch crying Living for the day I could make it all up to you   Till your back in my arms, back in my arms again Till your back in my arms, I'll be oh lonesome 'till then Now honey I won't' eat, I won't even sleep I'll be walking these soles off of both of my feet Till your back in my arms, back in my arms again   Well I'm getting to know this old town like never before Walking every street, knocking on every door Girl, whereever you are, I want you back I love you baby, and I'm sure 'bout that Whatever it takes, there's nothing that I won't do   Till your back in my arms, back in my arms again Till your back in my arms, I'll be oh lonesome 'till then Now honey I won't' eat, I won't even sleep I'll be walking these soles off of both of my feet Till your back in my arms, back in my arms again   I must have been a fool, I confess To ever let you go, now I ain't gonna rest   Till your back in my arms, back in my arms again Till your back in my arms, I'll be oh lonesome 'till then Now honey I won't' eat, I won't even sleep I'll be walking these soles off of both of my feet Till your back in my arms, back in my arms again"
/songs/195470,Kenny Chesney,Back Where I Come From,https://genius.com/Kenny-chesney-back-where-i-come-from-lyrics,http://api.genius.com/songs/195470,Me And You,1996-06-04, Well in the town where I was raised The clock ticked and the cattle grazed Time passed with amazing grace Back where I come from   You can lie on a river bank Paint your name on a water tank Miscount all the beers you drank Back where I come from   Back where I come from Where I'll be when it's said and done I'm proud as anyone That's where I come from   We learned in Sunday school Who made the sun shine through I know who made the moonshine too Back where I come from   Blue eyes on a Saturday night Tan legs in the broad daylight TV's they were black and white Back where I come from   Back where I come from Where I'll be when it's said and done I'm proud as anyone That's where I come from   Some say it's a backward place Narrow minds on a narrow wage But I make it a point to say That's where I come from   Back where I come from Where I'll be when it's said and done I'm proud as anyone That's where I come from   That's where I come from I'm an old Tennessean Well I'm proud as anyone   That's where I come from
/songs/195498,Kenny Chesney,Baptism,https://genius.com/Kenny-chesney-baptism-lyrics,http://api.genius.com/songs/195498,Everywhere We Go,1999-03-02," The summer breeze, made ripples on the pond Rattled through the reeds and the willow trees beyond Daddy in his good hat, mama in her Sunday dress Watched with pride, as I stood there in the water up to my chest And the preacher spoke about the cleansing blood I sank my toes into that East Tennessee mud   And it was down with the old man, up with the new Raised to walk in the way of light and truth I didn't see no angels, just a few saints on the shore But I felt like a new born baby, cradled up in the arms of the Lord   Amazing grace, oh how sweet the sound There was glory in the air, there was dinner on the ground And my sins which were many, were washed away and gone Along with a buffalo nickel I forgot to leave at home But that seemed like such a small, small price to pay For the blessed peace of mind that came to me that day   And it was down with the old man, up with the new Raised to walk in the way of light and truth I didn't see no angels, just a few saints on the shore But I felt like a new born baby, cradled up in the arms of the Lord   This road is long and dusty, sometimes the soul must be cleansed And I long to feel that water, rushing over me again   Down with the old man, up with the new Raised to walk in the way of light and truth I didn't see no angels, just a few saints on the shore But I felt like a new born baby, cradled up in the arms of the Lord I felt like a new born baby, cradled up in the arms of the Lord"
/songs/2897669,Kenny Chesney,Bar at the End of the World,https://genius.com/Kenny-chesney-bar-at-the-end-of-the-world-lyrics,http://api.genius.com/songs/2897669,Cosmic Hallelujah,2017-01-02," There's a trail of smoke coming out of a bottle If you look real close, you can see it right there A little tin roof bar down a path you have to follow From a treasure map with the edges burnt From a few too many beers   We'll pull the ropes off the boat We'll throw them up on the dock We'll let the stars be our guide No, we don't need no clock   We'll set sail Yeah, I'll see you there Waving your hair with that t-shirt on Dead men tell no tales It's like nowhere else you've ever been We'll write your name on a dollar bill Put it on a wall, it'll still be there Next time we come back, girl To the bar at the end of the world   In that old seashell, you can hear the ocean You can hear the waves crash And whisper in your ear Little glow in the night, it's the last place open And the house drink is a beautiful thing Called ""Make Me Disappear""   We'll throw the ropes off the boat We'll throw them up on the dock We'll let the stars be our guide No, we don't need no clock   We'll set sail Yeah, I'll see you there Waving your hair with that t-shirt on Dead men tell no tales It's like nowhere else you've ever been We'll write your name on a dollar bill Put it on a wall, it'll still be there Next time we come back, girl To the bar at the end of the world   There ain't no empty glasses They're playing Drift Away That's where the magic happens Back up in that little bay   We'll set sail Yeah, I'll see you there Waving your hair with that t-shirt on Dead men tell no tales It's like nowhere else you've ever been We'll write your name on a dollar bill Put it on a wall, it'll still be there Next time we come back, girl To the bar at the end of the world   To the bar at the end of the world (We'll set sail) At the end of the world (We'll set sail)"
/songs/195549,Kenny Chesney,Be As You Are,https://genius.com/Kenny-chesney-be-as-you-are-lyrics,http://api.genius.com/songs/195549,Be As You Are: Songs From An Old Blue Chair,2005-01-25," Man, I could use a Pina Colada Little bit of sun on my skin A hammock, a book Never gonna look back Once my feet hit the sand I've had it up to here with this rat race Need a smile on my face   I wanna go where I can lighten up the load Drive a little while on the wrong side of the road Get this laying low off to a flying start Play my guitar in the Caribbean sun Hang with the locals at the Quiet Mon Where you can be a tourist, a beach bum, or a star And be as you are   Getting stuck sure would be easy In this palm tree paradise Ambition fades with every wave For the finer things in life Maybe I'll just hang around here Go home later next year   I wanna go where I can lighten up the load Drive a little while on the wrong side of the road Get this laying low off to a flying start Play my guitar in the Caribbean sun Hang with the locals at the Quiet Mon Where you can be a tourist, a beach bum, or a star And be as you are   I wanna play my guitar in the Caribbean sun Hang with the locals at the Quiet Mon Where you can be a tourist, a beach bum, or a star And be as you are Be as you are"
/songs/1759382,Kenny Chesney,Because of Your Love,https://genius.com/Kenny-chesney-because-of-your-love-lyrics,http://api.genius.com/songs/1759382,Greatest Hits,2000-09-26, Baby I don't understand With just a touch of your hand Can make me feel invincible Do you know just where you take me Do you know how high you make me I need your kiss like oxygen With your arms warm around me When your eyes look deep into me It's unstoppable Baby anything is possible   Everything I wanna be Any dream I wanna dream I can Because of your love Anywhere I ever go With all of my heart I know I am the man I am Because of your love   Don't know how I lived before you Now I live to explore you Take me girl to your secret world Where I could swim in your deep blue passion Or I could feel your love come crashing over me endlessly Whether you're right by my side or Whether you and I are a million miles apart I can always feel you in my heart   Everything I wanna be Any dream I wanna dream I can Because of your love Anywhere I ever go With all of my heart I know I am the man I am Because of your love  Everything I wanna be Any dream I wanna dream I can Because of your love Anywhere I ever go With all of my heart I know I am the man I am Because of your love   Oh baby Because of your love
/songs/696273,Kenny Chesney,Beer Can Chicken,https://genius.com/Kenny-chesney-beer-can-chicken-lyrics,http://api.genius.com/songs/696273,The Big Revival,2014-09-23," Seems like everything that's good in life, you gotta wait for My cane-pole bobber dad set on a lake in Tennessee And it's like sitting there real early just to watch a morning sunrise All I know is what it does to me   It's like Friday night working on a three day weekend There's something in a jar just made for sipping It's feeling like a feel good time-bomb ticking Standing round waiting on beer can chicken It's the little things that make life worth living   That old jam box playing in the background takes me somewhere Back to some old late night country highway radio I've got all my friends hanging out, sitting right here with me When I get this old feeling I just know   It's like Friday night working on a three day weekend There's something in a jar just made for sipping It's feeling like a feel good time-bomb ticking Standing round waiting on beer can chicken It's the little things that make life worth living   Would you look at this night that we've been given It's the little things that make life worth living Would you look at this night that we've been given It makes life worth living   It's like Friday night working on a three day weekend There's something in a jar just made for sipping It's feeling like a feel good time-bomb ticking Standing round waiting on beer can chicken It's the little things that make life worth living   Turn it up, let's go Pretty girl dancing barefoot by the sea shore Dirt track, turn to four Pedal to the metal, gonna show you what we're here for Six strings, good songs Old wooden bowl with a skull and crossbones Full moon, that's right Green grass, good luck, just waiting on half time And beer can chicken Just look at this life that we've been given"
/songs/195586,Kenny Chesney,Beer In Mexico,https://genius.com/Kenny-chesney-beer-in-mexico-lyrics,http://api.genius.com/songs/195586,The Road And The Radio,2005-11-08," Staring out into the wild blue yonder So many thoughts to sit and ponder 'Bout life and love and lack of And this emptiness in my heart Too old to be wild and free still Too young to be over the hill Should try to grow up But who knows where to start   So I just sit right here and have another beer in Mexico Do my best to waste another day Sit right here and have another beer in Mexico Let the warm air melt these blues away   Sun comes up and sun sinks down And I seen them both in this tourist town Up for days in a rage Just trying to search my soul From the answers and the reasons why I'm at these crossroads in my life And I really don't know Which way to go   So I just sit right here and have another beer in Mexico Do my best to waste another day Sit right here and have another beer in Mexico Let the warm air melt these blues away   Maybe I'll settle down, get married Or stay single and stay free Which road I travel Is still a mystery to me   So I just sit right here and have another beer in Mexico Do my best to waste another day Sit right here and have another beer in Mexico Let the warm air melt these blues away   Down in Mexico"
/songs/195515,Kenny Chesney,Being Drunk's A Lot Like Loving You,https://genius.com/Kenny-chesney-being-drunks-a-lot-like-loving-you-lyrics,http://api.genius.com/songs/195515,When the Sun Goes Down,2004-02-03, I drank till I Stumbled I drank till I fell When The drunk part was over it hurt me like hell now I know about drinking so I know one Things true being drunk's a lot like loving you   Because I loved till i stumbled I loved till I fell When the When the loving was over it hurt me like hell I know what a taste of the wrong love Can do being drunk's a lot like loving you   And I've woke up some mornings a sworn off the drink at that I've done reasonably well I think But I haven’t done well swearing off you and me and that I've failed miserably   Well I've felt the hangover of loving all night I've sat at the bar all alone in a fight I've Bottled up feelings and poured them out to Being drunk's a lot like loving you   And I've woke up some mornings a sworn off the drink at that I've done reasonably well I think But I haven’t done well swearing off you and me and that I've failed miserably   I drank till I Stumbled I drank till I fell When The drunk part was over it hurt me like hell now I know about drinking so I know one Things true being drunk's a lot like loving you   Well I know what a taste of the wrong love can do sometimes i still get drunk loving you
/songs/195576,Kenny Chesney,Better As A Memory,https://genius.com/Kenny-chesney-better-as-a-memory-lyrics,http://api.genius.com/songs/195576,Just Who I Am: Poets & Pirates,2007-09-11," I move on like a sinners prayer Letting go like a levee breaks Walk away as if I don't care Learn to shoulder my mistakes I'm built to fade like your favorite song Getting reckless when there's no need Laugh as your stories ramble on Break my heart, but it won't bleed My only friends are pirates That's just who I am I'm better as a memory than as your man   Never sure when the truth won't do I'm pretty good on a lonely night I move on the way a storm blows through I never stay, but then again, I might I struggle sometimes to find the words Always sure until I doubt Walk a line until it blurs Build walls too high to climb out But I'm honest to a fault That's just who I am I'm better as a memory than as your man   I see you leaning, you're bound to fall I don't want to be that mistake I'm just a dreamer and nothing more You should know it before it gets too late   Cause goodbyes are like a roulette wheel You never know where they're gonna land First you're spinning, then you're standing still Left holding a losing hand But one day you're gonna find someone And right away you'll know it's true That all of your seeking's done It was just a part of the passing through Right there in that moment you'll finally understand That I was better as a memory than as your man Better as a memory than as your man"
/songs/3807890,Kenny Chesney,Better Boat,https://genius.com/Kenny-chesney-better-boat-lyrics,http://api.genius.com/songs/3807890,Songs for the Saints,2018-07-13," I ain't lonely, but I spend a lot of time alone More than I'd like to, but I’m okay with stayin' home My how the last few months have changed I’m smilin' more despite the pain   I breathe in, I breathe out Got friends to call who let me talk about What ain't workin', what’s still hurtin' All the things I feel like cussin' out Now and then I let it go, I ride the waves I can't control I'm learnin' how to build a better boat   I hate waitin', ain't no patience in these hands I'm not complainin', sometimes it's hard to change a man I think I'm stronger than I was I let God do what he does   I breathe in, I breathe out Got friends to call who let me talk about What ain't workin', what’s still hurtin' All the things I feel like cussin'  out Now and then I let it go, I ride the waves I can't control I'm learnin' how to build a better boat   I breathe in, I breathe out Got friends to call who let me talk about What ain't workin', what’s still hurtin' All the things I feel like cussin' out Now and then I let it go, I ride the waves I can't control If it's workin', I don't know, when I get done the thing may not float But I'm learnin' how to build a better boat"
